49 84
1 2 2
1 8 1
2 3 2
2 9 4
3 4 3
3 10 5
4 5 2
4 11 5
5 6 5
5 12 1
6 7 2
6 13 4
7 14 4
8 9 2
8 15 4
9 10 3
9 16 5
10 11 2
10 17 1
11 12 4
11 18 2
12 13 5
12 19 5
13 14 5
13 20 1
14 21 4
15 16 5
15 22 2
16 17 2
16 23 1
17 18 1
17 24 4
18 19 3
18 25 4
19 20 1
19 26 1
20 21 2
20 27 4
21 28 2
22 23 5
22 29 3
23 24 5
23 30 5
24 25 1
24 31 4
25 26 5
25 32 2
26 27 4
26 33 1
27 28 1
27 34 3
28 35 5
29 30 5
29 36 1
30 31 4
30 37 4
31 32 2
31 38 3
32 33 3
32 39 5
33 34 3
33 40 4
34 35 5
34 41 3
35 42 4
36 37 2
36 43 4
37 38 3
37 44 1
38 39 1
38 45 3
39 40 5
39 46 1
40 41 5
40 47 5
41 42 1
41 48 1
42 49 1
43 44 4
44 45 4
45 46 2
46 47 5
47 48 2
48 49 2
