49 84
1 2 1
1 8 5
2 3 5
2 9 1
3 4 2
3 10 3
4 5 3
4 11 5
5 6 2
5 12 5
6 7 2
6 13 2
7 14 3
8 9 2
8 15 3
9 10 3
9 16 2
10 11 2
10 17 3
11 12 4
11 18 1
12 13 2
12 19 4
13 14 5
13 20 5
14 21 2
15 16 2
15 22 2
16 17 3
16 23 3
17 18 4
17 24 2
18 19 1
18 25 4
19 20 4
19 26 1
20 21 2
20 27 5
21 28 2
22 23 5
22 29 3
23 24 1
23 30 4
24 25 4
24 31 5
25 26 5
25 32 2
26 27 3
26 33 4
27 28 3
27 34 1
28 35 2
29 30 2
29 36 2
30 31 4
30 37 4
31 32 1
31 38 4
32 33 5
32 39 4
33 34 4
33 40 5
34 35 3
34 41 4
35 42 3
36 37 3
36 43 2
37 38 2
37 44 5
38 39 3
38 45 3
39 40 3
39 46 5
40 41 1
40 47 2
41 42 2
41 48 2
42 49 2
43 44 2
44 45 5
45 46 5
46 47 2
47 48 4
48 49 1
