100 180
1 2 1
1 11 2
2 3 4
2 12 3
3 4 3
3 13 1
4 5 5
4 14 2
5 6 4
5 15 3
6 7 2
6 16 2
7 8 4
7 17 1
8 9 3
8 18 1
9 10 3
9 19 5
10 20 3
11 12 1
11 21 1
12 13 1
12 22 2
13 14 4
13 23 3
14 15 4
14 24 2
15 16 1
15 25 4
16 17 1
16 26 4
17 18 2
17 27 3
18 19 2
18 28 4
19 20 5
19 29 3
20 30 2
21 22 5
21 31 4
22 23 1
22 32 1
23 24 3
23 33 5
24 25 4
24 34 1
25 26 1
25 35 1
26 27 1
26 36 1
27 28 3
27 37 1
28 29 4
28 38 4
29 30 1
29 39 2
30 40 3
31 32 1
31 41 2
32 33 3
32 42 3
33 34 1
33 43 5
34 35 2
34 44 1
35 36 1
35 45 5
36 37 4
36 46 5
37 38 1
37 47 2
38 39 2
38 48 1
39 40 5
39 49 2
40 50 1
41 42 2
41 51 1
42 43 5
42 52 4
43 44 4
43 53 5
44 45 1
44 54 1
45 46 5
45 55 1
46 47 2
46 56 4
47 48 2
47 57 3
48 49 5
48 58 5
49 50 3
49 59 1
50 60 3
51 52 3
51 61 1
52 53 5
52 62 4
53 54 5
53 63 1
54 55 2
54 64 3
55 56 2
55 65 3
56 57 4
56 66 5
57 58 3
57 67 2
58 59 3
58 68 4
59 60 3
59 69 1
60 70 1
61 62 5
61 71 3
62 63 4
62 72 5
63 64 4
63 73 1
64 65 5
64 74 2
65 66 1
65 75 3
66 67 3
66 76 3
67 68 3
67 77 5
68 69 2
68 78 1
69 70 1
69 79 3
70 80 4
71 72 4
71 81 2
72 73 1
72 82 5
73 74 2
73 83 4
74 75 4
74 84 4
75 76 5
75 85 1
76 77 1
76 86 4
77 78 3
77 87 1
78 79 5
78 88 2
79 80 3
79 89 3
80 90 2
81 82 2
81 91 1
82 83 1
82 92 3
83 84 5
83 93 5
84 85 3
84 94 5
85 86 5
85 95 3
86 87 4
86 96 5
87 88 2
87 97 5
88 89 3
88 98 4
89 90 2
89 99 3
90 100 5
91 92 3
92 93 1
93 94 3
94 95 5
95 96 4
96 97 5
97 98 1
98 99 5
99 100 4
