49 84
1 2 4
1 8 4
2 3 1
2 9 2
3 4 4
3 10 4
4 5 3
4 11 5
5 6 4
5 12 3
6 7 2
6 13 5
7 14 1
8 9 5
8 15 5
9 10 4
9 16 2
10 11 3
10 17 2
11 12 5
11 18 1
12 13 2
12 19 3
13 14 2
13 20 3
14 21 4
15 16 2
15 22 1
16 17 5
16 23 1
17 18 4
17 24 2
18 19 3
18 25 1
19 20 3
19 26 4
20 21 5
20 27 3
21 28 5
22 23 3
22 29 4
23 24 3
23 30 1
24 25 1
24 31 5
25 26 2
25 32 4
26 27 1
26 33 3
27 28 2
27 34 4
28 35 2
29 30 4
29 36 5
30 31 2
30 37 1
31 32 4
31 38 1
32 33 2
32 39 4
33 34 4
33 40 4
34 35 5
34 41 1
35 42 4
36 37 5
36 43 5
37 38 1
37 44 5
38 39 1
38 45 1
39 40 5
39 46 1
40 41 4
40 47 3
41 42 5
41 48 2
42 49 3
43 44 1
44 45 5
45 46 4
46 47 2
47 48 5
48 49 5
