49 84
1 2 5
1 8 2
2 3 4
2 9 1
3 4 4
3 10 2
4 5 4
4 11 2
5 6 3
5 12 2
6 7 3
6 13 3
7 14 3
8 9 5
8 15 4
9 10 3
9 16 5
10 11 2
10 17 3
11 12 1
11 18 2
12 13 2
12 19 1
13 14 5
13 20 4
14 21 1
15 16 5
15 22 4
16 17 3
16 23 1
17 18 4
17 24 1
18 19 3
18 25 1
19 20 2
19 26 1
20 21 3
20 27 1
21 28 1
22 23 4
22 29 4
23 24 3
23 30 5
24 25 1
24 31 2
25 26 3
25 32 5
26 27 2
26 33 5
27 28 1
27 34 3
28 35 3
29 30 3
29 36 4
30 31 4
30 37 5
31 32 3
31 38 1
32 33 4
32 39 4
33 34 3
33 40 3
34 35 2
34 41 3
35 42 2
36 37 5
36 43 3
37 38 1
37 44 2
38 39 4
38 45 5
39 40 1
39 46 1
40 41 3
40 47 4
41 42 3
41 48 2
42 49 2
43 44 3
44 45 2
45 46 5
46 47 5
47 48 3
48 49 3
