49 84
1 2 4
1 8 3
2 3 4
2 9 5
3 4 2
3 10 5
4 5 1
4 11 4
5 6 3
5 12 4
6 7 5
6 13 2
7 14 2
8 9 2
8 15 4
9 10 3
9 16 5
10 11 3
10 17 4
11 12 5
11 18 3
12 13 5
12 19 4
13 14 3
13 20 2
14 21 1
15 16 4
15 22 5
16 17 3
16 23 5
17 18 5
17 24 1
18 19 4
18 25 4
19 20 2
19 26 5
20 21 5
20 27 2
21 28 3
22 23 4
22 29 2
23 24 3
23 30 4
24 25 2
24 31 3
25 26 5
25 32 1
26 27 2
26 33 2
27 28 2
27 34 4
28 35 5
29 30 5
29 36 4
30 31 5
30 37 2
31 32 4
31 38 5
32 33 1
32 39 2
33 34 1
33 40 1
34 35 3
34 41 3
35 42 4
36 37 3
36 43 5
37 38 2
37 44 2
38 39 1
38 45 5
39 40 1
39 46 5
40 41 4
40 47 1
41 42 3
41 48 1
42 49 5
43 44 3
44 45 1
45 46 5
46 47 2
47 48 2
48 49 5
