12 66
1 2 634
1 3 710
1 4 215
1 5 299
1 6 323
1 7 148
1 8 393
1 9 277
1 10 179
1 11 396
1 12 694
2 3 76
2 4 419
2 5 469
2 6 909
2 7 663
2 8 333
2 9 450
2 10 574
2 11 662
2 12 382
3 4 495
3 5 539
3 6 984
3 7 737
3 8 401
3 9 520
3 10 648
3 11 727
3 12 403
4 5 199
4 6 505
4 7 276
4 8 215
4 9 180
4 10 200
4 11 393
4 12 520
5 6 466
5 7 422
5 8 140
5 9 380
5 10 140
5 11 212
5 12 404
6 7 424
6 8 604
6 9 600
6 10 337
6 11 392
6 12 852
7 8 487
7 9 231
7 10 321
7 11 543
7 12 793
8 9 372
8 10 269
8 11 329
8 12 306
9 10 356
9 11 568
9 12 659
10 11 225
10 12 545
11 12 486
