12 66
1 2 641
1 3 487
1 4 544
1 5 338
1 6 140
1 7 301
1 8 378
1 9 153
1 10 525
1 11 132
1 12 418
2 3 1127
2 4 498
2 5 567
2 6 747
2 7 519
2 8 1017
2 9 541
2 10 450
2 11 698
2 12 987
3 4 965
3 5 736
3 6 386
3 7 730
3 8 149
3 9 617
3 10 914
3 11 475
3 12 293
4 5 228
4 6 685
4 7 245
4 8 821
4 9 392
4 10 776
4 11 495
4 12 962
5 6 474
5 7 62
5 8 592
5 9 198
5 10 700
5 11 269
5 12 748
6 7 440
6 8 309
6 9 294
6 10 547
6 11 229
6 12 278
7 8 590
7 9 151
7 10 637
7 11 255
7 12 717
8 9 490
8 10 857
8 11 339
8 12 340
9 10 542
9 11 158
9 12 572
10 11 648
10 12 684
11 12 487
