25 300
1 2 936
1 3 190
1 4 21
1 5 131
1 6 959
1 7 929
1 8 866
1 9 514
1 10 830
1 11 220
1 12 188
1 13 284
1 14 1036
1 15 866
1 16 900
1 17 349
1 18 381
1 19 167
1 20 990
1 21 652
1 22 543
1 23 654
1 24 207
1 25 1005
2 3 809
2 4 939
2 5 954
2 6 633
2 7 408
2 8 121
2 9 740
2 10 336
2 11 970
2 12 868
2 13 653
2 14 658
2 15 655
2 16 818
2 17 595
2 18 872
2 19 869
2 20 862
2 21 573
2 22 454
2 23 981
2 24 922
2 25 365
3 4 207
3 5 300
3 6 953
3 7 879
3 8 723
3 9 565
3 10 767
3 11 381
3 12 304
3 13 210
3 14 1028
3 15 874
3 16 941
3 17 218
3 18 486
3 19 284
3 20 1029
3 21 649
3 22 379
3 23 761
3 24 350
3 25 940
4 5 109
4 6 947
4 7 922
4 8 871
4 9 499
4 10 824
4 11 198
4 12 170
4 13 285
4 14 1025
4 15 853
4 16 884
4 17 356
4 18 362
4 19 149
4 20 974
4 21 641
4 22 552
4 23 634
4 24 187
4 25 999
5 6 890
5 7 890
5 8 898
5 9 426
5 10 801
5 11 89
5 12 101
5 13 312
5 14 968
5 15 791
5 16 806
5 17 401
5 18 269
5 19 90
5 20 894
5 21 590
5 22 604
5 23 533
5 24 86
5 25 973
6 7 227
6 8 707
6 9 472
6 10 310
6 11 845
6 12 791
6 13 744
6 14 77
6 15 107
6 16 231
6 17 776
6 18 655
6 19 807
6 20 241
6 21 308
6 22 807
6 23 563
6 24 813
6 25 305
7 8 491
7 9 523
7 10 120
7 11 867
7 12 789
7 13 672
7 14 251
7 15 274
7 16 436
7 17 674
7 18 702
7 19 800
7 20 465
7 21 320
7 22 653
7 23 697
7 24 826
7 25 100
8 9 738
8 10 398
8 11 924
8 12 819
8 13 588
8 14 742
8 15 714
8 16 871
8 17 517
8 18 850
8 19 817
8 20 925
8 21 595
8 22 353
8 23 991
8 24 876
8 25 466
9 10 471
9 11 374
9 12 331
9 13 385
9 14 549
9 15 368
9 16 386
9 17 466
9 18 184
9 19 350
9 20 475
9 21 203
9 22 608
9 23 260
9 24 344
9 25 620
10 11 787
10 12 701
10 13 563
10 14 353
10 15 319
10 16 481
10 17 558
10 18 638
10 19 711
10 20 528
10 21 273
10 22 532
10 23 679
10 24 743
10 25 175
11 12 106
11 13 353
11 14 923
11 15 743
11 16 743
11 17 450
11 18 200
11 19 114
11 20 830
11 21 556
11 22 653
11 23 451
11 24 48
11 25 955
12 13 247
12 14 868
12 15 693
12 16 715
12 17 345
12 18 194
12 19 22
12 20 804
12 21 489
12 22 547
12 23 470
12 24 60
12 25 873
13 14 818
13 15 667
13 16 744
13 17 101
13 18 364
13 19 239
13 20 831
13 21 441
13 22 300
13 23 616
13 24 307
13 25 738
14 15 181
14 16 275
14 17 846
14 18 731
14 19 885
14 20 260
14 21 385
14 22 868
14 23 627
14 24 890
14 25 307
15 16 163
15 17 709
15 18 550
15 19 710
15 20 212
15 21 225
15 22 764
15 23 458
15 24 712
15 25 368
16 17 803
16 18 543
16 19 735
16 20 89
16 21 325
16 22 888
16 23 371
16 24 721
16 25 526
17 18 463
17 19 336
17 20 888
17 21 486
17 22 203
17 23 707
17 24 405
17 25 729
18 19 216
18 20 630
18 21 382
18 22 646
18 23 276
18 24 182
18 25 796
19 20 824
19 21 504
19 22 539
19 23 492
19 24 71
19 25 883
20 21 405
20 22 965
20 23 442
20 24 809
20 25 546
21 22 563
21 23 411
21 24 518
21 25 417
22 23 865
22 24 608
22 25 681
23 24 448
23 25 797
24 25 913
