200 19900
1 2 162
1 3 404
1 4 140
1 5 617
1 6 582
1 7 637
1 8 284
1 9 257
1 10 309
1 11 578
1 12 371
1 13 443
1 14 284
1 15 800
1 16 226
1 17 470
1 18 621
1 19 288
1 20 593
1 21 81
1 22 581
1 23 591
1 24 545
1 25 683
1 26 21
1 27 503
1 28 380
1 29 663
1 30 421
1 31 182
1 32 453
1 33 408
1 34 478
1 35 532
1 36 456
1 37 727
1 38 786
1 39 316
1 40 261
1 41 190
1 42 331
1 43 640
1 44 449
1 45 24
1 46 300
1 47 500
1 48 226
1 49 776
1 50 385
1 51 167
1 52 69
1 53 885
1 54 695
1 55 397
1 56 439
1 57 335
1 58 436
1 59 586
1 60 284
1 61 454
1 62 329
1 63 869
1 64 427
1 65 490
1 66 103
1 67 388
1 68 699
1 69 696
1 70 491
1 71 207
1 72 492
1 73 619
1 74 263
1 75 423
1 76 494
1 77 306
1 78 132
1 79 456
1 80 635
1 81 268
1 82 489
1 83 299
1 84 351
1 85 635
1 86 139
1 87 796
1 88 396
1 89 347
1 90 296
1 91 522
1 92 196
1 93 560
1 94 730
1 95 421
1 96 398
1 97 725
1 98 269
1 99 299
1 100 427
1 101 675
1 102 812
1 103 700
1 104 590
1 105 484
1 106 293
1 107 444
1 108 412
1 109 671
1 110 273
1 111 762
1 112 279
1 113 743
1 114 526
1 115 232
1 116 383
1 117 126
1 118 871
1 119 628
1 120 623
1 121 283
1 122 225
1 123 152
1 124 535
1 125 655
1 126 277
1 127 657
1 128 49
1 129 554
1 130 460
1 131 472
1 132 151
1 133 340
1 134 743
1 135 128
1 136 243
1 137 539
1 138 267
1 139 418
1 140 256
1 141 552
1 142 818
1 143 174
1 144 590
1 145 434
1 146 501
1 147 261
1 148 663
1 149 352
1 150 711
1 151 334
1 152 213
1 153 345
1 154 26
1 155 661
1 156 404
1 157 303
1 158 600
1 159 470
1 160 143
1 161 668
1 162 506
1 163 535
1 164 639
1 165 468
1 166 407
1 167 458
1 168 409
1 169 391
1 170 652
1 171 280
1 172 449
1 173 324
1 174 691
1 175 311
1 176 123
1 177 164
1 178 119
1 179 441
1 180 298
1 181 703
1 182 742
1 183 192
1 184 336
1 185 791
1 186 471
1 187 455
1 188 470
1 189 598
1 190 539
1 191 60
1 192 224
1 193 484
1 194 779
1 195 48
1 196 705
1 197 640
1 198 136
1 199 493
1 200 303
2 3 566
2 4 243
2 5 759
2 6 743
2 7 689
2 8 123
2 9 283
2 10 422
2 11 660
2 12 459
2 13 555
2 14 409
2 15 952
2 16 290
2 17 446
2 18 783
2 19 451
2 20 695
2 21 201
2 22 707
2 23 686
2 24 553
2 25 814
2 26 182
2 27 660
2 28 518
2 29 809
2 30 566
2 31 111
2 32 603
2 33 291
2 34 336
2 35 384
2 36 523
2 37 769
2 38 938
2 39 360
2 40 366
2 41 257
2 42 174
2 43 666
2 44 476
2 45 159
2 46 288
2 47 648
2 48 266
2 49 934
2 50 495
2 51 39
2 52 190
2 53 933
2 54 795
2 55 535
2 56 519
2 57 494
2 58 589
2 59 642
2 60 447
2 61 564
2 62 405
2 63 929
2 64 589
2 65 545
2 66 86
2 67 535
2 68 742
2 69 859
2 70 647
2 71 303
2 72 622
2 73 705
2 74 113
2 75 550
2 76 649
2 77 299
2 78 266
2 79 569
2 80 790
2 81 421
2 82 529
2 83 455
2 84 345
2 85 797
2 86 299
2 87 953
2 88 254
2 89 268
2 90 143
2 91 682
2 92 294
2 93 642
2 94 839
2 95 562
2 96 252
2 97 772
2 98 382
2 99 357
2 100 570
2 101 692
2 102 862
2 103 855
2 104 751
2 105 483
2 106 396
2 107 468
2 108 507
2 109 833
2 110 112
2 111 836
2 112 316
2 113 893
2 114 476
2 115 154
2 116 490
2 117 250
2 118 935
2 119 705
2 120 629
2 121 352
2 122 125
2 123 314
2 124 697
2 125 813
2 126 405
2 127 778
2 128 124
2 129 712
2 130 559
2 131 456
2 132 293
2 133 500
2 134 859
2 135 47
2 136 337
2 137 542
2 138 110
2 139 408
2 140 336
2 141 689
2 142 974
2 143 336
2 144 678
2 145 312
2 146 580
2 147 221
2 148 784
2 149 439
2 150 862
2 151 210
2 152 332
2 153 507
2 154 181
2 155 816
2 156 282
2 157 463
2 158 641
2 159 591
2 160 234
2 161 812
2 162 367
2 163 690
2 164 774
2 165 625
2 166 559
2 167 513
2 168 555
2 169 261
2 170 739
2 171 373
2 172 459
2 173 329
2 174 827
2 175 473
2 176 115
2 177 286
2 178 45
2 179 532
2 180 150
2 181 866
2 182 879
2 183 228
2 184 221
2 185 952
2 186 538
2 187 353
2 188 625
2 189 697
2 190 393
2 191 207
2 192 380
2 193 618
2 194 921
2 195 211
2 196 825
2 197 777
2 198 283
2 199 607
2 200 456
3 4 393
3 5 368
3 6 194
3 7 695
3 8 687
3 9 501
3 10 356
3 11 569
3 12 416
3 13 366
3 14 318
3 15 468
3 16 452
3 17 721
3 18 216
3 19 116
3 20 521
3 21 386
3 22 417
3 23 542
3 24 722
3 25 471
3 26 384
3 27 156
3 28 268
3 29 379
3 30 208
3 31 564
3 32 216
3 33 780
3 34 868
3 35 925
3 36 537
3 37 790
3 38 453
3 39 496
3 40 375
3 41 430
3 42 734
3 43 758
3 44 619
3 45 409
3 46 587
3 47 258
3 48 472
3 49 407
3 50 381
3 51 567
3 52 397
3 53 906
3 54 599
3 55 273
3 56 494
3 57 103
3 58 157
3 59 647
3 60 121
3 61 410
3 62 455
3 63 861
3 64 57
3 65 585
3 66 496
3 67 186
3 68 764
3 69 295
3 70 183
