200 19900
1 2 454
1 3 172
1 4 215
1 5 301
1 6 707
1 7 420
1 8 158
1 9 481
1 10 413
1 11 579
1 12 402
1 13 531
1 14 195
1 15 429
1 16 807
1 17 430
1 18 643
1 19 635
1 20 839
1 21 454
1 22 159
1 23 538
1 24 70
1 25 222
1 26 375
1 27 427
1 28 501
1 29 466
1 30 121
1 31 221
1 32 515
1 33 600
1 34 255
1 35 559
1 36 543
1 37 242
1 38 671
1 39 249
1 40 194
1 41 87
1 42 556
1 43 682
1 44 451
1 45 66
1 46 437
1 47 159
1 48 396
1 49 233
1 50 437
1 51 332
1 52 505
1 53 189
1 54 303
1 55 371
1 56 373
1 57 471
1 58 217
1 59 472
1 60 627
1 61 374
1 62 621
1 63 327
1 64 278
1 65 785
1 66 108
1 67 438
1 68 277
1 69 237
1 70 163
1 71 270
1 72 444
1 73 291
1 74 182
1 75 442
1 76 279
1 77 419
1 78 450
1 79 695
1 80 627
1 81 178
1 82 558
1 83 532
1 84 264
1 85 360
1 86 238
1 87 286
1 88 638
1 89 434
1 90 328
1 91 192
1 92 545
1 93 358
1 94 171
1 95 370
1 96 467
1 97 589
1 98 296
1 99 706
1 100 636
1 101 106
1 102 220
1 103 593
1 104 488
1 105 202
1 106 696
1 107 383
1 108 473
1 109 439
1 110 302
1 111 159
1 112 373
1 113 393
1 114 275
1 115 323
1 116 357
1 117 330
1 118 364
1 119 356
1 120 332
1 121 352
1 122 605
1 123 326
1 124 138
1 125 103
1 126 877
1 127 465
1 128 500
1 129 297
1 130 273
1 131 360
1 132 511
1 133 108
1 134 531
1 135 258
1 136 871
1 137 384
1 138 195
1 139 218
1 140 347
1 141 650
1 142 657
1 143 160
1 144 468
1 145 504
1 146 217
1 147 539
1 148 474
1 149 653
1 150 275
1 151 123
1 152 411
1 153 182
1 154 698
1 155 298
1 156 422
1 157 658
1 158 380
1 159 521
1 160 598
1 161 660
1 162 665
1 163 575
1 164 621
1 165 686
1 166 324
1 167 603
1 168 374
1 169 520
1 170 481
1 171 643
1 172 784
1 173 459
1 174 82
1 175 618
1 176 385
1 177 532
1 178 562
1 179 217
1 180 535
1 181 328
1 182 451
1 183 599
1 184 379
1 185 383
1 186 468
1 187 665
1 188 533
1 189 356
1 190 428
1 191 217
1 192 200
1 193 60
1 194 245
1 195 271
1 196 292
