12 66
1 2 399
1 3 501
1 4 824
1 5 676
1 6 248
1 7 297
1 8 225
1 9 209
1 10 605
1 11 373
1 12 287
2 3 421
2 4 686
2 5 393
2 6 215
2 7 609
2 8 427
2 9 540
2 10 339
2 11 596
2 12 173
3 4 1104
3 5 810
3 6 298
3 7 798
3 8 680
3 9 710
3 10 760
3 11 366
3 12 518
4 5 355
4 6 837
4 7 749
4 8 626
4 9 762
4 10 368
4 11 1176
4 12 605
5 6 590
5 7 740
5 8 559
5 9 711
5 10 71
5 11 967
5 12 395
6 7 526
6 8 387
6 9 443
6 10 527
6 11 382
6 12 232
7 8 191
7 9 87
7 10 671
7 11 625
7 12 443
8 9 152
8 10 489
8 11 598
8 12 256
9 10 641
9 11 545
9 12 382
10 11 901
10 12 325
11 12 583
