12 66
1 2 701
1 3 390
1 4 273
1 5 676
1 6 466
1 7 496
1 8 642
1 9 587
1 10 371
1 11 326
1 12 562
2 3 495
2 4 578
2 5 658
2 6 748
2 7 712
2 8 148
2 9 191
2 10 669
2 11 1012
2 12 191
3 4 499
3 5 312
3 6 742
3 7 234
3 8 370
3 9 497
3 10 174
3 11 605
3 12 305
4 5 811
4 6 243
4 7 686
4 8 579
4 9 412
4 10 567
4 11 578
4 12 510
5 6 1054
5 7 226
5 8 510
5 9 736
5 10 323
5 11 806
5 12 486
6 7 924
6 8 784
6 9 560
6 10 802
6 11 706
6 12 723
7 8 574
7 9 731
7 10 125
7 11 583
7 12 521
8 9 276
8 10 544
8 11 932
8 12 80
9 10 657
9 11 912
9 12 257
10 11 489
10 12 479
11 12 854
