25 300
1 2 632
1 3 522
1 4 781
1 5 463
1 6 353
1 7 759
1 8 307
1 9 341
1 10 138
1 11 364
1 12 683
1 13 701
1 14 185
1 15 581
1 16 75
1 17 664
1 18 133
1 19 578
1 20 115
1 21 247
1 22 764
1 23 412
1 24 115
1 25 717
2 3 460
2 4 559
2 5 941
2 6 751
2 7 821
2 8 523
2 9 348
2 10 494
2 11 489
2 12 603
2 13 851
2 14 582
2 15 285
2 16 556
2 17 840
2 18 502
2 19 213
2 20 584
2 21 454
2 22 704
2 23 866
2 24 622
2 25 386
3 4 259
3 5 580
3 6 396
3 7 369
3 8 655
3 9 241
3 10 428
3 11 161
3 12 185
3 13 390
3 14 353
3 15 190
3 16 473
3 17 381
3 18 465
3 19 254
3 20 565
3 21 281
3 22 286
3 23 507
3 24 431
3 25 241
4 5 778
4 6 616
4 7 354
4 8 890
4 9 479
4 10 682
4 11 419
4 12 153
4 13 439
4 14 611
4 15 293
4 16 730
4 17 455
4 18 718
4 19 359
4 20 820
4 21 538
4 22 196
4 23 713
4 24 689
4 25 177
5 6 192
5 7 548
5 8 769
5 9 592
5 10 533
5 11 464
5 12 628
5 13 444
5 14 377
5 15 748
5 16 503
5 17 405
5 18 558
5 19 789
5 20 579
5 21 493
5 22 649
5 23 75
5 24 378
5 25 820
6 7 457
6 8 639
6 9 404
6 10 381
6 11 272
6 12 475
6 13 374
6 14 211
6 15 557
6 16 368
6 17 334
6 18 413
6 19 597
6 20 461
6 21 312
6 22 518
6 23 116
6 24 243
6 25 638
7 8 976
7 9 587
7 10 717
7 11 439
7 12 229
7 13 110
7 14 575
7 15 538
7 16 740
7 17 145
7 18 757
7 19 608
7 20 841
7 21 578
7 22 159
7 23 506
7 24 644
7 25 497
8 9 414
8 10 265
8 11 537
8 12 839
8 13 942
8 14 433
8 15 619
8 16 270
8 17 911
8 18 228
8 19 581
8 20 192
8 21 398
8 22 936
8 23 714
8 24 398
8 25 770
9 10 216
9 11 164
9 12 426
9 13 579
9 14 238
9 15 240
9 16 274
9 17 556
9 18 246
9 19 239
9 20 349
9 21 111
9 22 526
9 23 518
9 24 292
9 25 383
10 11 286
10 12 604
10 13 678
10 14 170
10 15 456
10 16 63
10 17 646
10 18 39
10 19 446
10 20 137
10 21 147
10 22 694
10 23 469
10 24 156
10 25 599
11 12 320
11 13 419
11 14 192
11 15 287
11 16 322
11 17 394
11 18 326
11 19 324
11 20 420
11 21 140
11 22 408
11 23 388
11 24 269
11 25 388
12 13 295
12 14 502
12 15 318
12 16 643
12 17 306
12 18 642
12 19 390
12 20 740
12 21 456
12 22 104
12 23 565
12 24 580
12 25 269
13 14 522
13 15 575
13 16 692
13 17 41
13 18 717
13 19 643
13 20 793
13 21 549
13 22 254
13 23 408
13 24 585
13 25 562
14 15 452
14 16 170
14 17 487
14 18 205
14 19 469
14 20 271
14 21 128
14 22 580
14 23 308
14 24 78
14 25 572
15 16 514
15 17 569
15 18 484
15 19 71
15 20 587
15 21 338
15 22 419
15 23 673
15 24 519
15 25 151
16 17 658
16 18 61
16 19 508
16 20 101
16 21 191
16 22 729
16 23 445
16 24 127
16 25 655
17 18 685
17 19 635
17 20 758
17 21 520
17 22 278
17 23 367
17 24 549
17 25 567
18 19 470
18 20 103
18 21 186
18 22 733
18 23 497
18 24 180
18 25 630
19 20 570
19 21 347
19 22 491
19 23 713
19 24 530
19 25 199
20 21 284
20 22 828
20 23 527
20 24 218
20 25 733
21 22 547
21 23 421
21 24 183
21 25 471
22 23 594
22 24 656
22 25 351
23 24 317
23 25 748
24 25 645
