200 19900
1 2 541
1 3 337
1 4 504
1 5 457
1 6 428
1 7 487
1 8 561
1 9 546
1 10 388
1 11 309
1 12 509
1 13 530
1 14 598
1 15 627
1 16 478
1 17 236
1 18 370
1 19 375
1 20 235
1 21 346
1 22 284
1 23 463
1 24 478
1 25 458
1 26 446
1 27 67
1 28 351
1 29 444
1 30 385
1 31 264
1 32 490
1 33 348
1 34 381
1 35 300
1 36 429
1 37 172
1 38 662
1 39 499
1 40 445
1 41 235
1 42 449
1 43 144
1 44 210
1 45 365
1 46 542
1 47 379
1 48 462
1 49 497
1 50 413
1 51 322
1 52 144
1 53 468
1 54 357
1 55 480
1 56 364
1 57 199
1 58 607
1 59 330
1 60 411
1 61 328
1 62 154
1 63 371
1 64 541
1 65 348
1 66 198
1 67 112
1 68 462
1 69 175
1 70 374
1 71 492
1 72 506
1 73 527
1 74 440
1 75 206
1 76 427
1 77 57
1 78 370
1 79 265
1 80 526
1 81 184
1 82 485
1 83 571
1 84 475
1 85 194
1 86 365
1 87 73
1 88 481
1 89 162
1 90 456
1 91 408
1 92 579
1 93 325
1 94 480
1 95 193
1 96 156
1 97 419
1 98 617
1 99 358
1 100 667
1 101 220
1 102 383
1 103 434
1 104 450
1 105 202
1 106 266
1 107 471
1 108 345
1 109 523
1 110 156
1 111 462
1 112 199
1 113 589
1 114 539
1 115 189
1 116 133
1 117 277
1 118 239
1 119 531
1 120 211
1 121 579
1 122 502
1 123 272
1 124 330
1 125 464
1 126 469
1 127 564
1 128 608
1 129 414
1 130 477
1 131 482
1 132 358
1 133 549
1 134 375
1 135 234
1 136 141
1 137 232
1 138 351
1 139 449
1 140 449
1 141 293
1 142 222
1 143 384
1 144 317
1 145 294
1 146 154
1 147 407
1 148 606
1 149 467
1 150 450
1 151 483
1 152 345
1 153 491
1 154 417
1 155 397
1 156 574
1 157 376
1 158 224
1 159 219
1 160 113
1 161 222
1 162 343
1 163 581
1 164 278
1 165 473
1 166 347
1 167 342
1 168 355
1 169 621
1 170 412
1 171 578
1 172 494
1 173 187
1 174 282
1 175 469
1 176 270
1 177 250
1 178 436
1 179 606
1 180 134
1 181 490
1 182 431
1 183 404
1 184 506
1 185 310
1 186 490
1 187 62
1 188 543
1 189 454
1 190 656
1 191 625
1 192 421
1 193 379
1 194 247
1 195 527
1 196 230
1 197 429
1 198 256
1 199 525
1 200 613
2 3 458
2 4 1043
2 5 966
2 6 658
2 7 107
2 8 21
2 9 833
2 10 505
2 11 726
2 12 1043
2 13 370
2 14 833
2 15 86
2 16 792
2 17 393
2 18 818
2 19 171
2 20 414
2 21 195
2 22 810
2 23 129
2 24 1000
2 25 978
2 26 277
2 27 478
2 28 774
2 29 934
2 30 660
2 31 516
2 32 646
2 33 200
2 34 659
2 35 449
2 36 860
2 37 497
2 38 121
2 39 933
2 40 333
2 41 534
2 42 99
2 43 443
2 44 730
2 45 252
2 46 637
2 47 626
2 48 977
2 49 1028
2 50 793
2 51 656
2 52 658
2 53 136
2 54 547
2 55 390
2 56 679
2 57 441
2 58 97
2 59 711
2 60 899
2 61 870
2 62 393
2 63 522
2 64 172
2 65 409
2 66 708
2 67 448
2 68 668
2 69 638
2 70 540
2 71 506
2 72 1039
2 73 709
2 74 100
2 75 398
2 76 501
2 77 565
2 78 846
2 79 294
2 80 1047
2 81 657
2 82 799
2 83 583
2 84 86
2 85 421
2 86 905
2 87 591
2 88 532
2 89 578
2 90 104
2 91 623
2 92 871
2 93 865
2 94 353
2 95 386
2 96 565
2 97 798
2 98 143
2 99 657
2 100 126
2 101 681
2 102 920
2 103 844
2 104 985
2 105 687
2 106 594
2 107 215
2 108 199
2 109 846
2 110 469
2 111 852
2 112 732
2 113 743
2 114 796
2 115 678
2 116 583
2 117 438
2 118 310
2 119 648
2 120 736
2 121 833
2 122 960
2 123 781
2 124 427
2 125 976
2 126 311
2 127 841
2 128 141
2 129 579
2 130 870
2 131 502
2 132 896
2 133 1089
2 134 851
2 135 776
2 136 470
2 137 771
2 138 248
2 139 894
2 140 185
2 141 413
2 142 433
2 143 792
2 144 226
2 145 660
2 146 409
2 147 944
2 148 800
2 149 408
2 150 739
2 151 425
2 152 647
2 153 193
2 154 555
2 155 935
2 156 755
2 157 691
2 158 755
2 159 684
2 160 576
2 161 627
2 162 509
2 163 839
2 164 319
2 165 445
2 166 871
2 167 802
2 168 678
2 169 789
2 170 627
2 171 164
2 172 228
2 173 707
2 174 258
2 175 186
