12 66
1 2 894
1 3 751
1 4 449
1 5 221
1 6 831
1 7 336
1 8 626
1 9 99
1 10 423
1 11 368
1 12 933
2 3 183
2 4 693
2 5 850
2 6 801
2 7 1184
2 8 278
2 9 902
2 10 575
2 11 687
2 12 103
3 4 636
3 5 743
3 6 637
3 7 1022
3 8 204
3 9 746
3 10 398
3 11 510
3 12 273
4 5 256
4 6 1040
4 7 779
4 8 435
4 9 530
4 10 564
4 11 604
4 12 682
5 6 980
5 7 532
5 8 572
5 9 318
5 10 518
5 11 508
5 12 864
6 7 893
6 8 757
6 9 753
6 10 477
6 11 473
6 12 902
7 8 932
7 9 287
7 10 636
7 11 536
7 12 1237
8 9 645
8 10 380
8 11 485
8 12 307
9 10 383
9 11 307
9 12 951
10 11 112
10 12 647
11 12 759
