12 66
1 2 582
1 3 647
1 4 938
1 5 614
1 6 824
1 7 1030
1 8 419
1 9 175
1 10 497
1 11 731
1 12 489
2 3 121
2 4 583
2 5 199
2 6 244
2 7 470
2 8 757
2 9 646
2 10 660
2 11 226
2 12 395
3 4 464
3 5 108
3 6 196
3 7 478
3 8 754
3 9 681
3 10 630
3 11 106
3 12 353
4 5 398
4 6 522
4 7 791
4 8 816
4 9 884
4 10 629
4 11 370
4 12 454
5 6 290
5 7 581
5 8 666
5 9 621
5 10 531
5 11 125
5 12 253
6 7 298
6 8 951
6 9 873
6 10 821
6 11 191
6 12 543
7 8 1223
7 9 1113
7 10 1108
7 11 489
7 12 831
8 9 245
8 10 190
8 11 788
8 12 422
9 10 353
9 11 746
9 12 433
10 11 644
10 12 278
11 12 369
