25 300
1 2 490
1 3 240
1 4 173
1 5 242
1 6 460
1 7 690
1 8 472
1 9 362
1 10 461
1 11 800
1 12 415
1 13 475
1 14 564
1 15 179
1 16 621
1 17 483
1 18 772
1 19 539
1 20 184
1 21 446
1 22 82
1 23 414
1 24 429
1 25 181
2 3 646
2 4 484
2 5 292
2 6 154
2 7 382
2 8 297
2 9 341
2 10 461
2 11 310
2 12 157
2 13 550
2 14 109
2 15 607
2 16 554
2 17 676
2 18 438
2 19 352
2 20 564
2 21 441
2 22 568
2 23 410
2 24 444
2 25 479
3 4 407
3 5 462
3 6 562
3 7 911
3 8 509
3 9 385
3 10 701
3 11 951
3 12 525
3 13 374
3 14 690
3 15 61
3 16 552
3 17 310
3 18 991
3 19 769
3 20 393
3 21 686
3 22 240
3 23 653
3 24 669
3 25 417
4 5 191
4 6 508
4 7 582
4 8 564
4 9 476
4 10 304
4 11 777
4 12 465
4 13 627
4 14 580
4 15 346
4 16 755
4 17 652
4 18 664
4 19 417
4 20 81
4 21 293
4 22 179
4 23 266
4 24 274
4 25 10
5 6 333
5 7 450
5 8 417
5 9 361
5 10 285
5 11 588
5 12 293
5 13 554
5 14 391
5 15 407
5 16 645
5 17 623
5 18 531
5 19 308
5 20 271
5 21 265
5 22 304
5 23 226
5 24 254
5 25 186
6 7 536
6 8 143
6 9 207
6 10 569
6 11 400
6 12 44
6 13 403
6 14 133
6 15 534
6 16 399
6 17 538
6 18 593
6 19 489
6 20 580
6 21 548
6 22 542
6 23 512
6 24 546
6 25 507
7 8 678
7 9 702
7 10 337
7 11 410
7 12 530
7 13 916
7 14 459
7 15 857
7 16 936
7 17 1024
7 18 82
7 19 169
7 20 655
7 21 333
7 22 742
7 23 336
7 24 351
7 25 572
8 9 124
8 10 682
8 11 515
8 12 152
8 13 273
8 14 258
8 15 496
8 16 258
8 17 418
8 18 736
8 19 622
8 20 624
8 21 660
8 22 552
8 23 623
8 24 656
8 25 565
9 10 643
9 11 606
9 12 186
9 13 214
9 14 340
9 15 372
9 16 284
9 17 334
9 18 768
9 19 616
9 20 527
9 21 622
9 22 439
9 23 583
9 24 614
9 25 479
10 11 665
10 12 538
10 13 839
10 14 570
10 15 640
10 16 923
10 17 903
10 18 412
10 19 176
10 20 359
10 21 21
10 22 484
10 23 59
10 24 32
10 25 294
11 12 430
11 13 788
11 14 267
11 15 915
11 16 728
11 17 932
11 18 408
11 19 501
11 20 859
11 21 651
11 22 877
11 23 632
11 24 661
11 25 771
12 13 393
12 14 165
12 15 495
12 16 409
12 17 520
12 18 592
12 19 470
12 20 536
12 21 517
12 22 498
12 23 480
12 24 514
12 25 463
13 14 529
13 15 396
13 16 180
13 17 153
13 18 982
13 19 827
13 20 659
13 21 819
13 22 533
13 23 780
13 24 809
13 25 633
14 15 658
14 16 498
14 17 669
14 18 502
14 19 454
14 20 658
14 21 551
14 22 644
14 23 520
14 24 554
14 25 576
15 16 568
15 17 353
15 18 937
15 19 712
15 20 333
15 21 625
15 22 180
15 23 592
15 24 608
15 25 355
16 17 311
16 18 991
16 19 877
16 20 799
16 21 902
16 22 688
16 23 863
16 24 895
16 25 759
17 18 1095
17 19 918
17 20 665
17 21 884
17 22 521
17 23 846
17 24 871
17 25 660
18 19 249
18 20 737
18 21 409
18 22 824
18 23 416
18 24 428
18 25 655
19 20 488
19 21 167
19 22 584
19 23 167
19 24 184
19 25 407
20 21 350
20 22 153
20 23 329
20 24 330
20 25 88
21 22 471
21 23 38
21 24 19
21 25 282
22 23 443
22 24 453
22 25 189
23 24 34
23 25 256
24 25 263
