50 1225
1 2 546
1 3 100
1 4 330
1 5 670
1 6 531
1 7 304
1 8 594
1 9 238
1 10 414
1 11 371
1 12 668
1 13 386
1 14 494
1 15 458
1 16 62
1 17 603
1 18 714
1 19 275
1 20 615
1 21 718
1 22 639
1 23 304
1 24 367
1 25 302
1 26 561
1 27 121
1 28 238
1 29 694
1 30 550
1 31 492
1 32 383
1 33 573
1 34 306
1 35 806
1 36 798
1 37 357
1 38 332
1 39 316
1 40 135
1 41 343
1 42 224
1 43 705
1 44 547
1 45 554
1 46 368
1 47 772
1 48 666
1 49 393
1 50 727
2 3 518
2 4 248
2 5 442
2 6 192
2 7 814
2 8 285
2 9 651
2 10 177
2 11 511
2 12 958
2 13 591
2 14 77
2 15 506
2 16 512
2 17 767
2 18 678
2 19 678
2 20 151
2 21 881
2 22 200
2 23 844
2 24 182
2 25 277
2 26 701
2 27 596
2 28 684
2 29 1036
2 30 482
2 31 64
2 32 889
2 33 461
2 34 649
2 35 1135
2 36 883
2 37 504
2 38 248
2 39 390
2 40 680
2 41 215
2 42 408
2 43 834
2 44 9
2 45 298
2 46 750
2 47 502
2 48 1052
2 49 177
2 50 407
3 4 279
3 5 710
3 6 469
3 7 392
3 8 615
3 9 338
3 10 364
3 11 446
3 12 768
3 13 472
3 14 478
3 15 526
3 16 42
3 17 694
3 18 785
3 19 375
3 20 609
3 21 811
3 22 639
3 23 374
3 24 349
3 25 249
3 26 648
3 27 222
3 28 339
3 29 795
3 30 608
3 31 471
3 32 470
3 33 625
3 34 403
3 35 907
3 36 885
3 37 432
3 38 339
3 39 367
3 40 209
3 41 337
3 42 276
3 43 795
3 44 520
3 45 580
3 46 469
3 47 810
3 48 766
3 49 387
3 50 755
4 5 566
4 6 202
4 7 626
4 8 430
4 9 499
4 10 85
4 11 456
4 12 882
4 13 521
4 14 229
4 15 497
4 16 283
4 17 736
4 18 733
4 19 532
4 20 367
4 21 859
4 22 407
4 23 635
4 24 127
4 25 30
4 26 676
4 27 412
4 28 521
4 29 939
4 30 529
4 31 214
4 32 705
4 33 527
4 34 526
4 35 1047
4 36 896
4 37 444
4 38 190
4 39 328
4 40 466
4 41 152
4 42 286
4 43 824
4 44 252
4 45 413
4 46 620
4 47 653
4 48 934
4 49 181
4 50 574
5 6 626
5 7 798
5 8 156
5 9 605
5 10 553
5 11 361
5 12 695
5 13 419
5 14 386
5 15 277
5 16 678
5 17 465
5 18 272
5 19 609
5 20 312
5 21 546
5 22 271
5 23 874
5 24 438
5 25 578
5 26 409
5 27 633
5 28 648
5 29 798
5 30 167
5 31 408
5 32 851
5 33 126
5 34 548
5 35 871
5 36 500
5 37 367
5 38 390
5 39 354
5 40 758
5 41 417
5 42 445
5 43 488
5 44 433
5 45 154
5 46 629
5 47 102
5 48 849
5 49 384
5 50 106
6 7 829
6 8 470
6 9 697
6 10 126
6 11 620
6 12 1062
6 13 693
6 14 240
6 15 639
6 16 480
6 17 895
6 18 844
6 19 730
6 20 343
6 21 1015
6 22 392
6 23 835
6 24 248
6 25 229
6 26 831
6 27 614
6 28 721
6 29 1126
6 30 641
6 31 218
6 32 907
6 33 627
6 34 718
6 35 1232
6 36 1033
6 37 610
6 38 335
6 39 490
6 40 666
6 41 290
6 42 471
6 43 974
6 44 201
6 45 475
6 46 815
6 47 692
6 48 1127
6 49 283
6 50 599
7 8 778
7 9 192
7 10 707
7 11 437
7 12 482
7 13 392
7 14 750
7 15 527
7 16 364
7 17 528
7 18 732
7 19 191
7 20 847
7 21 611
7 22 858
7 23 103
7 24 632
7 25 600
7 26 518
7 27 218
7 28 150
7 29 465
7 30 640
7 31 753
7 32 78
7 33 676
7 34 255
7 35 571
7 36 723
7 37 430
7 38 571
7 39 475
7 40 186
7 41 598
7 42 415
7 43 623
7 44 813
7 45 730
7 46 216
7 47 896
7 48 409
7 49 642
7 50 883
8 9 587
8 10 405
8 11 366
8 12 772
8 13 441
8 14 231
8 15 311
8 16 590
8 17 553
8 18 409
8 19 600
8 20 160
8 21 652
8 22 128
8 23 840
8 24 303
8 25 447
8 26 490
8 27 585
8 28 628
8 29 866
8 30 238
8 31 253
8 32 841
8 33 204
8 34 549
8 35 952
8 36 628
8 37 367
8 38 277
8 39 303
8 40 703
8 41 291
8 42 380
8 43 598
8 44 276
8 45 49
8 46 643
8 47 226
8 48 904
8 49 250
8 50 145
9 10 571
9 11 246
9 12 430
9 13 211
9 14 581
9 15 337
9 16 297
9 17 392
9 18 559
9 19 37
9 20 667
9 21 497
9 22 674
9 23 273
9 24 475
9 25 477
9 26 364
9 27 117
9 28 42
9 29 459
9 30 450
9 31 588
9 32 253
9 33 485
9 34 83
9 35 571
9 36 592
9 37 238
9 38 403
9 39 288
9 40 212
9 41 437
9 42 242
9 43 494
9 44 649
9 45 539
9 46 131
9 47 704
9 48 440
9 49 474
9 50 690
10 11 500
10 12 938
10 13 571
10 14 181
10 15 527
10 16 369
10 17 778
10 18 747
10 19 604
10 20 314
10 21 899
10 22 359
10 23 719
10 24 132
10 25 115
10 26 715
10 27 491
10 28 596
10 29 1001
10 30 542
10 31 161
10 32 785
10 33 533
10 34 591
10 35 1107
10 36 925
10 37 489
10 38 217
10 39 369
10 40 550
10 41 172
10 42 345
10 43 860
10 44 183
10 45 398
10 46 689
10 47 631
10 48 1001
10 49 178
10 50 545
11 12 447
11 13 80
11 14 434
11 15 93
11 16 405
11 17 280
11 18 343
11 19 248
11 20 479
11 21 402
11 22 473
11 23 518
11 24 372
11 25 449
11 26 220
11 27 295
11 28 288
11 29 525
11 30 204
11 31 448
11 32 490
11 33 238
11 34 189
11 35 624
11 36 450
11 37 14
11 38 285
11 39 130
11 40 423
11 41 330
11 42 184
11 43 370
11 44 506
11 45 316
11 46 278
11 47 458
11 48 549
11 49 345
11 50 450
12 13 369
12 14 881
12 15 464
12 16 727
12 17 231
12 18 476
12 19 394
12 20 910
12 21 204
12 22 894
12 23 582
12 24 815
12 25 868
12 26 286
12 27 547
12 28 438
12 29 110
12 30 539
12 31 895
12 32 461
12 33 579
12 34 369
12 35 180
12 36 329
12 37 455
12 38 729
12 39 574
12 40 621
12 41 772
12 42 595
12 43 253
12 44 952
12 45 726
12 46 303
12 47 759
12 48 190
12 49 791
12 50 801
13 14 514
13 15 142
13 16 430
13 17 225
13 18 348
13 19 202
13 20 559
13 21 346
13 22 552
13 23 482
13 24 446
13 25 510
13 26 175
13 27 290
13 28 251
13 29 445
13 30 254
13 31 527
13 32 436
13 33 293
13 34 136
13 35 544
13 36 412
13 37 86
13 38 359
13 39 205
13 40 412
13 41 403
13 42 238
13 43 323
13 44 586
13 45 392
13 46 210
13 47 512
13 48 468
13 49 422
13 50 515
14 15 429
14 16 467
14 17 690
14 18 610
14 19 607
14 20 138
14 21 805
14 22 179
14 23 785
14 24 129
14 25 254
14 26 625
14 27 533
14 28 615
14 29 959
14 30 410
14 31 22
14 32 824
14 33 392
14 34 575
14 35 1058
14 36 809
14 37 428
14 38 179
14 39 314
14 40 625
14 41 153
14 42 338
14 43 759
14 44 71
14 45 235
14 46 677
14 47 456
14 48 976
14 49 107
14 50 366
15 16 487
15 17 261
15 18 258
15 19 336
15 20 446
15 21 377
15 22 431
