25 300
1 2 150
1 3 874
1 4 9
1 5 630
1 6 649
1 7 464
1 8 367
1 9 401
1 10 385
1 11 143
1 12 384
1 13 617
1 14 391
1 15 219
1 16 805
1 17 350
1 18 566
1 19 472
1 20 327
1 21 380
1 22 584
1 23 575
1 24 560
1 25 169
2 3 807
2 4 155
2 5 632
2 6 608
2 7 317
2 8 247
2 9 288
2 10 456
2 11 293
2 12 235
2 13 544
2 14 372
2 15 68
2 16 720
2 17 336
2 18 659
2 19 406
2 20 403
2 21 260
2 22 568
2 23 439
2 24 574
2 25 26
3 4 883
3 5 399
3 6 251
3 7 826
3 8 584
3 9 977
3 10 689
3 11 968
3 12 710
3 13 263
3 14 499
3 15 786
3 16 135
3 17 539
3 18 802
3 19 404
3 20 713
3 21 575
3 22 364
3 23 545
3 24 468
3 25 782
4 5 639
4 6 658
4 7 468
4 8 375
4 9 401
4 10 391
4 11 137
4 12 390
4 13 626
4 14 400
4 15 224
4 16 814
4 17 359
4 18 570
4 19 481
4 20 333
4 21 388
4 22 592
4 23 583
4 24 568
4 25 175
5 6 180
5 7 804
5 8 512
5 9 888
5 10 324
5 11 677
5 12 662
5 13 315
5 14 261
5 15 646
5 16 436
5 17 295
5 18 403
5 19 308
5 20 366
5 21 512
5 22 86
5 23 624
5 24 82
5 25 615
6 7 709
6 8 426
6 9 826
6 10 438
6 11 729
6 12 573
6 13 148
6 14 260
6 15 603
6 16 259
6 17 301
6 18 566
6 19 211
6 20 462
6 21 421
6 22 118
6 23 483
6 24 230
6 25 586
7 8 291
7 9 189
7 10 729
7 11 603
7 12 141
7 13 587
7 14 559
7 15 250
7 16 705
7 17 540
7 18 942
7 19 504
7 20 686
7 21 292
7 22 722
7 23 298
7 24 772
7 25 305
8 9 401
8 10 479
8 11 502
8 12 150
8 13 324
8 14 273
8 15 208
8 16 483
8 17 262
8 18 691
8 19 216
8 20 448
8 21 13
8 22 430
8 23 217
8 24 483
8 25 220
9 10 744
9 11 520
9 12 267
9 13 723
9 14 629
9 15 248
9 16 864
9 17 599
9 18 947
9 19 614
9 20 692
9 21 407
9 22 814
9 23 476
9 24 841
9 25 292
10 11 382
10 12 598
10 13 500
10 14 246
10 15 501
10 16 680
10 17 231
10 18 213
10 19 389
10 20 58
10 21 487
10 22 326
10 23 675
10 24 241
10 25 452
11 12 527
11 13 721
11 14 470
11 15 361
11 16 913
11 17 429
11 18 519
11 19 575
11 20 325
11 21 515
11 22 646
11 23 714
11 24 598
11 25 312
12 13 459
12 14 417
12 15 169
12 16 596
12 17 400
12 18 812
12 19 366
12 20 559
12 21 152
12 22 581
12 23 227
12 24 630
12 25 214
13 14 269
13 15 523
13 16 192
13 17 303
13 18 664
13 19 146
13 20 508
13 21 316
13 22 235
13 23 339
13 24 342
13 25 519
14 15 385
14 16 459
14 17 41
14 18 441
14 19 143
14 20 242
14 21 277
14 22 197
14 23 441
14 24 214
14 25 354
15 16 691
15 17 353
15 18 709
15 19 394
15 20 452
15 21 219
15 22 576
15 23 381
15 24 595
15 25 54
16 17 495
16 18 824
16 19 337
16 20 694
16 21 473
16 22 377
16 23 416
16 24 489
16 25 694
17 18 435
17 19 169
17 20 218
17 21 268
17 22 236
17 23 445
17 24 241
17 25 320
18 19 577
18 20 257
18 21 699
18 22 447
18 23 881
18 24 336
18 25 658
19 20 385
19 21 213
19 22 222
19 23 323
19 24 297
19 25 383
20 21 457
20 22 356
20 23 652
20 24 283
20 25 401
21 22 429
21 23 205
21 24 484
21 25 233
22 23 537
22 24 112
22 25 550
23 24 620
23 25 413
24 25 560
