200 19900
1 2 881
1 3 709
1 4 96
1 5 697
1 6 1115
1 7 1074
1 8 772
1 9 232
1 10 254
1 11 847
1 12 700
1 13 1116
1 14 444
1 15 736
1 16 789
1 17 679
1 18 498
1 19 590
1 20 939
1 21 358
1 22 973
1 23 1103
1 24 1107
1 25 539
1 26 917
1 27 475
1 28 270
1 29 889
1 30 498
1 31 585
1 32 342
1 33 858
1 34 687
1 35 710
1 36 84
1 37 413
1 38 865
1 39 594
1 40 244
1 41 910
1 42 196
1 43 443
1 44 832
1 45 864
1 46 548
1 47 545
1 48 589
1 49 618
1 50 620
1 51 250
1 52 276
1 53 575
1 54 348
1 55 513
1 56 720
1 57 423
1 58 861
1 59 842
1 60 716
1 61 1014
1 62 867
1 63 461
1 64 326
1 65 743
1 66 670
1 67 732
1 68 387
1 69 843
1 70 842
1 71 193
1 72 446
1 73 646
1 74 948
1 75 608
1 76 633
1 77 940
1 78 869
1 79 199
1 80 766
1 81 934
1 82 440
1 83 1027
1 84 669
1 85 18
1 86 513
1 87 990
1 88 667
1 89 477
1 90 998
1 91 367
1 92 643
1 93 688
1 94 917
1 95 362
1 96 392
1 97 841
1 98 602
1 99 555
1 100 525
1 101 684
1 102 423
1 103 593
1 104 119
1 105 572
1 106 664
1 107 450
1 108 897
1 109 395
1 110 475
1 111 216
1 112 229
1 113 671
1 114 432
1 115 149
1 116 559
1 117 678
1 118 862
1 119 643
1 120 874
1 121 914
1 122 1043
1 123 654
1 124 512
1 125 353
1 126 619
1 127 174
1 128 687
1 129 775
1 130 658
1 131 734
1 132 294
1 133 668
1 134 873
1 135 165
1 136 678
1 137 1242
1 138 673
1 139 827
1 140 777
1 141 202
1 142 946
1 143 982
1 144 614
1 145 937
1 146 920
1 147 780
1 148 85
1 149 474
1 150 800
1 151 478
1 152 788
1 153 1019
1 154 708
1 155 520
1 156 534
1 157 727
1 158 223
1 159 230
1 160 28
1 161 661
1 162 928
1 163 935
1 164 693
1 165 86
1 166 841
1 167 683
1 168 599
1 169 313
1 170 986
1 171 459
1 172 825
1 173 748
1 174 614
1 175 128
1 176 653
1 177 127
1 178 1236
1 179 824
1 180 52
1 181 668
1 182 505
1 183 126
1 184 623
1 185 850
