50 1225
1 2 492
1 3 918
1 4 583
1 5 380
1 6 60
1 7 127
1 8 320
1 9 113
1 10 736
1 11 216
1 12 634
1 13 406
1 14 312
1 15 294
1 16 185
1 17 464
1 18 203
1 19 160
1 20 856
1 21 941
1 22 703
1 23 224
1 24 683
1 25 354
1 26 541
1 27 246
1 28 615
1 29 619
1 30 413
1 31 264
1 32 132
1 33 201
1 34 590
1 35 798
1 36 401
1 37 531
1 38 484
1 39 209
1 40 658
1 41 320
1 42 611
1 43 512
1 44 283
1 45 412
1 46 418
1 47 207
1 48 462
1 49 661
1 50 482
2 3 645
2 4 96
2 5 112
2 6 459
2 7 418
2 8 733
2 9 379
2 10 245
2 11 286
2 12 827
2 13 766
2 14 677
2 15 274
2 16 577
2 17 471
2 18 605
2 19 572
2 20 501
2 21 670
2 22 211
2 23 567
2 24 461
2 25 249
2 26 821
2 27 664
2 28 643
2 29 461
2 30 325
2 31 686
2 32 542
2 33 674
2 34 231
2 35 349
2 36 301
2 37 52
2 38 445
2 39 369
2 40 494
2 41 362
2 42 125
2 43 472
2 44 334
2 45 344
2 46 395
2 47 690
2 48 395
2 49 940
2 50 177
3 4 658
3 5 675
3 6 927
3 7 792
3 8 1235
3 9 847
3 10 587
3 11 817
3 12 720
3 13 1306
3 14 1209
3 15 635
3 16 1084
3 17 492
3 18 1108
3 19 877
3 20 187
3 21 25
3 22 618
3 23 1100
3 24 235
3 25 580
3 26 827
3 27 1160
3 28 470
3 29 306
3 30 505
3 31 935
3 32 867
3 33 1116
3 34 415
3 35 835
3 36 519
3 37 670
3 38 456
3 39 927
3 40 273
3 41 600
3 42 579
3 43 438
3 44 635
3 45 506
3 46 508
3 47 1113
3 48 462
3 49 887
3 50 501
4 5 207
4 6 548
4 7 514
4 8 808
4 9 470
4 10 166
4 11 372
4 12 912
4 13 833
4 14 748
4 15 369
4 16 656
4 17 551
4 18 683
4 19 668
4 20 495
4 21 682
4 22 124
4 23 641
4 24 500
4 25 340
4 26 913
4 27 742
4 28 715
4 29 515
4 30 407
4 31 783
4 32 638
4 33 761
4 34 260
4 35 259
4 36 385
4 37 52
4 38 522
4 39 445
4 40 544
4 41 454
4 42 80
4 43 545
4 44 428
4 45 427
4 46 478
4 47 778
4 48 472
4 49 1030
4 50 244
5 6 350
5 7 306
5 8 634
5 9 268
5 10 356
5 11 181
5 12 749
5 13 676
5 14 584
5 15 178
5 16 476
5 17 410
5 18 504
5 19 461
5 20 554
5 21 700
5 22 323
5 23 472
5 24 465
5 25 173
5 26 730
5 27 563
5 28 590
5 29 445
5 30 267
5 31 576
5 32 431
5 33 566
5 34 269
5 35 449
5 36 241
5 37 157
5 38 393
5 39 277
5 40 482
5 41 277
5 42 231
5 43 423
5 44 239
5 45 285
5 46 332
5 47 580
5 48 344
5 49 851
5 50 174
6 7 152
6 8 308
6 9 86
6 10 705
6 11 175
6 12 686
6 13 382
6 14 285
6 15 294
6 16 157
6 17 491
6 18 180
6 19 218
6 20 853
6 21 950
6 22 670
6 23 185
6 24 693
6 25 352
6 26 598
6 27 233
6 28 651
6 29 634
6 30 423
6 31 324
6 32 190
6 33 216
6 34 579
6 35 752
6 36 408
6 37 495
6 38 507
6 39 151
6 40 674
6 41 337
6 42 582
6 43 536
6 44 294
6 45 425
6 46 438
6 47 230
6 48 480
6 49 719
6 50 470
7 8 447
7 9 110
7 10 653
7 11 192
7 12 552
7 13 531
7 14 435
7 15 179
7 16 306
7 17 340
7 18 327
7 19 155
7 20 735
7 21 814
7 22 625
7 23 338
7 24 557
7 25 237
7 26 484
7 27 373
7 28 499
7 29 492
7 30 287
7 31 272
7 32 124
7 33 325
7 34 478
7 35 750
7 36 277
7 37 464
7 38 357
7 39 248
7 40 530
7 41 192
7 42 527
7 43 386
7 44 157
7 45 285
7 46 291
7 47 325
7 48 335
7 49 608
7 50 373
8 9 391
8 10 974
8 11 453
8 12 900
8 13 111
8 14 81
8 15 602
8 16 158
8 17 784
8 18 130
8 19 423
8 20 1160
8 21 1258
8 22 933
8 23 168
8 24 1000
8 25 660
8 26 778
8 27 74
8 28 926
8 29 939
8 30 730
8 31 464
8 32 413
8 33 155
8 34 882
8 35 965
8 36 716
8 37 758
8 38 804
8 39 364
8 40 978
8 41 640
8 42 858
8 43 832
8 44 600
8 45 730
8 46 738
8 47 181
8 48 782
8 49 882
8 50 773
9 10 624
9 11 105
9 12 663
9 13 459
9 14 361
9 15 212
9 16 236
9 17 429
9 18 262
9 19 236
9 20 768
9 21 870
9 22 590
9 23 254
9 24 614
9 25 269
9 26 592
9 27 317
9 28 598
9 29 559
9 30 346
9 31 352
9 32 203
9 33 301
9 34 493
9 35 686
9 36 329
9 37 418
9 38 439
9 39 138
9 40 599
9 41 268
9 42 500
9 43 470
9 44 221
9 45 350
9 46 368
9 47 313
9 48 408
9 49 715
9 50 384
10 11 532
10 12 981
10 13 999
10 14 915
10 15 490
10 16 820
10 17 616
10 18 848
10 19 805
10 20 405
10 21 610
10 22 46
10 23 807
10 24 486
10 25 447
10 26 1005
10 27 907
10 28 757
10 29 527
10 30 485
10 31 914
10 32 777
10 33 920
10 34 270
10 35 248
10 36 469
10 37 216
10 38 579
10 39 610
10 40 547
10 41 557
10 42 125
10 43 596
10 44 543
10 45 505
10 46 553
10 47 936
10 48 534
10 49 1115
10 50 317
11 12 729
11 13 501
11 14 407
11 15 200
11 16 295
11 17 450
11 18 323
11 19 336
11 20 718
11 21 842
11 22 495
11 23 294
11 24 591
11 25 243
11 26 673
11 27 381
11 28 630
11 29 549
11 30 338
11 31 454
11 32 304
11 33 388
11 34 434
11 35 581
11 36 316
11 37 320
11 38 451
11 39 109
11 40 588
11 41 287
11 42 410
11 43 482
11 44 237
11 45 348
11 46 379
11 47 405
11 48 411
11 49 797
11 50 328
12 13 1007
12 14 924
12 15 573
12 16 809
12 17 365
12 18 819
12 19 485
12 20 800
12 21 729
12 22 977
12 23 856
12 24 571
12 25 580
12 26 150
12 27 842
12 28 257
12 29 493
12 30 505
12 31 440
12 32 505
12 33 745
12 34 714
12 35 1171
12 36 527
12 37 879
12 38 401
12 39 801
12 40 498
12 41 472
12 42 879
12 43 387
12 44 514
12 45 485
12 46 434
12 47 721
12 48 446
12 49 167
12 50 673
13 14 97
13 15 671
13 16 224
13 17 871
13 18 203
13 19 525
13 20 1218
13 21 1330
13 22 956
13 23 207
13 24 1073
13 25 726
13 26 887
13 27 166
13 28 1021
13 29 1017
13 30 804
13 31 573
13 32 513
13 33 264
13 34 936
13 35 962
13 36 788
13 37 784
13 38 888
13 39 399
13 40 1056
13 41 720
13 42 890
13 43 917
13 44 677
13 45 807
13 46 820
13 47 292
13 48 862
13 49 992
13 50 828
14 15 574
14 16 128
14 17 775
14 18 109
14 19 439
14 20 1123
14 21 1232
14 22 873
14 23 112
14 24 976
14 25 629
14 26 810
14 27 86
14 28 927
14 29 919
14 30 707
14 31 498
14 32 424
14 33 195
14 34 841
14 35 893
14 36 691
14 37 699
14 38 792
14 39 308
14 40 959
14 41 623
14 42 802
14 43 821
14 44 580
14 45 710
14 46 723
14 47 227
14 48 765
14 49 920
14 50 733
15 16 449
15 17 256
15 18 474
15 19 319
15 20 561
15 21 658
15 22 467
15 23 465
15 24 402
15 25 59
15 26 551
15 27 527
15 28 438
15 29 352
15 30 139
15 31 424
15 32 293
15 33 496
15 34 299
15 35 623
15 36 119
15 37 326
15 38 251
15 39 306
15 40 392
15 41 101
15 42 366
15 43 283
15 44 61
15 45 147
15 46 181
15 47 500
15 48 210
15 49 672
15 50 194
16 17 647
16 18 27
16 19 324
16 20 1003
16 21 1107
16 22 781
16 23 54
16 24 850
16 25 506
16 26 704
16 27 86
16 28 801
16 29 792
16 30 580
16 31 399
16 32 305
16 33 140
16 34 724
16 35 827
16 36 565
16 37 604
16 38 663
16 39 211
16 40 831
16 41 495
16 42 702
16 43 693
16 44 452
16 45 582
16 46 595
16 47 171
