25 300
1 2 668
1 3 432
1 4 570
1 5 362
1 6 629
1 7 511
1 8 265
1 9 125
1 10 285
1 11 675
1 12 531
1 13 515
1 14 232
1 15 481
1 16 343
1 17 115
1 18 365
1 19 488
1 20 185
1 21 582
1 22 222
1 23 627
1 24 505
1 25 392
2 3 931
2 4 296
2 5 802
2 6 296
2 7 398
2 8 602
2 9 793
2 10 601
2 11 423
2 12 517
2 13 727
2 14 896
2 15 691
2 16 400
2 17 711
2 18 763
2 19 678
2 20 595
2 21 1006
2 22 692
2 23 294
2 24 240
2 25 276
3 4 701
3 5 764
3 6 1000
3 7 592
3 8 697
3 9 378
3 10 717
3 11 1073
3 12 519
3 13 945
3 14 346
3 15 330
3 16 531
3 17 317
3 18 175
3 19 919
3 20 358
3 21 161
3 22 254
3 23 997
3 24 700
3 25 693
4 5 829
4 6 533
4 7 113
4 8 631
4 9 677
4 10 639
4 11 656
4 12 225
4 13 837
4 14 764
4 15 416
4 16 227
4 17 564
4 18 526
4 19 789
4 20 427
4 21 747
4 22 500
4 23 529
4 24 105
4 25 282
5 6 619
5 7 807
5 8 203
5 9 387
5 10 202
5 11 592
5 12 858
5 13 232
5 14 448
5 15 840
5 16 629
5 17 469
5 18 726
5 19 239
5 20 537
5 21 923
5 22 584
5 23 618
5 24 736
5 25 566
6 7 602
6 8 451
6 9 751
6 10 440
6 11 127
6 12 716
6 13 479
6 14 858
6 15 844
6 16 512
6 17 714
6 18 857
6 19 435
6 20 642
6 21 1112
6 22 745
6 23 3
6 24 437
6 25 323
7 8 618
7 9 605
7 10 629
7 11 719
7 12 119
7 13 846
7 14 685
7 15 303
7 16 178
7 17 486
7 18 417
7 19 799
7 20 347
7 21 633
7 22 407
7 23 598
7 24 167
7 25 308
8 9 353
8 10 19
8 11 457
8 12 682
8 13 258
8 14 449
8 15 697
8 16 443
8 17 380
8 18 615
8 19 225
8 20 398
8 21 845
8 22 472
8 23 449
8 24 535
8 25 363
9 10 372
9 11 789
9 12 605
9 13 580
9 14 107
9 15 515
9 16 449
9 17 126
9 18 365
9 19 561
9 20 259
9 21 537
9 22 243
9 23 748
9 24 620
9 25 517
10 11 442
10 12 696
10 13 240
10 14 468
10 15 714
10 16 455
10 17 400
10 18 634
10 19 206
10 20 416
10 21 865
10 22 491
10 23 439
10 24 542
10 25 367
11 12 831
11 13 414
11 14 894
11 15 946
11 16 614
11 17 772
11 18 942
11 19 377
11 20 718
11 21 1195
11 22 819
11 23 130
11 24 558
11 25 426
12 13 924
12 14 670
12 15 202
12 16 245
12 17 480
12 18 349
12 19 879
12 20 350
12 21 537
12 22 379
12 23 712
12 24 286
12 25 410
13 14 659
13 15 954
13 16 679
13 17 631
13 18 873
13 19 49
13 20 657
13 21 1097
13 22 729
13 23 479
13 24 734
13 25 554
14 15 552
14 16 540
14 17 200
14 18 384
14 19 646
14 20 338
14 21 506
14 22 292
14 23 855
14 24 715
14 25 621
15 16 332
15 17 393
15 18 177
15 19 915
15 20 303
15 21 334
15 22 272
15 23 841
15 24 451
15 25 521
16 17 341
16 18 365
16 19 634
16 20 207
16 21 615
16 22 296
16 23 509
16 24 179
16 25 189
17 18 257
17 19 603
17 20 138
17 21 466
17 22 121
17 23 711
17 24 518
17 25 442
18 19 840
18 20 227
18 21 254
18 22 144
18 23 854
18 24 528
18 25 540
19 20 621
19 21 1069
19 22 697
19 23 435
19 24 685
19 25 506
20 21 477
20 22 103
20 23 638
20 24 387
20 25 339
21 22 381
21 23 1109
21 24 767
21 25 794
22 23 742
22 24 474
22 25 442
23 24 434
23 25 320
24 25 179
