25 300
1 2 807
1 3 713
1 4 938
1 5 523
1 6 491
1 7 837
1 8 274
1 9 288
1 10 1064
1 11 756
1 12 760
1 13 616
1 14 911
1 15 780
1 16 648
1 17 783
1 18 599
1 19 681
1 20 594
1 21 305
1 22 408
1 23 1089
1 24 533
1 25 602
2 3 98
2 4 371
2 5 982
2 6 624
2 7 578
2 8 545
2 9 536
2 10 570
2 11 896
2 12 990
2 13 306
2 14 1172
2 15 128
2 16 930
2 17 598
2 18 626
2 19 436
2 20 580
2 21 773
2 22 944
2 23 700
2 24 869
2 25 964
3 4 369
3 5 887
3 6 532
3 7 527
3 8 457
3 9 439
3 10 564
3 11 817
3 12 907
3 13 220
3 14 1090
3 15 163
3 16 841
3 17 537
3 18 542
3 19 366
3 20 496
3 21 674
3 22 846
3 23 680
3 24 776
3 25 873
4 5 902
4 6 552
4 7 296
4 8 739
4 9 652
4 10 198
4 11 694
4 12 804
4 13 325
4 14 963
4 15 499
4 16 782
4 17 351
4 18 489
4 19 290
4 20 453
4 21 776
4 22 910
4 23 333
4 24 767
4 25 844
5 6 365
5 7 656
5 8 659
5 9 534
5 10 929
5 11 340
5 12 285
5 13 682
5 14 397
5 15 1024
5 16 190
5 17 586
5 18 412
5 19 617
5 20 449
5 21 259
5 22 119
5 23 877
5 24 136
5 25 109
6 7 362
6 8 451
6 9 299
6 10 619
6 11 334
6 12 397
6 13 319
6 14 582
6 15 680
6 16 314
6 17 300
6 18 107
6 19 262
6 20 112
6 21 237
6 22 358
6 23 613
6 24 245
6 25 340
7 8 719
7 9 587
7 10 273
7 11 404
7 12 515
7 13 348
7 14 667
7 15 688
7 16 509
7 17 69
7 18 263
7 19 191
7 20 250
7 21 599
7 22 692
7 23 252
7 24 520
7 25 581
8 9 151
8 10 897
8 11 779
8 12 821
8 13 417
8 14 998
8 15 507
8 16 717
8 17 682
8 18 542
8 19 534
8 20 517
8 21 400
8 22 567
8 23 956
8 24 610
8 25 702
9 10 789
9 11 628
9 12 674
9 13 328
9 14 853
9 15 534
9 16 573
9 17 544
9 18 393
9 19 412
9 20 370
9 21 279
9 22 457
9 23 832
9 24 469
9 25 565
10 11 661
10 12 771
10 13 480
10 14 905
10 15 697
10 16 778
10 17 342
10 18 530
10 19 382
10 20 508
10 21 856
10 22 962
10 23 154
10 24 793
10 25 852
11 12 111
11 13 597
11 14 276
11 15 977
11 16 150
11 17 343
11 18 278
11 19 464
11 20 322
11 21 451
11 22 430
11 23 575
11 24 239
11 25 234
12 13 687
12 14 185
12 15 1064
12 16 112
12 17 453
12 18 364
12 19 563
12 20 410
12 21 458
12 22 393
12 23 682
12 24 226
12 25 176
13 14 869
13 15 380
13 16 623
13 17 340
13 18 322
13 19 162
13 20 276
13 21 496
13 22 657
13 23 555
13 24 565
13 25 659
14 15 1248
14 16 280
14 17 613
14 18 547
14 19 740
14 20 593
14 21 618
14 22 516
14 23 795
14 24 389
14 25 308
15 16 994
15 17 701
15 18 700
15 19 529
15 20 655
15 21 795
15 22 972
15 23 825
15 24 921
15 25 1019
16 17 442
16 18 308
16 19 519
16 20 353
16 21 346
16 22 288
16 23 709
16 24 114
16 25 84
17 18 198
17 19 178
17 20 190
17 21 535
17 22 623
17 23 313
17 24 450
17 25 512
18 19 211
18 20 46
18 21 337
18 22 432
18 23 511
18 24 277
18 25 359
19 20 170
19 21 488
19 22 620
19 23 421
19 24 486
19 25 570
20 21 350
20 22 460
20 23 501
20 24 316
20 25 401
21 22 178
21 23 848
21 24 231
21 25 311
22 23 928
22 24 195
22 25 218
23 24 744
23 25 789
24 25 98
