12 66
1 2 739
1 3 909
1 4 441
1 5 466
1 6 1029
1 7 340
1 8 472
1 9 330
1 10 311
1 11 186
1 12 559
2 3 725
2 4 483
2 5 316
2 6 771
2 7 437
2 8 267
2 9 419
2 10 687
2 11 680
2 12 637
3 4 486
3 5 839
3 6 127
3 7 639
3 8 702
3 9 691
3 10 1094
3 11 730
3 12 357
4 5 414
4 6 598
4 7 159
4 8 295
4 9 217
4 10 609
4 11 285
4 12 194
5 6 924
5 7 276
5 8 137
5 9 223
5 10 371
5 11 470
5 12 609
6 7 745
6 8 787
6 9 794
6 10 1200
6 11 852
6 12 482
7 8 188
7 9 59
7 10 455
7 11 243
7 12 348
8 9 155
8 10 465
8 11 422
8 12 485
9 10 406
9 11 267
9 12 407
10 11 458
10 12 780
11 12 375
