12 66
1 2 716
1 3 746
1 4 238
1 5 545
1 6 381
1 7 933
1 8 532
1 9 900
1 10 252
1 11 837
1 12 776
2 3 169
2 4 614
2 5 569
2 6 370
2 7 468
2 8 346
2 9 408
2 10 513
2 11 388
2 12 60
3 4 593
3 5 710
3 6 366
3 7 301
3 8 265
3 9 242
3 10 588
3 11 218
3 12 176
4 5 657
4 6 244
4 7 728
4 8 341
4 9 702
4 10 335
4 11 638
4 12 672
5 6 543
5 7 1004
5 8 686
5 9 948
5 10 323
5 11 908
5 12 610
6 7 565
6 8 169
6 9 525
6 10 282
6 11 466
6 12 428
7 8 402
7 9 60
7 10 834
7 11 100
7 12 459
8 9 367
8 10 451
8 11 305
8 12 391
9 10 789
9 11 65
9 12 399
10 11 734
10 12 572
11 12 389
