12 66
1 2 894
1 3 627
1 4 476
1 5 706
1 6 604
1 7 817
1 8 246
1 9 912
1 10 217
1 11 854
1 12 277
2 3 328
2 4 440
2 5 210
2 6 525
2 7 344
2 8 961
2 9 341
2 10 776
2 11 310
2 12 837
3 4 152
3 5 260
3 6 513
3 7 215
3 8 647
3 9 300
3 10 470
3 11 493
3 12 518
4 5 300
4 6 445
4 7 360
4 8 520
4 9 450
4 10 335
4 11 519
4 12 399
5 6 330
5 7 402
5 8 807
5 9 447
5 10 619
5 11 233
5 12 694
6 7 706
6 8 793
6 9 766
6 10 626
6 11 308
6 12 723
7 8 793
7 9 95
7 10 635
7 11 612
7 12 658
8 9 888
8 10 187
8 11 995
8 12 134
9 10 730
9 11 635
9 12 753
10 11 811
10 12 98
11 12 895
