100 4950
1 2 540
1 3 501
1 4 372
1 5 399
1 6 398
1 7 222
1 8 423
1 9 94
1 10 328
1 11 457
1 12 425
1 13 277
1 14 451
1 15 567
1 16 791
1 17 383
1 18 597
1 19 570
1 20 288
1 21 577
1 22 602
1 23 287
1 24 61
1 25 459
1 26 495
1 27 435
1 28 291
1 29 286
1 30 476
1 31 419
1 32 660
1 33 307
1 34 465
1 35 463
1 36 446
1 37 401
1 38 351
1 39 286
1 40 500
1 41 253
1 42 110
1 43 535
1 44 513
1 45 311
1 46 262
1 47 336
1 48 156
1 49 542
1 50 233
1 51 412
1 52 401
1 53 430
1 54 517
1 55 405
1 56 372
1 57 429
1 58 241
1 59 464
1 60 547
1 61 365
1 62 452
1 63 532
1 64 404
1 65 532
1 66 587
1 67 605
1 68 225
1 69 593
1 70 429
1 71 535
1 72 342
1 73 191
1 74 617
1 75 355
1 76 487
1 77 334
1 78 547
1 79 266
1 80 655
1 81 221
1 82 482
1 83 401
1 84 161
1 85 786
1 86 498
1 87 130
1 88 290
1 89 419
1 90 264
1 91 319
1 92 565
1 93 590
1 94 535
1 95 356
1 96 310
1 97 235
1 98 311
1 99 248
1 100 476
2 3 337
2 4 203
2 5 911
2 6 903
2 7 498
2 8 190
2 9 616
2 10 860
2 11 378
2 12 224
2 13 812
2 14 902
2 15 284
2 16 415
2 17 917
2 18 879
2 19 1064
2 20 602
2 21 517
2 22 903
2 23 643
2 24 601
2 25 938
2 26 512
2 27 299
2 28 374
2 29 815
2 30 921
2 31 335
2 32 1016
2 33 660
2 34 324
2 35 917
2 36 886
2 37 523
2 38 190
2 39 737
2 40 84
2 41 661
2 42 612
2 43 81
2 44 1023
2 45 792
2 46 428
2 47 761
2 48 696
2 49 184
2 50 589
2 51 318
2 52 749
2 53 656
2 54 517
2 55 702
2 56 214
2 57 879
2 58 621
2 59 571
2 60 922
2 61 902
2 62 874
2 63 635
2 64 944
2 65 160
2 66 975
2 67 514
2 68 585
2 69 226
2 70 856
2 71 490
2 72 882
2 73 349
2 74 923
2 75 296
2 76 906
2 77 613
2 78 244
2 79 627
2 80 456
2 81 321
2 82 487
2 83 581
2 84 512
2 85 431
2 86 50
2 87 517
2 88 749
2 89 224
2 90 364
2 91 808
2 92 357
2 93 548
2 94 250
2 95 471
2 96 785
2 97 305
2 98 494
2 99 329
2 100 1001
3 4 401
3 5 755
3 6 898
3 7 327
3 8 437
3 9 530
3 10 816
3 11 624
3 12 138
3 13 707
3 14 693
3 15 99
3 16 752
3 17 866
3 18 1028
3 19 875
3 20 385
3 21 781
3 22 1043
3 23 433
3 24 548
3 25 746
3 26 186
3 27 72
3 28 211
3 29 698
3 30 971
3 31 569
3 32 1129
3 33 443
3 34 584
3 35 708
3 36 939
3 37 239
3 38 327
3 39 777
3 40 253
3 41 723
3 42 608
3 43 260
3 44 854
3 45 811
3 46 561
3 47 559
3 48 628
3 49 168
3 50 404
3 51 89
3 52 504
3 53 814
3 54 757
3 55 830
3 56 417
3 57 924
3 58 435
3 59 773
3 60 1020
3 61 840
3 62 940
3 63 848
3 64 864
3 65 476
3 66 1066
3 67 789
3 68 663
3 69 553
3 70 917
3 71 744
3 72 803
3 73 374
3 74 1062
3 75 153
3 76 975
3 77 739
3 78 553
3 79 711
3 80 761
3 81 374
3 82 720
3 83 751
3 84 573
3 85 766
3 86 346
3 87 560
3 88 784
3 89 142
3 90 236
3 91 644
3 92 652
3 93 809
3 94 553
3 95 648
3 96 614
3 97 334
3 98 264
3 99 265
3 100 857
4 5 766
4 6 708
4 7 406
4 8 56
4 9 460
4 10 674
4 11 223
4 12 263
4 13 649
4 14 787
4 15 397
4 16 441
4 17 733
4 18 684
4 19 931
4 20 517
4 21 380
4 22 706
4 23 548
4 24 432
4 25 811
4 26 530
4 27 335
4 28 319
4 29 658
4 30 718
4 31 168
4 32 816
4 33 569
4 34 184
4 35 801
4 36 683
4 37 499
4 38 75
4 39 538
4 40 213
4 41 460
4 42 425
4 43 243
4 44 880
4 45 594
4 46 225
4 47 651
4 48 526
4 49 314
4 50 487
4 51 337
4 52 667
4 53 460
4 54 358
4 55 501
4 56 16
4 57 678
4 58 516
4 59 389
4 60 719
4 61 721
4 62 671
4 63 460
4 64 768
4 65 161
4 66 772
4 67 389
4 68 383
4 69 229
4 70 653
4 71 343
4 72 707
4 73 190
4 74 726
4 75 280
4 76 703
4 77 411
4 78 195
4 79 425
4 80 375
4 81 156
4 82 322
4 83 387
4 84 314
4 85 443
4 86 152
4 87 323
4 88 550
4 89 259
4 90 292
4 91 673
4 92 266
4 93 408
4 94 188
4 95 277
4 96 656
4 97 165
4 98 438
4 99 237
4 100 848
5 6 401
5 7 435
5 8 819
5 9 306
