200 19900
1 2 225
1 3 855
1 4 889
1 5 748
1 6 616
1 7 650
1 8 424
1 9 955
1 10 177
1 11 341
1 12 437
1 13 552
1 14 171
1 15 773
1 16 405
1 17 749
1 18 828
1 19 453
1 20 339
1 21 456
1 22 776
1 23 759
1 24 461
1 25 501
1 26 908
1 27 487
1 28 344
1 29 699
1 30 40
1 31 863
1 32 657
1 33 572
1 34 560
1 35 930
1 36 674
1 37 505
1 38 572
1 39 496
1 40 187
1 41 459
1 42 368
1 43 600
1 44 954
1 45 521
1 46 503
1 47 291
1 48 302
1 49 745
1 50 852
1 51 647
1 52 361
1 53 174
1 54 591
1 55 454
1 56 569
1 57 608
1 58 390
1 59 172
1 60 718
1 61 175
1 62 783
1 63 841
1 64 61
1 65 609
1 66 296
1 67 659
1 68 157
1 69 73
1 70 427
1 71 408
1 72 240
1 73 1047
1 74 820
1 75 494
1 76 808
1 77 555
1 78 689
1 79 825
1 80 601
1 81 108
1 82 788
1 83 573
1 84 712
1 85 717
1 86 910
1 87 121
1 88 380
1 89 15
1 90 768
1 91 718
1 92 334
1 93 422
1 94 138
1 95 496
1 96 737
1 97 1031
1 98 618
1 99 842
1 100 230
1 101 59
1 102 656
1 103 873
1 104 233
1 105 112
1 106 522
1 107 729
1 108 196
1 109 234
1 110 523
1 111 742
1 112 644
1 113 694
1 114 607
1 115 30
1 116 797
1 117 150
1 118 605
1 119 968
1 120 568
1 121 713
1 122 702
1 123 337
1 124 470
1 125 333
1 126 810
1 127 271
1 128 172
1 129 459
1 130 594
1 131 601
1 132 240
1 133 112
1 134 769
1 135 723
1 136 856
1 137 237
1 138 237
1 139 416
1 140 400
1 141 453
1 142 728
1 143 649
1 144 734
1 145 827
1 146 395
1 147 247
1 148 808
1 149 673
1 150 600
1 151 274
1 152 295
1 153 804
1 154 946
1 155 834
1 156 589
1 157 475
1 158 422
1 159 725
1 160 383
1 161 849
1 162 823
1 163 610
1 164 671
1 165 356
1 166 553
1 167 487
1 168 419
1 169 417
1 170 741
1 171 348
1 172 487
1 173 608
1 174 837
1 175 474
1 176 218
1 177 740
1 178 305
1 179 104
1 180 484
1 181 661
1 182 140
1 183 1072
1 184 258
1 185 775
1 186 529
1 187 686
1 188 723
1 189 649
1 190 883
1 191 853
1 192 948
1 193 233
1 194 524
1 195 832
1 196 387
1 197 637
1 198 824
1 199 822
1 200 308
2 3 731
2 4 782
2 5 582
2 6 451
2 7 811
2 8 204
2 9 871
2 10 386
2 11 497
2 12 324
2 13 553
2 14 175
2 15 725
2 16 356
2 17 558
2 18 639
2 19 604
2 20 410
2 21 232
2 22 660
2 23 569
2 24 301
2 25 607
2 26 808
2 27 489
2 28 140
2 29 799
2 30 185
2 31 707
2 32 480
2 33 347
2 34 355
2 35 852
2 36 746
2 37 550
2 38 347
2 39 400
2 40 403
2 41 374
2 42 558
2 43 497
2 44 847
2 45 671
2 46 320
2 47 76
2 48 82
2 49 548
2 50 691
2 51 475
2 52 146
2 53 245
2 54 391
2 55 343
2 56 611
2 57 393
2 58 420
2 59 142
2 60 547
2 61 325
2 62 677
2 63 679
2 64 194
2 65 592
2 66 440
2 67 559
2 68 371
2 69 271
2 70 529
2 71 499
2 72 215
2 73 997
2 74 650
2 75 543
2 76 707
2 77 673
2 78 797
2 79 759
2 80 401
2 81 326
2 82 714
2 83 438
2 84 565
2 85 627
2 86 850
2 87 315
2 88 155
2 89 211
2 90 729
2 91 500
2 92 491
2 93 318
2 94 116
2 95 638
2 96 822
2 97 984
2 98 535
2 99 694
2 100 198
2 101 217
2 102 802
2 103 781
2 104 307
2 105 312
2 106 523
2 107 616
2 108 53
2 109 379
2 110 431
2 111 536
2 112 703
2 113 642
2 114 483
2 115 235
2 116 580
2 117 75
2 118 381
2 119 866
2 120 508
2 121 638
2 122 493
2 123 325
2 124 315
2 125 427
2 126 815
2 127 475
2 128 348
2 129 326
2 130 628
2 131 752
2 132 172
2 133 238
2 134 750
2 135 560
2 136 643
2 137 449
2 138 130
2 139 201
2 140 535
2 141 229
2 142 658
2 143 603
2 144 578
2 145 650
2 146 460
2 147 373
2 148 793
2 149 792
2 150 386
2 151 51
2 152 149
2 153 652
2 154 842
2 155 618
2 156 371
2 157 326
2 158 198
2 159 507
2 160 513
2 161 707
2 162 735
2 163 770
2 164 822
2 165 158
2 166 657
2 167 262
2 168 502
2 169 495
2 170 703
2 171 495
2 172 318
2 173 595
2 174 752
2 175 517
2 176 131
2 177 627
2 178 347
2 179 272
2 180 586
2 181 760
2 182 237
2 183 1003
2 184 203
2 185 647
2 186 550
2 187 705
2 188 567
2 189 433
2 190 762
2 191 727
2 192 910
2 193 437
2 194 529
2 195 805
2 196 550
2 197 679
2 198 615
2 199 609
2 200 110
3 4 81
3 5 216
3 6 301
3 7 970
3 8 604
3 9 210
3 10 892
3 11 812
3 12 420
3 13 453
3 14 684
3 15 286
3 16 464
3 17 332
3 18 311
3 19 835
3 20 636
3 21 628
3 22 81
3 23 323
3 24 431
3 25 718
3 26 119
3 27 476
3 28 604
3 29 768
3 30 834
3 31 143
3 32 309
3 33 618
3 34 470
3 35 217
3 36 662
3 37 560
3 38 613
3 39 359
3 40 924
3 41 397
3 42 925
3 43 257
3 44 131
3 45 859
3 46 435
3 47 665
3 48 670
3 49 370
3 50 169
3 51 301
3 52 618
3 53 964
3 54 433
3 55 401
3 56 551
3 57 505
3 58 559
3 59 686
3 60 251
3 61 775
3 62 95
3 63 172
3 64 793
3 65 397
3 66 773
3 67 203
3 68 899
3 69 835
3 70 694
3 71 668
3 72 616
3 73 393
3 74 211
3 75 570
3 76 95
3 77 771
3 78 790
3 79 226
3 80 428
3 81 884
3 82 193
3 83 292
3 84 180
3 85 172
3 86 276
3 87 976
3 88 699
3 89 849
3 90 316
3 91 520
3 92 810
3 93 433
3 94 830
3 95 823
3 96 732
3 97 395
3 98 258
3 99 106
3 100 625
3 101 801
3 102 913
3 103 134
3 104 1031
3 105 967
3 106 461
3 107 128
3 108 710
3 109 769
3 110 334
3 111 426
3 112 613
3 113 282
3 114 250
3 115 837
3 116 524
3 117 767
3 118 599
3 119 157
3 120 327
3 121 212
3 122 452
3 123 541
3 124 417
3 125 678
3 126 480
3 127 921
3 128 1025
3 129 407
3 130 531
3 131 902
3 132 617
3 133 934
3 134 385
3 135 222
3 136 495
3 137 935
3 138 632
3 139 757
3 140 771
3 141 623
3 142 221
3 143 313
3 144 189
3 145 249
3 146 618
3 147 736
3 148 404
3 149 822
3 150 503
3 151 694
3 152 587
3 153 137
3 154 134
3 155 516
3 156 533
3 157 405
3 158 628
3 159 519
3 160 755
3 161 75
3 162 140
3 163 943
3 164 941
3 165 583
3 166 727
3 167 645
3 168 652
3 169 640
3 170 317
3 171 789
3 172 422
3 173 407
3 174 156
3 175 558
3 176 861
3 177 117
3 178 610
3 179 951
3 180 702
3 181 748
3 182 946
3 183 345
3 184 597
3 185 84
3 186 501
3 187 495
3 188 196
3 189 505
3 190 32
3 191 7
3 192 375
3 193 905
3 194 468
3 195 371
3 196 845
3 197 559
3 198 452
3 199 478
3 200 782
4 5 297
4 6 370
4 7 947
4 8 668
4 9 128
4 10 912
4 11 814
4 12 462
4 13 442
4 14 719
4 15 240
4 16 489
4 17 413
4 18 392
4 19 827
4 20 645
4 21 696
4 22 123
4 23 405
4 24 487
4 25 703
4 26 37
4 27 476
4 28 661
4 29 733
4 30 871
4 31 221
4 32 385
4 33 693
4 34 542
4 35 137
4 36 627
4 37 549
4 38 688
4 39 394
4 40 943
4 41 430
4 42 927
4 43 290
4 44 65
4 45 844
4 46 499
4 47 719
4 48 726
4 49 451
4 50 249
4 51 375
4 52 678
4 53 1009
4 54 507
4 55 443
4 56 531
4 57 581
4 58 567
4 59 725
4 60 330
4 61 795
4 62 106
4 63 252
4 64 827
4 65 380
4 66 781
4 67 230
4 68 920
4 69 863
4 70 688
4 71 666
4 72 649
4 73 311
4 74 292
4 75 560
4 76 81
4 77 751
4 78 757
