50 1225
1 2 214
1 3 438
1 4 219
1 5 614
1 6 537
1 7 607
1 8 405
1 9 755
1 10 490
1 11 404
1 12 101
1 13 604
1 14 721
1 15 455
1 16 577
1 17 214
1 18 485
1 19 418
1 20 315
1 21 351
1 22 191
1 23 338
1 24 944
1 25 623
1 26 332
1 27 523
1 28 562
1 29 525
1 30 336
1 31 759
1 32 303
1 33 289
1 34 239
1 35 153
1 36 475
1 37 609
1 38 147
1 39 758
1 40 417
1 41 431
1 42 480
1 43 53
1 44 161
1 45 297
1 46 758
1 47 647
1 48 132
1 49 553
1 50 470
2 3 243
2 4 209
2 5 629
2 6 675
2 7 625
2 8 440
2 9 935
2 10 676
2 11 583
2 12 228
2 13 753
2 14 777
2 15 669
2 16 763
2 17 411
2 18 273
2 19 621
2 20 170
2 21 565
2 22 26
2 23 519
2 24 922
2 25 801
2 26 228
2 27 555
2 28 691
2 29 385
2 30 514
2 31 727
2 32 257
2 33 495
2 34 407
2 35 143
2 36 305
2 37 785
2 38 195
2 39 837
2 40 616
2 41 593
2 42 404
2 43 162
2 44 300
2 45 442
2 46 761
2 47 843
2 48 346
2 49 544
2 50 592
3 4 303
3 5 591
3 6 768
3 7 590
3 8 462
3 9 1065
3 10 917
3 11 731
3 12 408
3 13 854
3 14 768
3 15 874
3 16 911
3 17 596
3 18 107
3 19 856
3 20 148
3 21 773
3 22 258
3 23 760
3 24 814
3 25 934
3 26 195
3 27 548
3 28 773
3 29 198
3 30 756
3 31 622
3 32 275
3 33 727
3 34 650
3 35 304
3 36 93
3 37 917
3 38 438
3 39 849
3 40 790
3 41 721
3 42 306
3 43 392
3 44 543
3 45 573
3 46 694
3 47 1001
3 48 570
3 49 493
3 50 677
4 5 428
4 6 482
4 7 423
4 8 231
4 9 766
4 10 699
4 11 428
4 12 136
4 13 565
4 14 568
4 15 586
4 16 608
4 17 304
4 18 389
4 19 612
4 20 155
4 21 491
4 22 188
4 23 552
4 24 741
4 25 634
4 26 132
4 27 349
4 28 494
4 29 324
4 30 552
4 31 551
4 32 83
4 33 485
4 34 458
4 35 82
4 36 301
4 37 617
4 38 319
4 39 627
4 40 489
4 41 421
4 42 260
4 43 205
4 44 376
4 45 271
4 46 567
4 47 697
4 48 322
4 49 352
4 50 394
5 6 378
5 7 9
5 8 209
5 9 677
5 10 1011
5 11 502
5 12 513
5 13 447
5 14 183
5 15 763
5 16 607
5 17 550
5 18 698
5 19 898
5 20 495
5 21 711
5 22 612
5 23 893
5 24 340
5 25 584
5 26 424
5 27 95
5 28 352
5 29 438
5 30 898
5 31 193
5 32 372
5 33 794
5 34 827
5 35 510
5 36 518
5 37 570
5 38 742
5 39 278
5 40 607
5 41 443
5 42 289
5 43 620
5 44 773
5 45 407
5 46 144
5 47 702
5 48 661
5 49 98
5 50 316
6 7 369
6 8 325
6 9 315
6 10 755
6 11 190
6 12 460
6 13 86
6 14 324
6 15 442
6 16 231
6 17 354
6 18 865
6 19 632
6 20 626
6 21 430
6 22 649
6 23 682
6 24 671
6 25 207
6 26 573
6 27 315
6 28 38
6 29 697
6 30 690
6 31 569
6 32 493
6 33 568
6 34 660
6 35 531
6 36 733
6 37 192
6 38 684
6 39 293
6 40 283
6 41 127
6 42 547
6 43 573
6 44 657
6 45 240
6 46 478
6 47 324
6 48 501
6 49 419
6 50 91
7 8 202
7 9 670
7 10 1003
7 11 493
7 12 506
7 13 439
7 14 182
7 15 754
7 16 599
7 17 542
7 18 697
7 19 889
7 20 492
7 21 702
7 22 608
7 23 885
7 24 348
7 25 575
7 26 421
7 27 87
7 28 344
7 29 440
7 30 890
7 31 202
7 32 368
7 33 786
7 34 820
7 35 505
7 36 518
7 37 561
7 38 735
7 39 275
7 40 598
7 41 434
7 42 289
7 43 614
7 44 767
7 45 398
7 46 151
7 47 693
7 48 653
7 49 98
7 50 307
8 9 639
8 10 818
8 11 367
8 12 304
8 13 411
8 14 337
8 15 606
8 16 518
8 17 360
8 18 566
8 19 710
8 20 335
8 21 537
8 22 420
8 23 692
8 24 543
8 25 519
8 26 270
8 27 120
8 28 321
8 29 372
8 30 696
8 31 370
8 32 197
8 33 598
8 34 621
8 35 309
8 36 414
8 37 502
8 38 535
8 39 400
8 40 464
8 41 326
8 42 223
8 43 413
8 44 564
8 45 231
8 46 353
8 47 616
8 48 457
8 49 162
8 50 234
9 10 779
9 11 353
9 12 707
9 13 233
9 14 570
9 15 437
9 16 182
9 17 542
9 18 1156
9 19 665
9 20 919
9 21 496
9 22 908
9 23 768
9 24 922
9 25 134
9 26 873
9 27 627
9 28 330
9 29 1010
9 30 780
9 31 858
9 32 792
9 33 661
9 34 793
9 35 797
9 36 1039
9 37 149
9 38 892
9 39 493
9 40 354
9 41 345
9 42 862
9 43 803
9 44 831
9 45 497
9 46 750
9 47 157
9 48 672
9 49 731
9 50 404
10 11 565
10 12 563
10 13 772
10 14 1053
10 15 344
10 16 623
10 17 461
10 18 943
10 19 123
10 20 805
10 21 325
10 22 659
10 23 157
10 24 1351
10 25 693
10 26 821
10 27 916
10 28 794
10 29 1016
10 30 162
10 31 1188
10 32 782
10 33 220
10 34 269
10 35 644
10 36 963
10 37 688
10 38 491
10 39 1046
10 40 478
10 41 630
10 42 955
10 43 528
10 44 378
10 45 605
10 46 1151
10 47 622
10 48 377
10 49 980
10 50 745
11 12 355
11 13 222
11 14 497
11 15 265
11 16 181
11 17 194
11 18 815
11 19 443
11 20 583
11 21 240
11 22 556
11 23 495
11 24 826
11 25 219
11 26 548
11 27 417
11 28 228
11 29 711
11 30 504
11 31 695
11 32 470
11 33 380
11 34 483
11 35 449
11 36 719
11 37 205
11 38 545
11 39 481
11 40 105
11 41 66
11 42 581
11 43 451
11 44 497
11 45 159
11 46 626
11 47 269
11 48 336
11 49 509
11 50 193
12 13 534
12 14 623
12 15 466
12 16 535
12 17 190
12 18 475
12 19 476
12 20 267
12 21 366
12 22 201
12 23 418
12 24 843
12 25 573
12 26 265
12 27 422
12 28 482
12 29 459
12 30 418
12 31 660
12 32 218
12 33 349
12 34 329
12 35 104
12 36 425
12 37 558
12 38 238
12 39 664
12 40 392
12 41 368
12 42 392
12 43 117
12 44 261
12 45 221
12 46 657
12 47 615
12 48 186
12 49 453
12 50 386
13 14 363
13 15 441
13 16 188
13 17 408
13 18 950
13 19 649
13 20 711
13 21 450
13 22 727
13 23 715
13 24 717
13 25 142
13 26 659
13 27 393
13 28 96
13 29 783
13 30 724
13 31 633
13 32 578
13 33 600
13 34 706
13 35 610
13 36 819
13 37 131
13 38 750
13 39 309
13 40 293
13 41 175
13 42 632
13 43 644
13 44 714
13 45 313
13 46 533
13 47 269
13 48 554
13 49 497
13 50 178
14 15 761
14 16 548
14 17 606
14 18 875
14 19 932
14 20 660
14 21 733
14 22 757
14 23 955
14 24 354
14 25 506
14 26 590
14 27 224
14 28 287
14 29 622
14 30 962
14 31 306
14 32 528
14 33 846
14 34 907
14 35 645
14 36 699
14 37 495
14 38 861
14 39 100
14 40 600
14 41 432
14 42 470
14 43 739
14 44 873
14 45 459
14 46 185
14 47 632
14 48 738
14 49 280
14 50 308
15 16 280
15 17 281
15 18 935
15 19 227
15 20 732
15 21 104
15 22 644
15 23 339
