12 66
1 2 857
1 3 867
1 4 906
1 5 672
1 6 795
1 7 1212
1 8 1154
1 9 972
1 10 491
1 11 277
1 12 390
2 3 303
2 4 360
2 5 268
2 6 272
2 7 379
2 8 339
2 9 126
2 10 501
2 11 581
2 12 487
3 4 660
3 5 499
3 6 556
3 7 412
3 8 343
3 9 391
3 10 675
3 11 605
3 12 482
4 5 262
4 6 132
4 7 638
4 8 629
4 9 332
4 10 422
4 11 674
4 12 638
5 6 132
5 7 643
5 8 607
5 9 339
5 10 240
5 11 420
5 12 376
6 7 608
6 8 586
6 9 290
6 10 330
6 11 551
6 12 508
7 8 69
7 9 318
7 10 880
7 11 936
7 12 825
8 9 299
8 10 840
8 11 878
8 12 766
9 10 579
9 11 698
9 12 609
10 11 309
10 12 343
11 12 123
