100 4950
1 2 902
1 3 75
1 4 391
1 5 347
1 6 822
1 7 846
1 8 845
1 9 591
1 10 289
1 11 705
1 12 664
1 13 668
1 14 60
1 15 309
1 16 1205
1 17 280
1 18 805
1 19 50
1 20 928
1 21 253
1 22 641
1 23 690
1 24 931
1 25 959
1 26 1083
1 27 589
1 28 520
1 29 932
1 30 830
1 31 648
1 32 108
1 33 631
1 34 870
1 35 601
1 36 644
1 37 580
1 38 108
1 39 962
1 40 789
1 41 776
1 42 453
1 43 705
1 44 856
1 45 600
1 46 818
1 47 861
1 48 480
1 49 705
1 50 108
1 51 895
1 52 1061
1 53 860
1 54 559
1 55 533
1 56 799
1 57 631
1 58 480
1 59 589
1 60 439
1 61 916
1 62 383
1 63 282
1 64 544
1 65 857
1 66 594
1 67 384
1 68 398
1 69 54
1 70 340
1 71 273
1 72 452
1 73 899
1 74 373
1 75 405
1 76 1058
1 77 880
1 78 197
1 79 808
1 80 806
1 81 877
1 82 339
1 83 187
1 84 110
1 85 447
1 86 305
1 87 432
1 88 927
1 89 542
1 90 252
1 91 1122
1 92 796
1 93 470
1 94 928
1 95 622
1 96 557
1 97 768
1 98 733
1 99 831
1 100 765
2 3 833
2 4 787
2 5 804
2 6 87
2 7 439
2 8 1169
2 9 1118
2 10 953
2 11 322
2 12 400
2 13 1004
2 14 867
2 15 1028
2 16 942
2 17 922
2 18 504
2 19 853
2 20 1087
2 21 714
2 22 485
2 23 930
2 24 364
2 25 590
2 26 912
2 27 480
2 28 1005
2 29 294
2 30 723
2 31 731
2 32 975
2 33 485
2 34 809
2 35 986
2 36 904
2 37 1062
2 38 867
2 39 1014
2 40 393
2 41 980
2 42 595
2 43 946
2 44 295
2 45 850
2 46 1128
2 47 1081
2 48 989
2 49 1069
2 50 855
2 51 827
2 52 1029
2 53 1004
2 54 343
2 55 691
2 56 727
2 57 282
2 58 448
2 59 325
2 60 604
2 61 1031
2 62 735
2 63 964
2 64 598
2 65 245
2 66 440
2 67 982
2 68 521
2 69 924
2 70 990
2 71 665
2 72 655
2 73 805
2 74 701
2 75 895
2 76 954
2 77 701
2 78 707
2 79 1265
2 80 1223
2 81 59
2 82 590
2 83 866
2 84 985
2 85 784
2 86 1020
2 87 700
2 88 215
2 89 1108
2 90 1017
2 91 854
2 92 1223
2 93 436
2 94 657
2 95 760
2 96 926
2 97 594
2 98 1123
2 99 1257
2 100 881
3 4 388
3 5 348
3 6 751
3 7 801
3 8 868
3 9 629
3 10 326
3 11 649
3 12 614
3 13 685
3 14 38
3 15 360
3 16 1185
3 17 311
3 18 765
3 19 42
3 20 937
3 21 222
3 22 598
3 23 697
3 24 879
3 25 922
3 26 1067
3 27 544
3 28 548
3 29 876
3 30 808
3 31 633
3 32 178
3 33 588
3 34 855
3 35 620
3 36 650
3 37 611
3 38 131
3 39 962
3 40 740
3 41 784
3 42 417
3 43 713
3 44 800
3 45 601
3 46 839
3 47 874
3 48 508
3 49 728
3 50 124
3 51 880
3 52 1057
3 53 865
3 54 490
3 55 515
3 56 779
3 57 565
3 58 421
3 59 524
3 60 403
3 61 920
3 62 370
3 63 322
3 64 513
3 65 798
3 66 544
3 67 418
3 68 339
3 69 93
3 70 380
3 71 229
3 72 427
3 73 882
3 74 353
3 75 422
3 76 1047
3 77 855
3 78 137
3 79 846
3 80 839
3 81 809
3 82 285
3 83 208
3 84 183
3 85 443
3 86 355
3 87 413
3 88 867
3 89 582
3 90 308
3 91 1099
3 92 830
3 93 398
3 94 897
3 95 611
3 96 571
3 97 736
3 98 760
3 99 865
3 100 762
4 5 45
4 6 732
4 7 553
4 8 510
4 9 346
4 10 204
4 11 491
4 12 420
4 13 317
4 14 418
4 15 277
4 16 822
4 17 179
4 18 488
4 19 361
4 20 552
4 21 191
4 22 355
4 23 311
4 24 665
4 25 620
4 26 696
4 27 327
4 28 234
4 29 693
4 30 453
4 31 265
4 32 366
4 33 349
4 34 483
4 35 262
4 36 264
4 37 300
4 38 284
4 39 574
4 40 518
4 41 398
4 42 191
4 43 328
4 44 619
4 45 213
4 46 475
4 47 494
4 48 208
4 49 372
4 50 282
4 51 507
