50 1225
1 2 291
1 3 460
1 4 454
1 5 574
1 6 142
1 7 699
1 8 42
1 9 449
1 10 323
1 11 529
1 12 619
1 13 600
1 14 154
1 15 841
1 16 595
1 17 564
1 18 468
1 19 283
1 20 292
1 21 135
1 22 608
1 23 328
1 24 768
1 25 378
1 26 449
1 27 274
1 28 621
1 29 481
1 30 303
1 31 678
1 32 531
1 33 247
1 34 913
1 35 179
1 36 532
1 37 303
1 38 269
1 39 257
1 40 405
1 41 58
1 42 320
1 43 575
1 44 406
1 45 428
1 46 538
1 47 469
1 48 545
1 49 156
1 50 369
2 3 744
2 4 707
2 5 864
2 6 295
2 7 988
2 8 287
2 9 275
2 10 250
2 11 754
2 12 803
2 13 667
2 14 446
2 15 1025
2 16 585
2 17 856
2 18 742
2 19 413
2 20 504
2 21 409
2 22 874
2 23 350
2 24 935
2 25 359
2 26 731
2 27 279
2 28 670
2 29 289
2 30 547
2 31 969
2 32 544
2 33 209
2 34 1074
2 35 239
2 36 333
2 37 436
2 38 431
2 39 539
2 40 651
2 41 265
2 42 139
2 43 786
2 44 157
2 45 617
2 46 423
2 47 721
2 48 768
2 49 141
2 50 337
3 4 418
3 5 138
3 6 472
3 7 252
3 8 480
3 9 896
3 10 667
3 11 538
3 12 683
3 13 854
3 14 319
3 15 846
3 16 930
3 17 181
3 18 68
3 19 457
3 20 488
3 21 335
3 22 441
3 23 711
3 24 827
3 25 770
3 26 21
3 27 591
3 28 890
3 29 931
3 30 246
3 31 252
3 32 859
3 33 618
3 34 954
3 35 610
3 36 981
3 37 603
3 38 414
3 39 205
3 40 427
3 41 478
3 42 778
3 43 597
3 44 867
3 45 571
3 46 954
3 47 428
3 48 553
3 49 603
3 50 653
4 5 414
4 6 571
4 7 506
4 8 435
4 9 722
4 10 774
4 11 120
4 12 265
4 13 481
4 14 337
4 15 444
4 16 603
4 17 345
4 18 481
4 19 661
4 20 216
4 21 435
4 22 171
4 23 479
4 24 411
4 25 531
4 26 428
4 27 716
4 28 523
4 29 759
4 30 518
4 31 451
4 32 537
4 33 700
4 34 544
4 35 479
4 36 800
4 37 337
4 38 625
4 39 392
4 40 58
4 41 509
4 42 662
4 43 180
4 44 761
4 45 196
4 46 710
4 47 16
4 48 136
4 49 597
4 50 808
5 6 603
5 7 124
5 8 588
5 9 993
5 10 802
5 11 525
5 12 671
5 13 885
5 14 424
5 15 804
5 16 983
5 17 80
5 18 187
5 19 595
5 20 541
5 21 459
5 22 381
5 23 789
5 24 801
5 25 848
5 26 158
5 27 726
5 28 925
5 29 1029
5 30 384
5 31 114
5 32 913
5 33 750
5 34 916
5 35 708
5 36 1078
5 37 667
5 38 552
5 39 330
5 40 442
5 41 600
5 42 885
5 43 581
5 44 977
5 45 595
5 46 1035
5 47 420
5 48 538
5 49 724
5 50 790
6 7 723
6 8 182
6 9 523
6 10 211
6 11 658
6 12 756
6 13 739
6 14 237
6 15 976
6 16 723
6 17 611
6 18 458
6 19 150
6 20 431
6 21 153
6 22 712
6 23 453
6 24 907
6 25 496
6 26 455
6 27 146
6 28 759
6 29 549
6 30 254
6 31 715
6 32 662
6 33 148
6 34 1052
6 35 294
6 36 599
6 37 445
6 38 149
6 39 273
6 40 527
6 41 88
6 42 379
6 43 707
6 44 442
6 45 567
6 46 637
6 47 587
6 48 674
6 49 163
6 50 237
7 8 713
7 9 1117
7 10 919
7 11 607
7 12 749
7 13 986
7 14 549
7 15 855
7 16 1092
7 17 164
7 18 284
7 19 705
7 20 655
7 21 582
7 22 434
7 23 909
7 24 866
7 25 967
7 26 270
7 27 842
7 28 1026
7 29 1153
7 30 494
7 31 63
7 32 1024
7 33 870
7 34 969
7 35 832
7 36 1202
7 37 783
7 38 663
7 39 452
7 40 541
7 41 724
7 42 1010
7 43 658
7 44 1102
7 45 696
7 46 1154
7 47 509
7 48 617
7 49 848
7 50 902
8 9 420
8 10 351
8 11 504
8 12 586
8 13 558
8 14 164
8 15 809
8 16 553
8 17 573
8 18 493
8 19 325
8 20 261
8 21 168
8 22 595
8 23 287
8 24 734
8 25 338
8 26 470
8 27 308
8 28 579
8 29 453
8 30 339
8 31 689
8 32 489
8 33 274
8 34 879
8 35 142
8 36 504
8 37 262
8 38 311
8 39 282
8 40 384
8 41 94
8 42 298
8 43 547
8 44 388
8 45 395
8 46 502
8 47 451
8 48 519
8 49 162
8 50 403
9 10 526
9 11 724
9 12 721
9 13 494
9 14 577
9 15 922
9 16 362
9 17 964
9 18 913
9 19 663
9 20 506
9 21 585
9 22 893
9 23 246
9 24 820
9 25 206
9 26 888
9 27 548
9 28 481
9 29 37
9 30 750
9 31 1084
9 32 347
9 33 478
9 34 944
9 35 286
9 36 84
9 37 387
9 38 671
9 39 702
9 40 663
9 41 458
9 42 146
9 43 736
9 44 143
9 45 567
9 46 157
9 47 732
9 48 733
9 49 362
9 50 612
10 11 853
10 12 937
10 13 867
10 14 447
10 15 1160
10 16 812
10 17 817
10 18 642
10 19 231
10 20 612
10 21 364
10 22 921
10 23 554
10 24 1083
10 25 580
10 26 648
10 27 76
10 28 878
10 29 539
10 30 428
10 31 916
10 32 762
10 33 77
10 34 1227
10 35 403
10 36 582
10 37 593
10 38 267
10 39 478
10 40 727
10 41 266
10 42 386
10 43 898
10 44 401
10 45 745
10 46 671
10 47 790
10 48 869
10 49 219
10 50 87
11 12 146
11 13 402
11 14 434
11 15 330
11 16 545
11 17 452
11 18 601
11 19 761
11 20 250
11 21 533
11 22 205
11 23 478
11 24 290
11 25 522
11 26 549
11 27 801
11 28 444
11 29 760
11 30 632
11 31 548
11 32 486
