100 4950
1 2 549
1 3 558
1 4 311
1 5 566
1 6 740
1 7 356
1 8 512
1 9 710
1 10 561
1 11 648
1 12 225
1 13 690
1 14 523
1 15 301
1 16 386
1 17 310
1 18 333
1 19 540
1 20 154
1 21 465
1 22 690
1 23 229
1 24 433
1 25 186
1 26 518
1 27 284
1 28 683
1 29 532
1 30 501
1 31 195
1 32 579
1 33 280
1 34 94
1 35 618
1 36 425
1 37 414
1 38 733
1 39 487
1 40 595
1 41 193
1 42 671
1 43 153
1 44 384
1 45 311
1 46 373
1 47 448
1 48 433
1 49 540
1 50 506
1 51 446
1 52 757
1 53 351
1 54 483
1 55 295
1 56 560
1 57 399
1 58 725
1 59 302
1 60 682
1 61 615
1 62 231
1 63 617
1 64 441
1 65 453
1 66 468
1 67 313
1 68 339
1 69 506
1 70 606
1 71 680
1 72 415
1 73 192
1 74 832
1 75 393
1 76 338
1 77 662
1 78 24
1 79 430
1 80 262
1 81 294
1 82 574
1 83 601
1 84 324
1 85 100
1 86 492
1 87 741
1 88 419
1 89 537
1 90 731
1 91 564
1 92 608
1 93 282
1 94 365
1 95 426
1 96 566
1 97 750
1 98 532
1 99 527
1 100 596
2 3 944
2 4 738
2 5 907
2 6 990
2 7 892
2 8 698
2 9 1201
2 10 1035
2 11 1155
2 12 386
2 13 1025
2 14 386
2 15 762
2 16 792
2 17 623
2 18 795
2 19 530
2 20 448
2 21 711
2 22 1178
2 23 735
2 24 962
2 25 394
2 26 625
2 27 814
2 28 1204
2 29 413
2 30 408
2 31 535
2 32 607
2 33 700
2 34 547
2 35 1136
2 36 961
2 37 903
2 38 1245
2 39 1035
2 40 581
2 41 420
2 42 849
2 43 442
2 44 172
2 45 699
2 46 785
2 47 974
2 48 832
2 49 589
2 50 198
2 51 298
2 52 820
2 53 228
2 54 802
2 55 290
2 56 878
2 57 849
2 58 1054
2 59 329
2 60 942
2 61 1092
2 62 754
2 63 1002
2 64 880
2 65 912
2 66 1017
2 67 573
2 68 628
2 69 121
2 70 1133
2 71 1054
2 72 840
2 73 361
2 74 949
2 75 156
2 76 426
2 77 1173
2 78 544
2 79 923
2 80 540
2 81 843
2 82 954
2 83 698
2 84 735
2 85 639
2 86 963
2 87 939
2 88 574
2 89 688
2 90 1001
2 91 897
2 92 610
2 93 825
2 94 895
2 95 135
2 96 977
2 97 1220
2 98 23
2 99 354
2 100 701
3 4 247
3 5 79
3 6 269
3 7 624
3 8 323
3 9 338
3 10 200
3 11 347
3 12 572
3 13 146
3 14 657
3 15 262
3 16 853
3 17 322
3 18 236
3 19 538
3 20 537
3 21 266
3 22 316
3 23 352
3 24 354
3 25 719
3 26 417
3 27 620
3 28 422
3 29 642
3 30 621
3 31 431
3 32 499
3 33 280
3 34 647
3 35 373
3 36 649
3 37 772
3 38 420
3 39 573
3 40 544
3 41 547
3 42 331
3 43 545
3 44 781
3 45 815
3 46 839
3 47 347
3 48 125
3 49 477
3 50 791
3 51 678
3 52 499
3 53 718
3 54 157
3 55 799
3 56 119
3 57 176
3 58 180
3 59 615
3 60 226
3 61 233
3 62 376
3 63 60
3 64 136
3 65 159
3 66 505
3 67 371
3 68 316
3 69 843
3 70 405
3 71 122
3 72 145
3 73 690
3 74 473
3 75 823
3 76 523
3 77 369
3 78 582
3 79 772
3 80 406
3 81 514
3 82 17
3 83 422
3 84 236
3 85 569
3 86 179
3 87 331
3 88 400
3 89 361
3 90 242
3 91 94
3 92 528
3 93 425
3 94 356
3 95 872
3 96 53
3 97 316
3 98 938
3 99 688
3 100 412
4 5 259
4 6 449
4 7 450
4 8 304
4 9 464
4 10 297
4 11 427
4 12 352
4 13 380
4 14 526
4 15 50
4 16 633
4 17 145
4 18 68
4 19 454
4 20 303
4 21 234
4 22 441
4 23 131
4 24 285
4 25 474
4 26 364
4 27 422
4 28 486
4 29 519
4 30 491
4 31 203
4 32 451
4 33 38
4 34 401
4 35 420
4 36 495
4 37 582
4 38 516
4 39 468
4 40 486
4 41 322
4 42 422
4 43 311
4 44 568
4 45 583
4 46 618
4 47 290
4 48 122
4 49 415
4 50 614
4 51 510
4 52 554
4 53 510
4 54 195
4 55 561
4 56 260
4 57 111
4 58 415
4 59 412
4 60 392
4 61 353
4 62 167
4 63 306
4 64 144
4 65 173
4 66 411
4 67 200
4 68 164
4 69 652
4 70 428
4 71 369
4 72 109
4 73 450
4 74 588
4 75 603
4 76 348
4 77 446
4 78 335
4 79 587
4 80 207
4 81 337
4 82 262
4 83 419
4 84 23
4 85 332
4 86 225
4 87 471
4 88 292
4 89 344
4 90 435
4 91 259
4 92 483
4 93 251
4 94 239
4 95 649
4 96 259
4 97 482
4 98 729
4 99 549
4 100 410
5 6 205
5 7 674
5 8 254
5 9 416
5 10 280
5 11 427
5 12 548
5 13 126
5 14 600
5 15 287
5 16 887
5 17 296
5 18 269
5 19 473
5 20 523
5 21 207
5 22 394
5 23 381
5 24 421
5 25 714
5 26 349
5 27 663
5 28 501
5 29 583
5 30 564
5 31 416
5 32 428
5 33 286
5 34 658
5 35 453
5 36 705
5 37 818
5 38 500
5 39 638
5 40 474
5 41 527
5 42 252
5 43 531
5 44 750
5 45 841
5 46 872
5 47 415
5 48 142
5 49 410
5 50 744
5 51 631
5 52 419
5 53 686
5 54 105
5 55 786
5 56 41
5 57 221
5 58 160
5 59 583
5 60 155
5 61 313
5 62 410
5 63 109
5 64 188
5 65 222
5 66 571
5 67 337
5 68 283
5 69 801
5 70 483
5 71 148
5 72 179
5 73 679
5 74 396
5 75 795
5 76 482
5 77 449
5 78 590
5 79 820
5 80 380
5 81 562
5 82 74
5 83 347
5 84 242
5 85 591
5 86 252
5 87 257
5 88 346
5 89 290
5 90 183
5 91 15
5 92 456
5 93 472
5 94 414
5 95 845
5 96 132
5 97 389
5 98 903
5 99 632
5 100 336
6 7 879
6 8 292
6 9 561
6 10 460
6 11 594
6 12 673
6 13 156
6 14 633
6 15 485
6 16 1083
6 17 439
6 18 470
6 19 486
6 20 667
6 21 296
6 22 543
6 23 578
6 24 623
6 25 866
6 26 370
6 27 865
6 28 668
6 29 610
6 30 601
6 31 567
6 32 418
6 33 469
6 34 835
6 35 629
6 36 911
6 37 1022
6 38 652
6 39 841
6 40 460
6 41 662
6 42 160
6 43 676
6 44 851
6 45 1031
6 46 1068
6 47 616
6 48 344
6 49 418
6 50 806
6 51 695
6 52 305
6 53 787
6 54 258
6 55 921
6 56 190
6 57 426
6 58 148
6 59 688
6 60 58
6 61 478
6 62 609
6 63 254
6 64 393
6 65 425
6 66 773
6 67 462
6 68 416
6 69 874
6 70 665
6 71 235
6 72 383
6 73 823
6 74 226
6 75 902
6 76 574
6 77 615
6 78 765
6 79 1024
6 80 514
6 81 766
6 82 255
6 83 318
6 84 429
6 85 779
6 86 448
6 87 92
6 88 419
6 89 304
6 90 33
6 91 198
6 92 434
6 93 676
6 94 619
6 95 953
6 96 312
6 97 511
6 98 991
6 99 668
6 100 311
7 8 748
7 9 585
7 10 506
7 11 503
7 12 577
7 13 770
7 14 864
7 15 404
7 16 288
7 17 552
7 18 411
7 19 849
7 20 503
7 21 681
7 22 574
7 23 322
7 24 301
7 25 501
7 26 791
7 27 79
7 28 498
7 29 868
7 30 837
7 31 493
7 32 869
7 33 449
7 34 346
7 35 452
7 36 68
7 37 152
7 38 562
7 39 178
7 40 896
7 41 542
7 42 872
7 43 503
7 44 736
7 45 309
7 46 277
7 47 315
7 48 536
7 49 830
7 50 863
7 51 798
7 52 1002
7 53 707
7 54 640
7 55 612
7 56 691
7 57 453
7 58 802
7 59 656
7 60 826
7 61 539
7 62 284
7 63 667
7 64 489
7 65 467
7 66 208
7 67 586
7 68 581
7 69 861
7 70 419
7 71 723
7 72 495
7 73 532
7 74 1038
7 75 737
7 76 670
7 77 505
7 78 354
7 79 149
7 80 552
7 81 113
7 82 641
7 83 859
7 84 474
7 85 258
7 86 467
7 87 915
7 88 700
7 89 785
7 90 858
7 91 681
7 92 901
7 93 203
7 94 271
7 95 762
7 96 600
7 97 652
7 98 873
7 99 873
7 100 851
8 9 657
8 10 501
8 11 652
8 12 395
8 13 346
8 14 354
8 15 354
8 16 889
8 17 206
8 18 362
8 19 219
8 20 405
8 21 72
8 22 634
8 23 426
8 24 574
8 25 603
8 26 95
8 27 710
8 28 723
8 29 334
8 30 320
8 31 319
8 32 176
8 33 299
8 34 605
8 35 665
8 36 798
8 37 869
8 38 734
8 39 771
8 40 221
8 41 391
8 42 167
8 43 413
8 44 560
8 45 822
8 46 875
8 47 576
8 48 278
8 49 155
8 50 517
8 51 405
8 52 254
8 53 496
8 54 171
8 55 643
8 56 214
8 57 359
8 58 369
8 59 399
8 60 244
8 61 546
8 62 464
8 63 363
8 64 355
8 65 400
8 66 712
8 67 201
8 68 176
8 69 583
8 70 687
8 71 397
8 72 318
8 73 553
8 74 319
8 75 612
8 76 284
8 77 674
8 78 536
8 79 877
8 80 255
8 81 637
8 82 324
8 83 116
8 84 281
8 85 577
8 86 450
8 87 252
8 88 128
8 89 41
8 90 302
8 91 239
8 92 206
8 93 554
8 94 539
8 95 663
8 96 373
8 97 639
8 98 698
8 99 388
8 100 106
9 10 167
9 11 82
9 12 814
9 13 405
9 14 969
9 15 439
9 16 868
9 17 597
9 18 405
9 19 865
9 20 757
9 21 594
9 22 23
9 23 483
9 24 299
9 25 895
9 26 748
9 27 624
9 28 128
9 29 957
9 30 933
9 31 665
9 32 833
9 33 501
9 34 776
9 35 137
9 36 572
9 37 733
9 38 91
9 39 446
9 40 877
9 41 781
9 42 662
9 43 764
9 44 1030
9 45 866
9 46 856
9 47 282
9 48 396
9 49 808
9 50 1076
9 51 970
9 52 831
9 53 973
9 54 486
9 55 998
9 56 457
9 57 353
9 58 418
9 59 876
9 60 538
9 61 113
9 62 478
9 63 317
9 64 329
9 65 291
9 66 387
9 67 653
9 68 604
9 69 1116
9 70 178
9 71 325
9 72 372
9 73 887
9 74 785
9 75 1061
9 76 807
9 77 88
9 78 728
9 79 723
9 80 670
9 81 513
9 82 341
9 83 760
9 84 471
9 85 672
9 86 238
9 87 643
9 88 714
9 89 696
9 90 528
9 91 431
9 92 863
9 93 456
9 94 358
9 95 1105
9 96 285
9 97 78
9 98 1190
9 99 997
9 100 749
10 11 150
10 12 649
10 13 313
10 14 803
10 15 276
10 16 772
10 17 429
10 18 241
10 19 703
10 20 595
10 21 435
10 22 144
10 23 331
10 24 205
10 25 743
10 26 589
10 27 526
10 28 223
10 29 792
10 30 767
10 31 500
10 32 676
10 33 335
10 34 635
10 35 173
10 36 513
10 37 658
10 38 233
10 39 410
10 40 719
10 41 617
10 42 532
10 43 602
10 44 865
10 45 755
10 46 758
10 47 192
10 48 231
10 49 649
10 50 908
10 51 802
10 52 698
10 53 807
10 54 330
10 55 842
10 56 318
10 57 186
10 58 337
10 59 709
10 60 424
10 61 56
10 62 335
10 63 206
10 64 161
10 65 124
10 66 342
10 67 485
10 68 437
10 69 949
10 70 205
10 71 244
10 72 204
10 73 730
10 74 672
10 75 897
10 76 639
10 77 173
10 78 582
10 79 653
10 80 502
10 81 412
10 82 210
10 83 610
10 84 303
10 85 537
10 86 72
10 87 530
10 88 550
10 89 542
10 90 430
10 91 294
10 92 707
10 93 337
10 94 242
10 95 943
10 96 150
10 97 189
10 98 1025
10 99 830
10 100 599
11 12 769
11 13 440
11 14 946
11 15 395
11 16 788
11 17 567
11 18 363
11 19 852
11 20 708
11 21 585
11 22 77
11 23 426
11 24 224
11 25 835
11 26 739
11 27 545
11 28 75
11 29 936
11 30 910
11 31 622
11 32 826
11 33 462
11 34 709
11 35 55
11 36 490
11 37 651
11 38 89
11 39 364
11 40 869
11 41 735
11 42 679
11 43 715
11 44 983
11 45 789
11 46 776
11 47 208
11 48 379
11 49 799
11 50 1041
11 51 937
11 52 846
11 53 929
11 54 481
11 55 940
11 56 466
11 57 320
11 58 458
11 59 835
11 60 564
11 61 115
11 62 417
11 63 341
11 64 305
11 65 262
11 66 304
11 67 623
11 68 578
11 69 1076
11 70 98
11 71 363
11 72 347
11 73 830
11 74 813
11 75 1011
11 76 775
11 77 22
11 78 665
11 79 641
11 80 634
11 81 435
11 82 354
11 83 761
11 84 437
11 85 603
11 86 208
11 87 670
11 88 696
11 89 693
11 90 562
11 91 442
11 92 857
11 93 384
11 94 288
11 95 1053
11 96 294
11 97 157
11 98 1143
11 99 971
11 100 750
12 13 672
12 14 300
12 15 375
12 16 592
12 17 252
12 18 409
12 19 344
12 20 75
12 21 377
12 22 792
12 23 355
12 24 584
12 25 218
12 26 363
12 27 508
12 28 820
12 29 312
12 30 282
12 31 149
12 32 400
12 33 314
12 34 284
12 35 752
12 36 644
12 37 639
12 38 859
12 39 689
12 40 404
12 41 37
12 42 563
12 43 73
12 44 215
12 45 506
12 46 580
12 47 595
12 48 453
12 49 364
12 50 292
12 51 221
12 52 605
12 53 159
12 54 445
12 55 248
12 56 526
12 57 463
12 58 704
12 59 79
12 60 618
12 61 706
12 62 379
12 63 632
12 64 496
12 65 526
12 66 658
12 67 213
12 68 266
12 69 310
12 70 751
12 71 689
12 72 457
12 73 161
12 74 705
12 75 251
12 76 136
12 77 787
12 78 236
12 79 655
12 80 167
12 81 500
12 82 584
12 83 450
12 84 351
12 85 325
12 86 577
12 87 647
12 88 272
12 89 405
12 90 675
12 91 540
12 92 423
12 93 461
12 94 518
12 95 300
12 96 599
12 97 835
12 98 376
12 99 302
12 100 448
13 14 701
13 15 403
13 16 999
13 17 421
13 18 379
13 19 564
13 20 649
13 21 316
13 22 387
13 23 495
13 24 493
13 25 840
13 26 439
13 27 767
13 28 514
13 29 681
13 30 665
13 31 543
13 32 508
13 33 410
13 34 782
13 35 478
13 36 793
13 37 918
13 38 496
13 39 711
13 40 553
13 41 653
13 42 279
13 43 658
13 44 872
13 45 958
13 46 984
13 47 484
13 48 259
13 49 497
13 50 856
13 51 742
13 52 444
13 53 807
13 54 227
13 55 912
13 56 147
13 57 322
13 58 34
13 59 704
13 60 141
13 61 325
13 62 521
13 63 108
13 64 282
13 65 303
13 66 642
13 67 460
13 68 407
13 69 916
13 70 515
13 71 79
13 72 288
13 73 805
13 74 381
13 75 917
13 76 599
13 77 461
13 78 714
13 79 918
13 80 505
13 81 661
13 82 129
13 83 414
13 84 365
13 85 710
13 86 314
13 87 241
13 88 456
13 89 374
13 90 123
13 91 132
13 92 531
13 93 572
13 94 501
13 95 968
13 96 174
13 97 356
13 98 1022
13 99 734
13 100 405
14 15 569
14 16 891
14 17 380
14 18 594
14 19 149
14 20 368
14 21 393
14 22 946
14 23 591
14 24 805
14 25 492
14 26 264
14 27 799
14 28 1009
14 29 26
14 30 36
14 31 376
14 32 225
14 33 496
14 34 584
14 35 944
14 36 928
14 37 938
14 38 1034
14 39 952
14 40 194
14 41 329
14 42 480
14 43 370
14 44 308
14 45 803
14 46 880
14 47 812
14 48 573
14 49 215
14 50 188
14 51 110
14 52 433
14 53 264
14 54 501
14 55 466
14 56 563
14 57 626
14 58 724
14 59 233
14 60 593
14 61 856
14 62 624
14 63 706
14 64 642
14 65 683
14 66 910
14 67 325
14 68 368
14 69 265
14 70 955
14 71 747
14 72 599
14 73 431
14 74 564
14 75 362
14 76 195
14 77 967
14 78 535
14 79 953
14 80 331
14 81 774
14 82 663
14 83 322
14 84 511
14 85 621
14 86 738
14 87 569
14 88 257
14 89 331
14 90 649
14 91 586
14 92 224
14 93 717
14 94 749
14 95 405
14 96 702
14 97 967
14 98 394
14 99 35
14 100 327
15 16 599
15 17 191
15 18 34
15 19 502
15 20 319
15 21 283
15 22 417
15 23 93
15 24 238
15 25 475
15 26 414
15 27 381
15 28 450
15 29 563
15 30 534
15 31 227
15 32 500
15 33 72
15 34 387
15 35 383
15 36 447
15 37 539
15 38 485
15 39 417
15 40 536
15 41 342
15 42 468
15 43 326
15 44 591
15 45 555
15 46 584
15 47 244
