25 300
1 2 744
1 3 842
1 4 956
1 5 716
1 6 280
1 7 210
1 8 589
1 9 690
1 10 273
1 11 1118
1 12 74
1 13 751
1 14 499
1 15 984
1 16 660
1 17 766
1 18 117
1 19 681
1 20 604
1 21 424
1 22 747
1 23 708
1 24 948
1 25 137
2 3 149
2 4 631
2 5 173
2 6 536
2 7 542
2 8 203
2 9 205
2 10 485
2 11 378
2 12 786
2 13 123
2 14 672
2 15 618
2 16 509
2 17 238
2 18 727
2 19 443
2 20 284
2 21 384
2 22 81
2 23 268
2 24 212
2 25 614
3 4 759
3 5 318
3 6 662
3 7 633
3 8 348
3 9 182
3 10 600
3 11 284
3 12 891
3 13 92
3 14 819
3 15 741
3 16 658
3 17 157
3 18 840
3 19 396
3 20 434
3 21 440
3 22 98
3 23 413
3 24 220
3 25 706
4 5 464
4 6 678
4 7 852
4 8 533
4 9 821
4 10 721
4 11 812
4 12 947
4 13 754
4 14 519
4 15 48
4 16 296
4 17 868
4 18 864
4 19 1044
4 20 439
4 21 852
4 22 712
4 23 380
4 24 605
4 25 890
5 6 464
5 7 537
5 8 129
5 9 356
5 10 442
5 11 485
5 12 743
5 13 293
5 14 535
5 15 457
5 16 343
5 17 405
5 18 672
5 19 584
5 20 143
5 21 443
5 22 252
5 23 95
5 24 267
5 25 600
6 7 208
6 8 348
6 9 554
6 10 92
6 11 914
6 12 287
6 13 581
6 14 282
6 15 705
6 16 384
6 17 634
6 18 210
6 19 643
6 20 336
6 21 355
6 22 564
6 23 439
6 24 719
6 25 220
7 8 408
7 9 480
7 10 134
7 11 911
7 12 268
7 13 541
7 14 490
7 15 872
7 16 568
7 17 557
7 18 241
7 19 494
7 20 448
7 21 219
7 22 539
7 23 548
7 24 750
7 25 73
8 9 317
8 10 316
8 11 572
8 12 619
8 13 289
8 14 470
8 15 536
8 16 336
8 17 384
8 18 551
8 19 517
8 20 104
8 21 329
8 22 258
8 23 161
8 24 370
8 25 472
9 10 476
9 11 463
9 12 747
9 13 100
9 14 761
9 15 813
9 16 654
9 17 80
9 18 706
9 19 239
9 20 420
9 21 271
9 22 133
9 23 443
9 24 381
9 25 553
10 11 863
10 12 304
10 13 514
10 14 370
10 15 742
10 16 434
10 17 557
10 18 241
10 19 551
10 20 333
10 21 263
10 22 502
10 23 436
10 24 681
10 25 172
11 12 1163
11 13 377
11 14 1021
11 15 779
11 16 813
11 17 417
11 18 1105
11 19 648
11 20 627
11 21 725
11 22 372
11 23 564
11 24 225
11 25 984
12 13 802
12 14 467
12 15 979
12 16 651
12 17 824
12 18 83
12 19 751
12 20 622
12 21 486
12 22 795
12 23 725
12 24 985
12 25 198
13 14 756
13 15 741
13 16 618
13 17 115
13 18 752
13 19 334
13 20 386
13 21 348
13 22 41
13 23 386
13 24 281
13 25 615
14 15 559
14 16 254
14 17 838
14 18 387
14 19 897
14 20 394
14 21 618
14 22 727
14 23 463
14 24 800
14 25 490
15 16 327
15 17 856
15 18 895
15 19 1040
15 20 447
15 21 860
15 22 700
15 23 378
15 24 577
15 25 913
16 17 720
16 18 568
16 19 844
16 20 233
16 21 607
16 22 581
16 23 252
16 24 587
16 25 599
17 18 785
17 19 239
17 20 486
17 21 343
17 22 156
17 23 497
17 24 376
17 25 629
18 19 735
18 20 546
18 21 457
18 22 742
18 23 649
18 24 920
18 25 185
19 20 619
19 21 288
19 22 371
19 23 663
19 24 612
19 25 554
20 21 413
20 22 350
20 23 103
20 24 410
20 25 502
21 22 357
21 23 491
21 24 596
21 25 288
22 23 346
22 24 252
22 25 613
23 24 340
23 25 604
24 25 821
