12 66
1 2 394
1 3 822
1 4 581
1 5 456
1 6 580
1 7 381
1 8 719
1 9 362
1 10 858
1 11 260
1 12 621
2 3 541
2 4 189
2 5 705
2 6 366
2 7 316
2 8 452
2 9 103
2 10 786
2 11 573
2 12 664
3 4 437
3 5 855
3 6 249
3 7 462
3 8 103
3 9 644
3 10 468
3 11 850
3 12 577
4 5 846
4 6 351
4 7 411
4 8 372
4 9 262
4 10 786
4 11 739
4 12 733
5 6 627
5 7 447
5 8 765
5 9 733
5 10 632
5 11 202
5 12 349
6 7 213
6 8 147
6 9 466
6 10 436
6 11 603
6 12 410
7 8 360
7 9 389
7 10 509
7 11 393
7 12 348
8 9 555
8 10 452
8 11 750
8 12 510
9 10 878
9 11 579
9 12 736
10 11 739
10 12 283
11 12 463
