12 66
1 2 923
1 3 387
1 4 404
1 5 1062
1 6 498
1 7 220
1 8 650
1 9 685
1 10 853
1 11 823
1 12 365
2 3 748
2 4 584
2 5 496
2 6 913
2 7 721
2 8 659
2 9 714
2 10 687
2 11 304
2 12 634
3 4 181
3 5 725
3 6 197
3 7 386
3 8 268
3 9 298
3 10 470
3 11 786
3 12 142
4 5 658
4 6 374
4 7 300
4 8 304
4 9 360
4 10 492
4 11 605
4 12 50
5 6 795
5 7 933
5 8 485
5 9 500
5 10 357
5 11 781
5 12 697
6 7 560
6 8 311
6 9 299
6 10 473
6 11 978
6 12 339
7 8 599
7 9 649
7 10 791
7 11 602
7 12 285
8 9 63
8 10 202
8 11 800
8 12 313
9 10 179
9 11 863
9 12 364
10 11 893
10 12 509
11 12 646
