12 66
1 2 765
1 3 882
1 4 698
1 5 393
1 6 650
1 7 405
1 8 252
1 9 580
1 10 894
1 11 647
1 12 213
2 3 824
2 4 79
2 5 592
2 6 1095
2 7 365
2 8 854
2 9 248
2 10 790
2 11 944
2 12 624
3 4 839
3 5 499
3 6 584
3 7 718
3 8 716
3 9 628
3 10 53
3 11 391
3 12 948
4 5 558
4 6 1066
4 7 305
4 8 802
4 9 228
4 10 809
4 11 925
4 12 548
5 6 508
5 7 296
5 8 310
5 9 344
5 10 506
5 11 388
5 12 452
6 7 795
6 8 398
6 9 846
6 10 631
6 11 198
6 12 831
7 8 498
7 9 187
7 10 706
7 11 684
7 12 307
8 9 622
8 10 740
8 11 415
8 12 442
9 10 603
9 11 698
9 12 494
10 11 435
10 12 949
11 12 790
