50 1225
1 2 783
1 3 339
1 4 498
1 5 567
1 6 615
1 7 439
1 8 860
1 9 842
1 10 364
1 11 497
1 12 837
1 13 447
1 14 519
1 15 538
1 16 640
1 17 611
1 18 234
1 19 718
1 20 759
1 21 600
1 22 851
1 23 211
1 24 385
1 25 957
1 26 598
1 27 333
1 28 201
1 29 438
1 30 810
1 31 287
1 32 120
1 33 450
1 34 926
1 35 944
1 36 726
1 37 269
1 38 448
1 39 581
1 40 203
1 41 372
1 42 683
1 43 690
1 44 676
1 45 649
1 46 112
1 47 592
1 48 975
1 49 392
1 50 512
2 3 728
2 4 743
2 5 433
2 6 606
2 7 612
2 8 264
2 9 574
2 10 714
2 11 931
2 12 650
2 13 913
2 14 272
2 15 261
2 16 763
2 17 800
2 18 606
2 19 449
2 20 373
2 21 315
2 22 631
2 23 753
2 24 856
2 25 634
2 26 723
2 27 551
2 28 646
2 29 428
2 30 121
2 31 719
2 32 809
2 33 407
2 34 262
2 35 579
2 36 267
2 37 779
2 38 483
2 39 579
2 40 582
2 41 575
2 42 209
2 43 119
2 44 125
2 45 231
2 46 688
2 47 280
2 48 335
2 49 391
2 50 396
3 4 159
3 5 351
3 6 313
3 7 674
3 8 901
3 9 561
3 10 646
3 11 224
3 12 534
3 13 192
3 14 470
3 15 472
3 16 303
3 17 272
3 18 453
3 19 474
3 20 546
3 21 441
3 22 554
3 23 131
3 24 128
3 25 672
3 26 264
3 27 531
3 28 183
3 29 300
3 30 803
3 31 52
3 32 456
3 33 321
3 34 946
3 35 674
3 36 791
3 37 90
3 38 617
3 39 289
3 40 299
3 41 589
3 42 723
3 43 611
3 44 603
3 45 520
3 46 260
3 47 460
3 48 801
3 49 404
3 50 344
4 5 317
4 6 201
4 7 803
4 8 950
4 9 446
4 10 790
4 11 206
4 12 402
4 13 211
4 14 515
4 15 509
4 16 144
4 17 115
4 18 591
4 19 396
4 20 483
4 21 430
4 22 427
4 23 290
4 24 193
4 25 550
4 26 111
4 27 658
4 28 328
4 29 337
4 30 835
4 31 211
4 32 615
4 33 356
4 34 984
4 35 561
4 36 856
4 37 242
4 38 730
4 39 196
4 40 432
4 41 718
4 42 781
4 43 623
4 44 619
4 45 515
4 46 413
4 47 462
4 48 745
4 49 488
4 50 348
5 6 180
5 7 679
5 8 663
5 9 293
5 10 716
5 11 518
5 12 321
5 13 510
5 14 256
5 15 239
5 16 332
5 17 366
5 18 524
5 19 152
5 20 200
5 21 117
5 22 322
5 23 432
5 24 465
5 25 405
5 26 290
5 27 544
5 28 369
5 29 144
5 30 535
5 31 365
5 32 652
5 33 144
5 34 685
5 35 382
5 36 591
5 37 428
5 38 568
5 39 148
5 40 393
5 41 600
5 42 511
5 43 315
5 44 314
5 45 201
5 46 454
5 47 156
5 48 450
5 49 308
5 50 81
6 7 821
6 8 843
6 9 250
6 10 838
6 11 404
6 12 223
6 13 412
6 14 433
6 15 417
6 16 158
6 17 203
6 18 637
6 19 202
6 20 294
6 21 294
6 22 241
6 23 432
6 24 389
6 25 359
6 26 125
6 27 678
6 28 417
6 29 284
6 30 713
6 31 351
6 32 720
6 33 294
6 34 863
6 35 364
6 36 771
6 37 404
6 38 722
6 39 41
6 40 485
6 41 737
6 42 692
6 43 492
6 44 492
6 45 375
6 46 511
6 47 336
6 48 554
6 49 459
6 50 249
7 8 549
7 9 965
7 10 125
7 11 885
7 12 1000
7 13 840
7 14 462
7 15 489
7 16 918
7 17 914
7 18 224
7 19 813
7 20 802
7 21 630
7 22 1000
7 23 587
7 24 771
7 25 1070
7 26 868
7 27 145
7 28 491
7 29 541
7 30 571
7 31 627
7 32 368
7 33 536
7 34 628
7 35 1034
7 36 418
7 37 647
7 38 131
7 39 779
7 40 374
7 41 85
7 42 422
7 43 582
7 44 566
7 45 621
7 46 436
7 47 594
7 48 917
7 49 371
7 50 598
8 9 836
8 10 672
8 11 1120
8 12 910
8 13 1093
8 14 436
8 15 441
8 16 995
8 17 1023
8 18 640
8 19 706
8 20 634
8 21 549
8 22 893
8 23 892
8 24 1029
8 25 898
8 26 950
8 27 554
8 28 775
8 29 614
8 30 142
8 31 879
8 32 849
8 33 595
8 34 79
8 35 842
8 36 136
8 37 931
8 38 449
8 39 811
8 40 680
8 41 550
8 42 181
8 43 357
8 44 353
