25 300
1 2 338
1 3 214
1 4 490
1 5 713
1 6 366
1 7 456
1 8 900
1 9 321
1 10 349
1 11 661
1 12 383
1 13 155
1 14 279
1 15 540
1 16 328
1 17 200
1 18 719
1 19 786
1 20 486
1 21 735
1 22 379
1 23 98
1 24 646
1 25 570
2 3 523
2 4 411
2 5 504
2 6 543
2 7 673
2 8 858
2 9 623
2 10 638
2 11 487
2 12 574
2 13 482
2 14 379
2 15 277
2 16 636
2 17 403
2 18 548
2 19 962
2 20 315
2 21 678
2 22 652
2 23 398
2 24 821
2 25 430
3 4 697
3 5 927
3 6 502
3 7 547
3 8 1086
3 9 343
3 10 384
3 11 875
3 12 508
3 13 206
3 14 469
3 15 751
3 16 337
3 17 367
3 18 931
3 19 874
3 20 700
3 21 929
3 22 430
3 23 126
3 24 746
3 25 781
4 5 276
4 6 346
4 7 466
4 8 449
4 9 565
4 10 551
4 11 201
4 12 375
4 13 531
4 14 243
4 15 273
4 16 585
4 17 352
4 18 246
4 19 646
4 20 134
4 21 270
4 22 532
4 23 588
4 24 526
4 25 103
5 6 622
5 7 739
5 8 476
5 9 838
5 10 826
5 11 80
5 12 651
5 13 786
5 14 509
5 15 232
5 16 858
5 17 614
5 18 88
5 19 873
5 20 227
5 21 335
5 22 808
5 23 807
5 24 770
5 25 172
6 7 134
6 8 607
6 9 243
6 10 217
6 11 545
6 12 32
6 13 296
6 14 167
6 15 570
6 16 263
6 17 169
6 18 582
6 19 431
6 20 443
6 21 478
6 22 189
6 23 445
6 24 288
6 25 449
7 8 647
7 9 222
7 10 181
7 11 660
7 12 102
7 13 346
7 14 301
7 15 702
7 16 237
7 17 279
7 18 690
7 19 332
7 20 572
7 21 548
7 22 134
7 23 518
7 24 198
7 25 567
8 9 845
8 10 812
8 11 427
8 12 616
8 13 889
8 14 621
8 15 654
8 16 864
8 17 718
8 18 388
8 19 577
8 20 549
8 21 179
8 22 772
8 23 997
8 24 548
8 25 437
9 10 42
9 11 767
9 12 229
9 13 170
9 14 332
9 15 740
9 16 19
9 17 240
9 18 810
9 19 535
9 20 633
9 21 721
9 22 91
9 23 348
9 24 414
9 25 668
10 11 752
10 12 199
10 13 204
10 14 325
10 15 739
10 16 55
10 17 243
10 18 793
10 19 492
10 20 627
10 21 693
10 22 48
10 23 383
10 24 372
10 25 654
11 12 573
11 13 724
11 14 441
11 15 236
11 16 786
11 17 548
11 18 61
11 19 793
11 20 183
11 21 270
11 22 733
11 23 758
11 24 690
11 25 99
12 13 301
12 14 199
12 15 602
12 16 248
12 17 192
12 18 608
12 19 406
12 20 474
12 21 494
12 22 166
12 23 458
12 24 265
12 25 478
13 14 289
13 15 647
13 16 175
13 17 180
13 18 775
13 19 677
13 20 564
13 21 741
13 22 243
13 23 179
13 24 545
13 25 626
14 15 416
14 16 351
14 17 109
14 18 489
14 19 584
14 20 302
14 21 460
14 22 318
14 23 375
14 24 443
14 25 342
15 16 757
15 17 500
15 18 292
15 19 918
15 20 140
15 21 483
15 22 734
15 23 625
15 24 792
15 25 224
16 17 257
16 18 829
16 19 544
16 20 652
16 21 741
16 22 103
16 23 350
16 24 427
16 25 687
17 18 598
17 19 598
17 20 399
17 21 563
17 22 250
17 23 287
17 24 457
17 25 450
18 19 799
18 20 244
18 21 248
18 22 771
18 23 815
18 24 703
18 25 150
19 20 778
19 21 575
19 22 445
19 23 851
19 24 142
19 25 726
20 21 372
20 22 617
20 23 580
20 24 653
20 25 115
21 22 659
21 23 833
21 24 503
21 25 261
22 23 422
22 24 323
22 25 636
23 24 714
23 25 667
24 25 613
