200 19900
1 2 839
1 3 496
1 4 708
1 5 436
1 6 378
1 7 566
1 8 459
1 9 873
1 10 481
1 11 166
1 12 544
1 13 351
1 14 321
1 15 827
1 16 211
1 17 888
1 18 845
1 19 233
1 20 589
1 21 528
1 22 893
1 23 990
1 24 89
1 25 806
1 26 286
1 27 466
1 28 640
1 29 432
1 30 561
1 31 681
1 32 321
1 33 454
1 34 894
1 35 622
1 36 804
1 37 699
1 38 271
1 39 241
1 40 978
1 41 762
1 42 681
1 43 724
1 44 647
1 45 722
1 46 719
1 47 593
1 48 144
1 49 478
1 50 589
1 51 319
1 52 349
1 53 730
1 54 210
1 55 887
1 56 742
1 57 644
1 58 552
1 59 389
1 60 673
1 61 627
1 62 734
1 63 214
1 64 300
1 65 813
1 66 893
1 67 657
1 68 146
1 69 99
1 70 466
1 71 473
1 72 396
1 73 505
1 74 450
1 75 395
1 76 283
1 77 599
1 78 755
1 79 853
1 80 85
1 81 462
1 82 440
1 83 494
1 84 209
1 85 773
1 86 241
1 87 452
1 88 643
1 89 921
1 90 178
1 91 550
1 92 305
1 93 215
1 94 440
1 95 1053
1 96 166
1 97 331
1 98 823
1 99 306
1 100 137
1 101 740
1 102 397
1 103 646
1 104 603
1 105 613
1 106 218
1 107 1069
1 108 506
1 109 572
1 110 82
1 111 542
1 112 349
1 113 538
1 114 748
1 115 1096
1 116 559
1 117 467
1 118 892
1 119 688
1 120 719
1 121 854
1 122 360
1 123 373
1 124 356
1 125 459
1 126 363
1 127 449
1 128 376
1 129 856
1 130 494
1 131 740
1 132 747
1 133 562
1 134 502
1 135 830
1 136 100
1 137 495
1 138 341
1 139 586
1 140 143
1 141 1021
1 142 906
1 143 562
1 144 509
1 145 911
1 146 798
1 147 406
1 148 412
1 149 138
1 150 355
1 151 679
1 152 917
1 153 636
1 154 738
1 155 767
1 156 784
1 157 785
1 158 266
1 159 436
1 160 549
1 161 353
1 162 366
1 163 321
1 164 508
1 165 911
1 166 443
1 167 515
1 168 595
1 169 627
1 170 270
1 171 843
1 172 463
1 173 872
1 174 510
1 175 596
1 176 539
1 177 663
1 178 572
1 179 349
1 180 487
1 181 1045
1 182 881
1 183 660
1 184 1074
1 185 440
1 186 247
1 187 233
1 188 712
1 189 988
1 190 1019
1 191 193
1 192 577
1 193 716
1 194 845
1 195 318
1 196 597
1 197 660
1 198 364
1 199 428
1 200 836
2 3 780
2 4 720
2 5 733
2 6 542
2 7 449
2 8 392
2 9 683
2 10 716
2 11 893
2 12 724
2 13 524
2 14 1005
2 15 241
2 16 695
2 17 232
2 18 713
2 19 633
2 20 368
2 21 721
2 22 273
2 23 169
2 24 779
2 25 316
2 26 553
2 27 863
2 28 217
2 29 408
2 30 605
2 31 359
2 32 560
2 33 625
2 34 89
2 35 670
2 36 624
2 37 457
2 38 588
2 39 598
2 40 149
2 41 356
2 42 210
2 43 713
2 44 575
2 45 288
2 46 250
2 47 553
2 48 944
2 49 496
2 50 740
2 51 630
2 52 962
2 53 262
2 54 640
2 55 554
2 56 461
2 57 622
2 58 454
2 59 688
2 60 324
2 61 775
2 62 682
2 63 785
2 64 576
2 65 658
2 66 503
2 67 319
2 68 901
2 69 925
2 70 791
2 71 449
2 72 626
2 73 526
2 74 412
2 75 809
2 76 831
2 77 377
2 78 414
2 79 39
2 80 867
2 81 625
2 82 688
2 83 546
2 84 794
2 85 272
2 86 769
2 87 579
2 88 221
2 89 726
2 90 783
2 91 710
2 92 671
2 93 754
2 94 571
2 95 217
2 96 946
2 97 515
2 98 314
2 99 725
2 100 728
2 101 240
2 102 920
2 103 292
2 104 781
2 105 561
2 106 622
2 107 259
2 108 333
2 109 452
2 110 874
2 111 756
2 112 941
2 113 447
2 114 579
2 115 268
2 116 690
2 117 781
2 118 625
2 119 469
2 120 712
2 121 271
2 122 511
2 123 541
2 124 515
2 125 596
2 126 534
2 127 715
2 128 494
2 129 634
2 130 417
2 131 321
2 132 530
2 133 820
2 134 712
2 135 618
2 136 814
2 137 502
2 138 909
2 139 720
2 140 722
2 141 199
2 142 709
2 143 757
2 144 769
2 145 627
2 146 743
2 147 557
2 148 478
2 149 708
2 150 668
2 151 464
2 152 571
2 153 496
2 154 766
2 155 280
2 156 167
2 157 207
2 158 578
2 159 439
2 160 301
2 161 508
2 162 850
2 163 878
2 164 520
2 165 605
2 166 530
2 167 386
2 168 599
2 169 454
2 170 597
2 171 401
2 172 836
2 173 52
2 174 538
2 175 249
2 176 696
2 177 346
2 178 708
2 179 1037
2 180 367
2 181 237
2 182 56
2 183 291
2 184 237
2 185 788
2 186 643
2 187 751
2 188 130
2 189 188
2 190 212
2 191 693
2 192 429
2 193 136
2 194 84
2 195 1042
2 196 288
2 197 463
2 198 487
2 199 791
2 200 273
3 4 240
3 5 71
3 6 650
3 7 789
3 8 453
3 9 433
3 10 863
3 11 379
3 12 80
3 13 588
3 14 359
3 15 906
3 16 594
3 17 689
3 18 391
3 19 546
3 20 755
3 21 72
3 22 671
3 23 949
3 24 534
3 25 563
3 26 468
3 27 98
3 28 681
3 29 520
3 30 190
3 31 845
3 32 335
3 33 159
3 34 784
3 35 960
3 36 385
3 37 388
3 38 541
3 39 459
3 40 926
3 41 502
3 42 569
3 43 260
3 44 934
3 45 841
3 46 547
3 47 250
3 48 460
3 49 729
3 50 110
3 51 660
3 52 285
3 53 544
3 54 391
3 55 509
3 56 419
3 57 233
3 58 778
3 59 138
3 60 816
3 61 136
3 62 284
3 63 663
3 64 575
3 65 378
3 66 541
3 67 795
3 68 405
3 69 492
3 70 885
3 71 683
3 72 737
3 73 253
3 74 423
3 75 111
3 76 229
3 77 404
3 78 459
3 79 770
3 80 435
3 81 799
3 82 814
3 83 781
3 84 663
3 85 878
3 86 679
3 87 207
3 88 693
3 89 471
3 90 317
3 91 96
3 92 676
3 93 282
3 94 743
3 95 982
3 96 436
3 97 418
3 98 579
3 99 713
3 100 535
3 101 829
3 102 202
3 103 764
3 104 109
3 105 255
3 106 437
3 107 1038
3 108 549
3 109 796
3 110 443
3 111 933
3 112 261
3 113 332
3 114 353
3 115 1041
3 116 917
3 117 30
3 118 479
3 119 372
3 120 255
3 121 943
3 122 585
3 123 300
3 124 362
3 125 779
3 126 321
3 127 76
3 128 586
3 129 436
3 130 680
3 131 877
3 132 380
3 133 70
3 134 879
3 135 415
3 136 396
3 137 279
3 138 235
3 139 953
3 140 535
3 141 977
3 142 460
3 143 75
3 144 19
3 145 499
3 146 328
3 147 696
3 148 626
3 149 498
3 150 724
3 151 903
3 152 533
3 153 319
3 154 256
3 155 554
3 156 640
3 157 852
3 158 410
3 159 614
3 160 514
3 161 565
3 162 164
3 163 224
3 164 778
3 165 510
3 166 264
3 167 677
3 168 903
3 169 851
3 170 554
3 171 546
3 172 73
3 173 783
3 174 241
3 175 633
3 176 100
3 177 450
3 178 114
3 179 377
3 180 465
3 181 1017
3 182 792
3 183 780
3 184 1001
3 185 58
3 186 582
3 187 264
3 188 662
3 189 967
3 190 992
3 191 341
3 192 787
3 193 719
3 194 832
3 195 412
3 196 695
3 197 886
3 198 412
3 199 852
3 200 930
4 5 278
4 6 767
4 7 864
4 8 505
4 9 196
4 10 1000
4 11 612
4 12 169
4 13 704
4 14 599
4 15 900
4 16 760
4 17 566
4 18 150
4 19 699
4 20 811
4 21 184
4 22 536
4 23 878
4 24 728
4 25 435
4 26 599
4 27 327
4 28 691
4 29 593
4 30 174
4 31 886
4 32 463
4 33 264
4 34 696
4 35 1068
4 36 164
4 37 264
4 38 680
4 39 606
4 40 852
4 41 378
4 42 522
4 43 20
4 44 1022
4 45 862
4 46 469
4 47 191
4 48 694
4 49 825
4 50 130
4 51 801
4 52 524
4 53 458
4 54 557
4 55 299
4 56 272
4 57 107
4 58 856
4 59 318
4 60 851
4 61 115
4 62 54
4 63 843
4 64 709
4 65 146
4 66 345
4 67 831
4 68 637
4 69 720
4 70 1036
4 71 769
4 72 868
4 73 277
4 74 479
4 75 350
4 76 464
4 77 364
4 78 321
4 79 699
4 80 658
4 81 922
4 82 951
4 83 885
4 84 846
4 85 888
4 86 854
4 87 289
4 88 704
4 89 230
4 90 533
4 91 159
4 92 827
4 93 493
4 94 859
4 95 893
4 96 671
4 97 531
4 98 447
4 99 873
4 100 716
4 101 837
4 102 439
4 103 795
4 104 142
4 105 173
4 106 594
4 107 965
4 108 592
4 109 872
4 110 667
4 111 1068
4 112 500
4 113 327
4 114 161
4 115 956
4 116 1038
4 117 268
4 118 252
4 119 251
4 120 16
4 121 937
4 122 697
4 123 407
4 124 468
4 125 896
4 126 429
4 127 261
4 128 692
4 129 207
4 130 756
4 131 902
4 132 208
4 133 209
4 134 1012
4 135 193
4 136 613
4 137 308
4 138 476
4 139 1076
4 140 714
4 141 902
4 142 220
4 143 165
4 144 221
4 145 271
4 146 90
4 147 813
4 148 725
4 149 678
4 150 868
4 151 965
4 152 317
4 153 227
4 154 48
4 155 449
4 156 557
4 157 846
4 158 551
4 159 701
4 160 528
4 161 678
4 162 404
4 163 464
4 164 875
4 165 287
4 166 334
4 167 744
4 168 1003
4 169 919
4 170 696
4 171 386
4 172 308
4 173 707
4 174 263
4 175 651
4 176 168
4 177 376
4 178 137
4 179 615
4 180 504
4 181 947
4 182 715
4 183 809
4 184 910
4 185 297
4 186 735
4 187 476
4 188 628
4 189 905
4 190 925
4 191 527
4 192 857
4 193 702
4 194 790
4 195 652
4 196 729
4 197 951
4 198 511
4 199 1008
4 200 928
5 6 578
5 7 719
5 8 390
5 9 462
5 10 792
5 11 333
5 12 109
5 13 516
5 14 343
5 15 847
5 16 524
5 17 662
5 18 425
5 19 475
5 20 689
5 21 94
5 22 647
5 23 903
5 24 468
5 25 541
5 26 396
5 27 129
5 28 622
5 29 453
5 30 178
5 31 779
5 32 265
5 33 108
5 34 744
5 35 888
5 36 404
5 37 373
5 38 469
5 39 387
5 40 881
5 41 481
5 42 524
5 43 297
5 44 863
5 45 778
5 46 510
5 47 234
5 48 415
5 49 658
5 50 153
5 51 588
5 52 274
5 53 510
5 54 320
5 55 518
5 56 409
5 57 242
5 58 708
5 59 66
5 60 751
5 61 191
5 62 313
5 63 594
5 64 503
5 65 403
5 66 544
5 67 730
5 68 359
5 69 441
5 70 813
5 71 613
5 72 665
5 73 210
5 74 361
5 75 89
5 76 187
5 77 364
5 78 444
5 79 727
5 80 381
5 81 727
5 82 742
5 83 710
5 84 595
5 85 817
5 86 610
5 87 154
5 88 633
5 89 504
5 90 258
5 91 119
5 92 605
5 93 220
5 94 672
5 95 941
5 96 393
5 97 347
5 98 557
5 99 642
5 100 466
5 101 768
5 102 203
5 103 700
5 104 168
5 105 245
5 106 366
5 107 993
5 108 486
5 109 727
5 110 390
5 111 861
5 112 249
5 113 288
5 114 362
5 115 999
5 116 845
5 117 54
5 118 498
5 119 358
5 120 291
5 121 883
5 122 513
