25 300
1 2 589
1 3 978
1 4 702
1 5 593
1 6 156
1 7 200
1 8 561
1 9 808
1 10 594
1 11 273
1 12 275
1 13 782
1 14 802
1 15 963
1 16 308
1 17 367
1 18 774
1 19 845
1 20 898
1 21 373
1 22 387
1 23 871
1 24 165
1 25 82
2 3 712
2 4 529
2 5 847
2 6 548
2 7 684
2 8 862
2 9 225
2 10 755
2 11 569
2 12 577
2 13 256
2 14 581
2 15 831
2 16 304
2 17 830
2 18 287
2 19 839
2 20 860
2 21 812
2 22 283
2 23 898
2 24 437
2 25 513
3 4 276
3 5 701
3 6 1051
3 7 908
3 8 759
3 9 652
3 10 579
3 11 743
3 12 745
3 13 521
3 14 175
3 15 215
3 16 878
3 17 934
3 18 463
3 19 380
3 20 345
3 21 900
3 22 637
3 23 439
3 24 834
3 25 904
4 5 497
4 6 781
4 7 636
4 8 545
4 9 556
4 10 372
4 11 469
4 12 472
4 13 429
4 14 100
4 15 309
4 16 627
4 17 679
4 18 372
4 19 321
4 20 333
4 21 647
4 22 379
4 23 385
4 24 561
4 25 629
5 6 741
5 7 408
5 8 63
5 9 974
5 10 126
5 11 347
5 12 341
5 13 871
5 14 570
5 15 562
5 16 745
5 17 313
5 18 825
5 19 376
5 20 435
5 21 282
5 22 571
5 23 362
5 24 564
5 25 569
6 7 356
6 8 713
6 9 774
6 10 730
6 11 405
6 12 409
6 13 775
6 14 877
6 15 1063
6 16 243
6 17 523
6 18 779
6 19 965
6 20 1013
6 21 529
6 22 420
6 23 997
6 24 221
6 25 175
7 8 368
7 9 881
7 10 434
7 11 167
7 12 163
7 13 827
7 14 736
7 15 852
7 16 455
7 17 171
7 18 804
7 19 707
7 20 764
7 21 173
7 22 423
7 23 722
7 24 261
7 25 214
8 9 1000
8 10 179
8 11 332
8 12 326
8 13 903
8 14 622
8 15 624
8 16 737
8 17 257
8 18 859
8 19 439
8 20 498
8 21 228
8 22 581
8 23 425
8 24 549
8 25 546
9 10 865
9 11 747
9 12 754
9 13 133
9 14 570
9 15 818
9 16 530
9 17 1013
9 18 193
9 19 877
9 20 883
9 21 991
9 22 459
9 23 942
9 24 649
9 25 729
10 11 324
10 12 321
10 13 757
10 14 444
10 15 455
10 16 693
10 17 386
10 18 708
10 19 283
10 20 342
10 21 352
10 22 491
10 23 288
10 24 530
10 25 554
11 12 7
11 13 679
11 14 570
11 15 700
11 16 405
11 17 265
11 18 651
11 19 573
11 20 627
11 21 244
11 22 290
11 23 598
11 24 217
11 25 229
12 13 685
12 14 573
12 15 701
12 16 412
12 17 258
12 18 657
12 19 572
12 20 625
12 21 236
12 22 297
12 23 596
12 24 223
12 25 234
13 14 437
13 15 685
13 16 538
13 17 942
13 18 60
13 19 748
13 20 752
13 21 917
13 22 405
13 23 814
13 24 618
13 25 700
14 15 252
14 16 713
14 17 774
14 18 377
14 19 325
14 20 318
14 21 740
14 22 468
14 23 391
14 24 659
14 25 728
15 16 931
15 17 839
15 18 624
15 19 194
15 20 144
15 21 804
15 22 683
15 23 240
15 24 842
15 25 899
16 17 623
16 18 549
16 19 873
16 20 912
16 21 616
16 22 248
16 23 918
16 24 198
16 25 247
17 18 912
17 19 669
17 20 729
17 21 34
17 22 554
17 23 668
17 24 425
17 25 386
18 19 690
18 20 693
18 21 886
18 22 390
18 23 755
18 24 609
18 25 691
19 20 59
19 21 635
19 22 633
19 23 66
19 24 748
19 25 792
20 21 694
20 22 669
20 23 96
20 24 795
20 25 842
21 22 534
21 23 634
21 24 417
21 25 384
22 23 683
22 24 222
22 25 304
23 24 784
23 25 822
24 25 82
