12 66
1 2 236
1 3 635
1 4 334
1 5 811
1 6 493
1 7 591
1 8 942
1 9 1084
1 10 828
1 11 582
1 12 975
2 3 491
2 4 392
2 5 854
2 6 542
2 7 375
2 8 804
2 9 934
2 10 704
2 11 443
2 12 788
3 4 445
3 5 618
3 6 454
3 7 265
3 8 314
3 9 450
3 10 216
3 11 53
3 12 367
4 5 482
4 6 161
4 7 550
4 8 703
4 9 852
4 10 582
4 11 396
4 12 812
5 6 320
5 7 857
5 8 665
5 9 788
5 10 576
5 11 606
5 12 890
6 7 627
6 8 649
6 9 797
6 10 531
6 11 417
6 12 805
7 8 518
7 9 618
7 10 456
7 11 256
7 12 429
8 9 149
8 10 120
8 11 364
8 12 254
9 10 270
9 11 502
9 12 248
10 11 261
10 12 314
11 12 417
