100 4950
1 2 506
1 3 313
1 4 527
1 5 547
1 6 444
1 7 476
1 8 661
1 9 337
1 10 323
1 11 455
1 12 281
1 13 56
1 14 292
1 15 330
1 16 296
1 17 441
1 18 194
1 19 336
1 20 257
1 21 593
1 22 441
1 23 479
1 24 446
1 25 586
1 26 432
1 27 392
1 28 528
1 29 247
1 30 575
1 31 393
1 32 186
1 33 440
1 34 431
1 35 319
1 36 169
1 37 376
1 38 444
1 39 520
1 40 538
1 41 301
1 42 391
1 43 634
1 44 496
1 45 469
1 46 483
1 47 646
1 48 80
1 49 23
1 50 660
1 51 264
1 52 264
1 53 544
1 54 282
1 55 291
1 56 501
1 57 429
1 58 162
1 59 397
1 60 65
1 61 424
1 62 375
1 63 512
1 64 213
1 65 575
1 66 260
1 67 247
1 68 295
1 69 359
1 70 594
1 71 418
1 72 427
1 73 200
1 74 291
1 75 335
1 76 504
1 77 270
1 78 498
1 79 271
1 80 349
1 81 170
1 82 495
1 83 404
1 84 712
1 85 433
1 86 385
1 87 365
1 88 354
1 89 511
1 90 464
1 91 110
1 92 249
1 93 549
1 94 438
1 95 468
1 96 301
1 97 407
1 98 356
1 99 512
1 100 59
2 3 540
2 4 923
2 5 518
2 6 727
2 7 634
2 8 924
2 9 749
2 10 227
2 11 493
2 12 496
2 13 458
2 14 396
2 15 836
2 16 344
2 17 642
2 18 678
2 19 200
2 20 507
2 21 1064
2 22 716
2 23 110
2 24 816
2 25 170
2 26 815
2 27 584
2 28 701
2 29 754
2 30 1063
2 31 468
2 32 599
2 33 828
2 34 635
2 35 797
2 36 665
2 37 190
2 38 936
2 39 544
2 40 1044
2 41 802
2 42 419
2 43 1124
2 44 818
2 45 957
2 46 415
2 47 909
2 48 476
2 49 499
2 50 814
2 51 751
2 52 510
2 53 484
2 54 245
2 55 223
2 56 134
2 57 935
2 58 517
2 59 247
2 60 563
2 61 514
2 62 754
2 63 1018
2 64 543
2 65 232
2 66 307
2 67 398
2 68 397
2 69 413
2 70 665
2 71 540
2 72 904
2 73 311
2 74 678
2 75 683
2 76 925
2 77 461
2 78 959
2 79 606
2 80 184
2 81 368
2 82 847
2 83 305
2 84 846
2 85 616
2 86 559
2 87 166
2 88 224
2 89 904
2 90 971
2 91 506
2 92 657
2 93 1014
2 94 837
2 95 747
2 96 434
2 97 512
2 98 284
2 99 40
2 100 554
3 4 394
3 5 274
3 6 189
3 7 777
3 8 400
3 9 251
3 10 480
3 11 182
3 12 575
3 13 335
3 14 144
3 15 516
3 16 527
3 17 746
3 18 469
3 19 344
3 20 556
3 21 578
3 22 754
3 23 577
3 24 751
3 25 523
3 26 735
3 27 79
3 28 834
3 29 436
3 30 604
3 31 664
3 32 185
3 33 301
3 34 736
3 35 578
3 36 433
3 37 350
3 38 505
3 39 231
3 40 663
3 41 422
3 42 169
3 43 666
3 44 807
3 45 694
3 46 259
3 47 385
3 48 379
3 49 333
3 50 354
3 51 350
3 52 50
3 53 287
3 54 435
3 55 418
3 56 456
3 57 586
3 58 152
3 59 574
3 60 360
3 61 135
3 62 682
3 63 657
3 64 523
3 65 471
3 66 464
3 67 149
3 68 552
3 69 151
3 70 283
3 71 116
3 72 447
3 73 300
3 74 600
3 75 159
3 76 407
3 77 553
3 78 472
3 79 584
3 80 477
3 81 237
3 82 308
3 83 609
3 84 404
3 85 735
3 86 682
3 87 376
3 88 516
3 89 374
3 90 614
3 91 203
3 92 557
3 93 525
3 94 315
3 95 210
3 96 107
3 97 689
3 98 262
3 99 522
3 100 360
4 5 600
4 6 240
4 7 976
4 8 268
4 9 191
4 10 816
4 11 533
4 12 800
4 13 579
4 14 534
4 15 454
4 16 819
4 17 932
4 18 549
4 19 723
4 20 772
4 21 241
4 22 897
4 23 943
4 24 825
4 25 917
