12 66
1 2 287
1 3 662
1 4 738
1 5 843
1 6 229
1 7 542
1 8 412
1 9 883
1 10 637
1 11 541
1 12 770
2 3 883
2 4 887
2 5 1012
2 6 462
2 7 597
2 8 256
2 9 1092
2 10 594
2 11 822
2 12 691
3 4 262
3 5 256
3 6 435
3 7 487
3 8 808
3 9 221
3 10 692
3 11 631
3 12 818
4 5 138
4 6 520
4 7 343
4 8 740
4 9 300
4 10 520
4 11 860
4 12 621
5 6 616
5 7 481
5 8 876
5 9 186
5 10 656
5 11 887
5 12 750
6 7 397
6 8 467
6 9 654
6 10 553
6 11 503
6 12 698
7 8 408
7 9 624
7 10 207
7 11 880
7 12 343
8 9 992
8 10 349
8 11 934
8 12 436
9 10 816
9 11 809
9 12 921
10 11 1054
10 12 145
11 12 1200
