25 300
1 2 687
1 3 420
1 4 556
1 5 137
1 6 92
1 7 451
1 8 679
1 9 631
1 10 425
1 11 419
1 12 439
1 13 389
1 14 102
1 15 569
1 16 488
1 17 737
1 18 549
1 19 613
1 20 165
1 21 222
1 22 270
1 23 669
1 24 593
1 25 570
2 3 415
2 4 770
2 5 698
2 6 772
2 7 856
2 8 269
2 9 195
2 10 445
2 11 362
2 12 684
2 13 897
2 14 729
2 15 325
2 16 265
2 17 773
2 18 760
2 19 246
2 20 643
2 21 472
2 22 519
2 23 103
2 24 148
2 25 549
3 4 804
3 5 509
3 6 476
3 7 790
3 8 573
3 9 266
3 10 505
3 11 59
3 12 684
3 13 771
3 14 408
3 15 528
3 16 402
3 17 910
3 18 356
3 19 226
3 20 296
3 21 312
3 22 444
3 23 343
3 24 271
3 25 680
4 5 423
4 6 617
4 7 200
4 8 561
4 9 856
4 10 333
4 11 762
4 12 123
4 13 319
4 14 657
4 15 455
4 16 512
4 17 212
4 18 1070
4 19 873
4 20 696
4 21 498
4 22 362
4 23 826
4 24 784
4 25 243
5 6 196
5 7 314
5 8 636
5 9 681
5 10 352
5 11 493
5 12 311
5 13 265
5 14 236
5 15 515
5 16 463
5 17 612
5 18 683
5 19 672
5 20 297
5 21 233
5 22 202
5 23 700
5 24 630
5 25 469
6 7 488
6 8 771
6 9 705
6 10 515
6 11 483
6 12 507
6 13 407
6 14 76
6 15 661
6 16 580
6 17 808
6 18 543
6 19 681
6 20 187
6 21 313
6 22 359
6 23 748
6 24 671
6 25 654
7 8 694
7 9 902
7 10 414
7 11 760
7 12 188
7 13 121
7 14 545
7 15 573
7 16 591
7 17 411
7 18 997
7 19 907
7 20 611
7 21 479
7 22 360
7 23 892
7 24 836
7 25 402
8 9 440
8 10 295
8 11 513
8 12 507
8 13 765
8 14 752
8 15 124
8 16 198
8 17 520
8 18 929
8 19 483
8 20 700
8 21 462
8 22 433
8 23 364
8 24 371
8 25 320
9 10 523
9 11 230
9 12 752
9 13 917
9 14 646
9 15 457
9 16 353
9 17 901
9 18 582
9 19 52
9 20 544
9 21 449
9 22 542
9 23 95
9 24 75
9 25 666
10 11 455
10 12 239
10 13 472
10 14 515
10 15 171
10 16 181
10 17 405
10 18 819
10 19 542
10 20 498
10 21 247
10 22 155
10 23 493
10 24 450
10 25 177
11 12 644
11 13 750
11 14 420
11 15 470
11 16 344
11 17 860
11 18 416
11 19 200
11 20 314
11 21 281
11 22 407
11 23 298
11 24 222
11 25 628
12 13 278
12 14 541
12 15 388
12 16 420
12 17 302
12 18 946
12 19 765
12 20 574
12 21 376
12 22 240
12 23 731
12 24 683
12 25 219
13 14 472
13 15 641
13 16 637
13 17 531
13 18 939
13 19 915
13 20 555
13 21 473
13 22 379
13 23 920
13 24 857
13 25 498
14 15 648
14 16 556
14 17 839
14 18 470
14 19 620
14 20 113
14 21 290
14 22 364
14 23 696
14 24 619
14 25 668
15 16 126
15 17 450
15 18 875
15 19 490
15 20 608
15 21 360
15 22 313
15 23 400
15 24 382
15 25 224
16 17 549
16 18 750
16 19 379
16 20 502
16 21 268
16 22 268
16 23 314
16 24 278
16 25 314
17 18 1213
17 19 929
17 20 859
17 21 630
17 22 500
17 23 850
17 24 826
17 25 236
18 19 531
18 20 386
18 21 582
18 22 715
18 23 674
18 24 612
18 25 997
19 20 514
19 21 443
19 22 546
19 23 147
19 24 112
19 25 693
20 21 252
20 22 362
20 23 601
20 24 523
20 25 665
21 22 136
21 23 467
21 24 397
21 25 420
22 23 540
22 24 479
22 25 305
23 24 77
23 25 619
24 25 591
