50 1225
1 2 1001
1 3 570
1 4 654
1 5 397
1 6 911
1 7 293
1 8 296
1 9 471
1 10 131
1 11 501
1 12 228
1 13 612
1 14 646
1 15 288
1 16 611
1 17 166
1 18 157
1 19 875
1 20 457
1 21 730
1 22 246
1 23 223
1 24 276
1 25 516
1 26 449
1 27 961
1 28 477
1 29 423
1 30 806
1 31 389
1 32 755
1 33 410
1 34 849
1 35 734
1 36 310
1 37 421
1 38 494
1 39 624
1 40 695
1 41 794
1 42 762
1 43 527
1 44 511
1 45 48
1 46 954
1 47 297
1 48 584
1 49 119
1 50 427
2 3 606
2 4 347
2 5 1107
2 6 955
2 7 1130
2 8 722
2 9 661
2 10 1128
2 11 500
2 12 929
2 13 398
2 14 925
2 15 776
2 16 921
2 17 1057
2 18 1058
2 19 139
2 20 639
2 21 792
2 22 774
2 23 873
2 24 883
2 25 485
2 26 1064
2 27 57
2 28 1040
2 29 659
2 30 934
2 31 801
2 32 784
2 33 1063
2 34 160
2 35 714
2 36 1169
2 37 583
2 38 885
2 39 866
2 40 718
2 41 207
2 42 256
2 43 594
2 44 539
2 45 1049
2 46 51
2 47 790
2 48 850
2 49 1030
2 50 888
3 4 348
3 5 520
3 6 478
3 7 574
3 8 298
3 9 575
3 10 663
3 11 306
3 12 396
3 13 397
3 14 912
3 15 282
3 16 887
3 17 703
3 18 549
3 19 536
3 20 119
3 21 264
3 22 464
3 23 584
3 24 634
3 25 302
3 26 465
3 27 593
3 28 436
3 29 152
3 30 407
3 31 642
3 32 275
3 33 470
3 34 512
3 35 216
3 36 614
3 37 347
3 38 786
3 39 276
3 40 189
3 41 451
3 42 360
3 43 59
3 44 150
3 45 616
3 46 578
3 47 551
3 48 821
3 49 658
3 50 289
4 5 789
4 6 803
4 7 795
4 8 377
4 9 373
4 10 780
4 11 153
4 12 592
4 13 86
4 14 696
4 15 439
4 16 681
4 17 717
4 18 714
4 19 228
4 20 330
4 21 599
4 22 432
4 23 538
4 24 558
4 25 137
4 26 759
4 27 309
4 28 742
4 29 340
4 30 747
4 31 498
4 32 603
4 33 750
4 34 201
4 35 534
4 36 833
4 37 237
4 38 613
