100 4950
1 2 522
1 3 762
1 4 851
1 5 1074
1 6 334
1 7 809
1 8 873
1 9 920
1 10 968
1 11 427
1 12 709
1 13 787
1 14 939
1 15 744
1 16 715
1 17 687
1 18 806
1 19 472
1 20 944
1 21 868
1 22 544
1 23 1089
1 24 528
1 25 666
1 26 781
1 27 629
1 28 379
1 29 1153
1 30 1011
1 31 988
1 32 309
1 33 467
1 34 1024
1 35 560
1 36 829
1 37 498
1 38 1297
1 39 929
1 40 458
1 41 885
1 42 855
1 43 657
1 44 888
1 45 1066
1 46 903
1 47 363
1 48 520
1 49 524
1 50 1041
1 51 642
1 52 590
1 53 870
1 54 999
1 55 398
1 56 1137
1 57 1269
1 58 650
1 59 1036
1 60 1045
1 61 725
1 62 725
1 63 732
1 64 961
1 65 856
1 66 397
1 67 612
1 68 441
1 69 320
1 70 220
1 71 776
1 72 519
1 73 511
1 74 779
1 75 489
1 76 900
1 77 543
1 78 1052
1 79 733
1 80 703
1 81 668
1 82 1216
1 83 492
1 84 962
1 85 400
1 86 974
1 87 1056
1 88 643
1 89 980
1 90 1114
1 91 781
1 92 541
1 93 694
1 94 1295
1 95 580
1 96 710
1 97 569
1 98 980
1 99 875
1 100 714
2 3 585
2 4 378
2 5 758
2 6 395
2 7 355
2 8 876
2 9 399
2 10 486
2 11 143
2 12 720
2 13 780
2 14 734
2 15 325
2 16 490
2 17 216
2 18 579
2 19 197
2 20 479
2 21 780
2 22 308
2 23 596
2 24 20
2 25 149
2 26 424
2 27 140
2 28 204
2 29 684
2 30 647
2 31 634
2 32 526
2 33 212
2 34 723
2 35 553
2 36 398
2 37 203
2 38 858
2 39 425
2 40 168
2 41 376
2 42 790
2 43 169
2 44 532
2 45 605
2 46 439
2 47 249
2 48 210
2 49 148
2 50 706
2 51 444
2 52 420
2 53 484
2 54 521
2 55 478
2 56 780
2 57 808
2 58 133
2 59 514
2 60 545
2 61 206
2 62 299
2 63 716
2 64 737
2 65 368
2 66 129
2 67 138
2 68 85
2 69 529
2 70 402
2 71 256
2 72 185
2 73 107
2 74 267
2 75 479
2 76 396
2 77 121
2 78 550
2 79 223
2 80 566
2 81 413
2 82 765
2 83 592
2 84 687
2 85 511
2 86 498
2 87 582
2 88 202
2 89 477
2 90 763
2 91 472
2 92 188
2 93 231
2 94 845
2 95 456
2 96 233
2 97 186
2 98 772
2 99 366
2 100 557
3 4 884
3 5 345
3 6 428
3 7 429
3 8 343
3 9 759
3 10 954
3 11 492
3 12 255
3 13 267
3 14 177
3 15 886
3 16 98
3 17 460
3 18 73
3 19 764
3 20 494
3 21 207
3 22 286
3 23 649
3 24 604
3 25 650
3 26 263
3 27 696
3 28 718
3 29 627
3 30 351
3 31 322
3 32 493
3 33 776
3 34 292
3 35 240
3 36 939
3 37 392
3 38 678
3 39 596
3 40 443
3 41 809
3 42 228
3 43 495
3 44 276
3 45 551
3 46 475
3 47 456
3 48 378
3 49 437
3 50 337
3 51 144
3 52 186
3 53 318
3 54 554
3 55 378
3 56 436
3 57 696
3 58 567
3 59 772
3 60 647
3 61 589
3 62 860
3 63 225
3 64 200
3 65 853
3 66 561
3 67 706
3 68 562
3 69 485
3 70 541
3 71 609
3 72 765
3 73 478
3 74 730
3 75 281
3 76 842
3 77 706
3 78 658
3 79 549
3 80 66
3 81 174
3 82 636
3 83 352
3 84 222
3 85 392
3 86 533
3 87 574
3 88 773
3 89 901
3 90 411
3 91 189
3 92 396
3 93 446
3 94 695
3 95 182
3 96 771
3 97 401
3 98 219
3 99 802
3 100 49
4 5 935
4 6 773
4 7 496
4 8 1210
4 9 220
4 10 117
4 11 522
4 12 1067
4 13 1118
4 14 994
4 15 135
4 16 786
4 17 423
4 18 853
4 19 384
4 20 543
4 21 1091
4 22 649
4 23 556
4 24 362
4 25 247
4 26 649
4 27 239
4 28 473
4 29 680
4 30 800
4 31 802
4 32 904
4 33 393
4 34 919
4 35 913
4 36 91
4 37 560
4 38 875
4 39 414
4 40 540
4 41 125
4 42 1108
4 43 391
4 44 723
4 45 636
4 46 521
4 47 628
4 48 557
4 49 496
4 50 876
4 51 763
4 52 755
4 53 660
4 54 542
4 55 855
4 56 916
4 57 797
4 58 323
4 59 350
4 60 497
4 61 295
4 62 139
4 63 1057
4 64 985
4 65 43
4 66 499
4 67 249
4 68 458
4 69 908
4 70 774
4 71 285
4 72 335
4 73 467
4 74 154
4 75 845
4 76 103
4 77 310
4 78 495
4 79 337
4 80 885
4 81 713
4 82 778
4 83 965
4 84 909
4 85 888
4 86 534
4 87 595
4 88 208
4 89 155
4 90 907
4 91 720
4 92 525
4 93 438
4 94 846
4 95 799
4 96 147
4 97 506
4 98 1025
4 99 122
4 100 870
5 6 745
5 7 444
5 8 577
5 9 747
5 10 966
5 11 722
5 12 570
5 13 546
5 14 228
5 15 986
5 16 361
5 17 558
5 18 280
5 19 955
5 20 405
5 21 422
5 22 538
5 23 494
5 24 773
5 25 756
5 26 334
5 27 821
5 28 940
5 29 411
5 30 137
5 31 133
5 32 831
5 33 969
5 34 53
5 35 585
5 36 1013
5 37 618
5 38 376
5 39 542
5 40 672
5 41 827
5 42 458
5 43 607
5 44 227
5 45 373
5 46 417
5 47 728
5 48 597
5 49 633
5 50 60
5 51 433
5 52 485
5 53 283
5 54 435
5 55 714
5 56 104
5 57 425
5 58 680
5 59 696
5 60 524
5 61 661
5 62 963
5 63 533
5 64 191
5 65 895
5 66 788
5 67 839
5 68 772
5 69 824
5 70 854
5 71 654
5 72 940
5 73 671
5 74 788
5 75 618
5 76 860
5 77 868
5 78 534
5 79 616
5 80 412
5 81 406
5 82 372
5 83 698
5 84 123
5 85 732
5 86 429
5 87 415
5 88 899
5 89 893
5 90 83
5 91 301
5 92 596
5 93 542
5 94 405
5 95 505
5 96 867
5 97 583
5 98 215
5 99 824
5 100 392
6 7 549
6 8 583
6 9 760
6 10 879
6 11 251
6 12 413
6 13 489
6 14 605
6 15 710
6 16 384
6 17 460
6 18 473
6 19 483
6 20 678
6 21 549
6 22 240
6 23 837
6 24 411
6 25 535
6 26 477
6 27 535
6 28 400
6 29 878
6 30 695
6 31 670
6 32 137
6 33 489
6 34 694
6 35 244
6 36 788
6 37 247
6 38 999
6 39 701
6 40 242
6 41 759
6 42 541
6 43 450
6 44 575
6 45 789
6 46 640
6 47 145
6 48 263
6 49 304
6 50 717
6 51 312
6 52 259
6 53 569
6 54 739
6 55 98
