12 66
1 2 920
1 3 493
1 4 480
1 5 700
1 6 869
1 7 416
1 8 339
1 9 157
1 10 413
1 11 146
1 12 245
2 3 431
2 4 984
2 5 233
2 6 322
2 7 505
2 8 655
2 9 763
2 10 551
2 11 789
2 12 679
3 4 673
3 5 207
3 6 471
3 7 99
3 8 296
3 9 336
3 10 209
3 11 370
3 12 261
4 5 839
4 6 774
4 7 575
4 8 377
4 9 487
4 10 468
4 11 424
4 12 474
5 6 390
5 7 296
5 8 476
5 9 544
5 10 374
5 11 577
5 12 467
6 7 487
6 8 539
6 9 724
6 10 455
6 11 723
6 12 630
7 8 198
7 9 259
7 10 121
7 11 283
7 12 173
8 9 222
8 10 104
8 11 195
8 12 146
9 10 272
9 11 63
9 12 94
10 11 267
10 12 178
11 12 110
