200 19900
1 2 542
1 3 295
1 4 752
1 5 505
1 6 359
1 7 370
1 8 596
1 9 582
1 10 644
1 11 810
1 12 609
1 13 778
1 14 872
1 15 570
1 16 1020
1 17 972
1 18 522
1 19 446
1 20 508
1 21 347
1 22 956
1 23 887
1 24 713
1 25 397
1 26 788
1 27 439
1 28 765
1 29 699
1 30 281
1 31 185
1 32 819
1 33 643
1 34 823
1 35 582
1 36 585
1 37 392
1 38 722
1 39 347
1 40 409
1 41 432
1 42 469
1 43 591
1 44 307
1 45 415
1 46 126
1 47 590
1 48 248
1 49 156
1 50 683
1 51 899
1 52 718
1 53 562
1 54 502
1 55 673
1 56 598
1 57 577
1 58 532
1 59 91
1 60 110
1 61 286
1 62 564
1 63 366
1 64 772
1 65 380
1 66 747
1 67 474
1 68 880
1 69 36
1 70 381
1 71 830
1 72 186
1 73 768
1 74 481
1 75 387
1 76 404
1 77 360
1 78 915
1 79 382
1 80 842
1 81 924
1 82 598
1 83 266
1 84 740
1 85 75
1 86 569
1 87 906
1 88 409
1 89 186
1 90 716
1 91 764
1 92 388
1 93 339
1 94 402
1 95 643
1 96 566
1 97 760
1 98 342
1 99 113
1 100 713
1 101 512
1 102 611
1 103 812
1 104 916
1 105 265
1 106 510
1 107 600
1 108 611
1 109 476
1 110 382
1 111 293
1 112 622
1 113 669
1 114 659
1 115 694
1 116 907
1 117 793
1 118 159
1 119 515
1 120 91
1 121 157
1 122 550
1 123 531
1 124 1072
1 125 734
1 126 719
1 127 454
1 128 803
1 129 534
1 130 948
1 131 416
1 132 754
1 133 942
1 134 694
1 135 1036
1 136 284
1 137 230
1 138 770
1 139 624
1 140 923
1 141 828
1 142 676
1 143 651
1 144 82
1 145 311
1 146 587
1 147 597
1 148 43
1 149 811
1 150 591
1 151 644
1 152 754
1 153 126
1 154 365
1 155 474
1 156 928
1 157 849
1 158 399
1 159 152
1 160 704
1 161 700
1 162 347
1 163 241
1 164 339
1 165 142
1 166 573
1 167 1003
1 168 791
1 169 268
1 170 497
1 171 710
1 172 161
1 173 349
1 174 512
1 175 252
1 176 737
1 177 594
1 178 806
1 179 1004
1 180 673
1 181 556
1 182 992
1 183 375
1 184 94
1 185 133
1 186 789
1 187 672
1 188 370
1 189 416
1 190 45
1 191 497
1 192 719
1 193 602
1 194 724
1 195 460
1 196 643
1 197 399
1 198 655
1 199 631
1 200 678
2 3 685
2 4 737
2 5 477
2 6 271
2 7 323
2 8 255
2 9 157
2 10 912
2 11 916
2 12 989
2 13 599
2 14 671
2 15 915
2 16 955
2 17 885
2 18 544
2 19 820
2 20 479
