12 66
1 2 830
1 3 865
1 4 940
1 5 836
1 6 719
1 7 93
1 8 462
1 9 942
1 10 169
1 11 474
1 12 789
2 3 238
2 4 575
2 5 77
2 6 114
2 7 824
2 8 554
2 9 485
2 10 679
2 11 437
2 12 648
3 4 812
3 5 315
3 6 286
3 7 833
3 8 476
3 9 724
3 10 698
3 11 400
3 12 868
4 5 500
4 6 545
4 7 990
4 8 945
4 9 103
4 10 872
4 11 819
4 12 210
5 6 125
5 7 839
5 8 601
5 9 409
5 10 694
5 11 478
5 12 581
6 7 717
6 8 479
6 9 468
6 10 572
6 11 354
6 12 581
7 8 400
7 9 984
7 10 144
7 11 434
7 12 852
8 9 897
8 10 301
8 11 129
8 12 888
9 10 857
9 11 769
9 12 286
10 11 304
10 12 752
11 12 772
