25 300
1 2 667
1 3 599
1 4 594
1 5 115
1 6 323
1 7 447
1 8 362
1 9 523
1 10 259
1 11 568
1 12 340
1 13 779
1 14 425
1 15 582
1 16 782
1 17 485
1 18 324
1 19 685
1 20 421
1 21 371
1 22 216
1 23 695
1 24 521
1 25 236
2 3 763
2 4 403
2 5 664
2 6 586
2 7 972
2 8 569
2 9 259
2 10 627
2 11 838
2 12 330
2 13 833
2 14 624
2 15 679
2 16 936
2 17 189
2 18 991
2 19 219
2 20 497
2 21 750
2 22 687
2 23 614
2 24 318
2 25 431
3 4 380
3 5 485
3 6 291
3 7 433
3 8 268
3 9 829
3 10 822
3 11 117
3 12 568
3 13 186
3 14 189
3 15 89
3 16 197
3 17 619
3 18 746
3 19 601
3 20 896
3 21 959
3 22 390
3 23 248
3 24 444
3 25 565
4 5 522
4 6 330
4 7 702
4 8 291
4 9 544
4 10 713
4 11 477
4 12 349
4 13 430
4 14 301
4 15 291
4 16 537
4 17 312
4 18 871
4 19 220
4 20 697
4 21 861
4 22 482
4 23 213
4 24 113
4 25 416
5 6 220
5 7 361
5 8 262
5 9 564
5 10 366
5 11 453
5 12 335
5 13 667
5 14 317
5 15 474
5 16 667
5 17 475
5 18 352
5 19 644
5 20 505
5 21 485
5 22 101
5 23 598
5 24 466
5 25 244
6 7 392
6 8 42
6 9 578
6 10 531
6 11 301
6 12 310
6 13 461
6 14 105
6 15 261
6 16 486
6 17 407
6 18 549
6 19 499
6 20 611
6 21 669
6 22 155
6 23 378
6 24 309
6 25 281
7 8 421
7 9 916
7 10 704
7 11 326
7 12 665
7 13 600
7 14 401
7 15 488
7 16 526
7 17 786
7 18 386
7 19 890
7 20 864
7 21 795
7 22 294
7 23 661
7 24 700
7 25 592
8 9 580
8 10 561
8 11 293
8 12 312
8 13 430
8 14 79
8 15 227
8 16 464
8 17 396
8 18 592
8 19 469
8 20 629
8 21 701
8 22 197
8 23 336
8 24 279
8 25 297
9 10 403
9 11 873
9 12 268
9 13 946
9 14 654
9 15 759
9 16 1021
9 17 231
9 18 837
9 19 437
9 20 242
9 21 507
9 22 623
9 23 751
9 24 432
9 25 323
10 11 810
10 12 373
10 13 991
10 14 636
10 15 788
10 16 1014
10 17 487
10 18 486
10 19 725
10 20 204
10 21 147
10 22 465
10 23 866
10 24 612
10 25 297
11 12 606
11 13 274
11 14 220
11 15 197
11 16 222
11 17 680
11 18 666
11 19 694
11 20 910
11 21 938
11 22 351
11 23 365
11 24 524
11 25 582
12 13 701
12 14 388
12 15 505
12 16 764
12 17 144
12 18 663
12 19 360
12 20 352
12 21 518
12 22 372
12 23 530
12 24 242
12 25 104
13 14 356
13 15 203
13 16 137
13 17 721
13 18 930
13 19 639
13 20 1045
13 21 1131
13 22 574
13 23 226
13 24 525
13 25 717
14 15 157
14 16 386
14 17 460
14 18 624
14 19 501
14 20 708
14 21 775
14 22 235
14 23 293
14 24 318
14 25 376
15 16 263
15 17 542
15 18 767
15 19 512
15 20 844
15 21 929
15 22 387
15 23 173
15 24 360
15 25 514
16 17 806
16 18 885
16 19 754
16 20 1094
16 21 1148
16 22 567
16 23 349
16 24 619
16 25 762
17 18 808
17 19 241
17 20 410
17 21 625
17 22 499
17 23 520
17 24 200
17 25 248
18 19 994
18 20 687
18 21 512
18 22 394
18 23 918
18 24 818
18 25 560
19 20 647
19 21 866
19 22 634
19 23 414
19 24 189
19 25 460
20 21 271
20 22 593
20 23 883
20 24 585
20 25 331
21 22 587
21 23 1012
21 24 759
21 25 445
22 23 526
22 24 447
22 25 299
23 24 319
23 25 572
24 25 320
