200 19900
1 2 920
1 3 909
1 4 316
1 5 45
1 6 808
1 7 402
1 8 81
1 9 500
1 10 729
1 11 709
1 12 143
1 13 333
1 14 762
1 15 974
1 16 892
1 17 494
1 18 615
1 19 1232
1 20 778
1 21 851
1 22 877
1 23 409
1 24 854
1 25 654
1 26 686
1 27 779
1 28 496
1 29 685
1 30 627
1 31 977
1 32 542
1 33 1058
1 34 503
1 35 1057
1 36 970
1 37 824
1 38 609
1 39 1094
1 40 543
1 41 1171
1 42 987
1 43 184
1 44 360
1 45 1221
1 46 788
1 47 993
1 48 446
1 49 115
1 50 403
1 51 1091
1 52 795
1 53 515
1 54 686
1 55 476
1 56 825
1 57 782
1 58 518
1 59 876
1 60 769
1 61 823
1 62 1021
1 63 543
1 64 371
1 65 311
1 66 916
1 67 981
1 68 379
1 69 1026
1 70 587
1 71 705
1 72 954
1 73 798
1 74 216
1 75 141
1 76 624
1 77 303
1 78 691
1 79 459
1 80 876
1 81 885
1 82 698
1 83 28
1 84 848
1 85 822
1 86 776
1 87 882
1 88 981
1 89 636
1 90 982
1 91 646
1 92 837
1 93 376
1 94 676
1 95 901
1 96 648
1 97 909
1 98 989
1 99 885
1 100 861
1 101 572
1 102 555
1 103 666
1 104 445
1 105 626
1 106 1248
1 107 584
1 108 758
1 109 209
1 110 536
1 111 773
1 112 883
1 113 939
1 114 890
1 115 416
1 116 1064
1 117 219
1 118 1056
1 119 774
1 120 809
1 121 1062
1 122 48
1 123 899
1 124 681
1 125 676
1 126 283
1 127 294
1 128 870
1 129 37
1 130 247
1 131 372
1 132 722
1 133 553
1 134 137
1 135 1182
1 136 545
1 137 504
1 138 848
1 139 391
1 140 888
1 141 369
1 142 676
1 143 867
1 144 688
1 145 799
1 146 868
1 147 818
1 148 939
1 149 568
1 150 899
1 151 622
1 152 578
1 153 108
1 154 474
1 155 735
1 156 778
1 157 579
1 158 736
1 159 888
1 160 1202
1 161 1146
1 162 758
1 163 576
1 164 48
1 165 261
1 166 853
1 167 464
1 168 8
1 169 467
1 170 272
1 171 789
1 172 834
1 173 625
1 174 586
1 175 578
1 176 1177
1 177 361
1 178 557
1 179 840
1 180 392
1 181 902
1 182 1185
1 183 911
1 184 83
1 185 22
1 186 258
1 187 902
1 188 899
1 189 456
1 190 742
1 191 520
1 192 903
1 193 176
1 194 144
1 195 614
1 196 612
1 197 809
1 198 1039
1 199 815
1 200 1044
2 3 206
2 4 929
2 5 963
2 6 138
2 7 539
2 8 929
2 9 530
2 10 191
2 11 355
2 12 783
2 13 588
2 14 168
2 15 348
2 16 124
2 17 472
2 18 329
2 19 462
2 20 541
2 21 227
2 22 564
2 23 684
2 24 323
2 25 879
2 26 371
2 27 412
2 28 729
2 29 248
2 30 756
2 31 759
2 32 452
2 33 518
2 34 418
2 35 600
2 36 662
2 37 186
2 38 857
2 39 451
2 40 387
2 41 421
2 42 175
2 43 823
2 44 585
2 45 473
2 46 263
2 47 83
2 48 793
2 49 854
2 50 562
2 51 585
2 52 844
2 53 410
2 54 250
2 55 598
2 56 242
2 57 365
2 58 402
2 59 52
2 60 184
2 61 258
2 62 224
2 63 921
2 64 797
2 65 617
2 66 167
2 67 663
2 68 617
2 69 658
2 70 933
2 71 246
2 72 759
2 73 291
2 74 704
2 75 837
2 76 562
2 77 721
2 78 915
2 79 501
2 80 469
2 81 756
2 82 837
2 83 894
2 84 990
2 85 601
2 86 381
2 87 345
2 88 214
2 89 299
2 90 550
2 91 282
2 92 726
2 93 564
2 94 627
2 95 644
2 96 523
2 97 944
2 98 442
2 99 281
2 100 294
2 101 388
2 102 398
2 103 641
2 104 594
2 105 646
2 106 505
2 107 336
2 108 416
2 109 711
2 110 412
2 111 439
2 112 685
2 113 83
2 114 904
2 115 570
2 116 390
2 117 727
2 118 587
2 119 256
2 120 300
2 121 519
2 122 924
2 123 131
2 124 444
2 125 289
2 126 660
2 127 703
2 128 727
2 129 932
2 130 692
2 131 581
2 132 883
2 133 754
2 134 799
2 135 414
2 136 724
2 137 470
2 138 576
2 139 548
2 140 877
2 141 606
2 142 363
2 143 685
2 144 281
2 145 123
2 146 1026
2 147 102
2 148 474
2 149 352
2 150 362
2 151 411
2 152 893
2 153 933
2 154 447
2 155 392
2 156 205
2 157 530
2 158 297
2 159 61
2 160 521
2 161 437
2 162 947
2 163 386
2 164 872
