200 19900
1 2 759
1 3 270
1 4 414
1 5 740
1 6 492
1 7 600
1 8 690
1 9 602
1 10 329
1 11 409
1 12 653
1 13 376
1 14 418
1 15 248
1 16 486
1 17 238
1 18 720
1 19 227
1 20 622
1 21 417
1 22 843
1 23 203
1 24 548
1 25 591
1 26 387
1 27 690
1 28 213
1 29 662
1 30 278
1 31 666
1 32 731
1 33 725
1 34 266
1 35 382
1 36 445
1 37 773
1 38 361
1 39 451
1 40 452
1 41 636
1 42 184
1 43 588
1 44 301
1 45 414
1 46 760
1 47 569
1 48 753
1 49 333
1 50 376
1 51 636
1 52 257
1 53 547
1 54 341
1 55 147
1 56 720
1 57 800
1 58 610
1 59 791
1 60 628
1 61 463
1 62 199
1 63 417
1 64 259
1 65 164
1 66 786
1 67 283
1 68 469
1 69 834
1 70 311
1 71 657
1 72 772
1 73 291
1 74 428
1 75 123
1 76 120
1 77 857
1 78 147
1 79 523
1 80 97
1 81 134
1 82 612
1 83 528
1 84 535
1 85 471
1 86 363
1 87 348
1 88 443
1 89 304
1 90 111
1 91 242
1 92 166
1 93 603
1 94 495
1 95 217
1 96 333
1 97 193
1 98 446
1 99 211
1 100 431
1 101 609
1 102 62
1 103 366
1 104 466
1 105 140
1 106 182
1 107 568
1 108 232
1 109 505
1 110 572
1 111 613
1 112 447
1 113 64
1 114 467
1 115 585
1 116 584
1 117 219
1 118 758
1 119 383
1 120 402
1 121 564
1 122 232
1 123 132
1 124 792
1 125 748
1 126 93
1 127 643
1 128 292
1 129 331
1 130 392
1 131 396
1 132 45
1 133 745
1 134 824
1 135 381
1 136 351
1 137 859
1 138 527
1 139 228
1 140 894
1 141 777
1 142 481
1 143 749
1 144 711
1 145 442
1 146 802
1 147 632
1 148 102
1 149 334
1 150 498
1 151 652
1 152 880
1 153 632
1 154 856
1 155 206
1 156 800
1 157 244
1 158 331
1 159 486
1 160 511
1 161 624
1 162 463
1 163 338
1 164 393
1 165 42
1 166 347
1 167 609
1 168 765
1 169 146
1 170 766
1 171 369
1 172 234
1 173 741
1 174 716
1 175 131
1 176 336
1 177 536
1 178 699
1 179 463
1 180 859
1 181 268
1 182 490
1 183 616
1 184 687
1 185 109
1 186 470
1 187 639
1 188 633
1 189 599
1 190 429
1 191 210
1 192 255
1 193 643
1 194 131
1 195 57
1 196 591
1 197 802
1 198 376
1 199 105
1 200 808
2 3 730
2 4 1037
2 5 224
2 6 701
2 7 448
2 8 267
2 9 159
2 10 603
2 11 413
2 12 335
2 13 1049
2 14 400
2 15 617
2 16 988
2 17 618
2 18 83
2 19 577
2 20 950
2 21 504
2 22 783
2 23 963
2 24 399
2 25 173
2 26 1014
2 27 542
2 28 674
2 29 809
2 30 668
2 31 763
2 32 717
2 33 557
2 34 495
2 35 382
2 36 343
2 37 690
2 38 974
2 39 324
2 40 641
2 41 1190
2 42 880
2 43 308
2 44 577
2 45 899
2 46 748
2 47 978
2 48 517
2 49 788
2 50 475
2 51 224
2 52 883
2 53 705
2 54 806
2 55 846
2 56 215
2 57 422
2 58 973
2 59 517
2 60 578
2 61 307
2 62 892
2 63 377
2 64 624
2 65 792
2 66 203
2 67 624
2 68 1069
2 69 721
2 70 946
2 71 102
2 72 88
2 73 961
2 74 1027
2 75 672
2 76 657
2 77 729
2 78 858
2 79 302
2 80 857
2 81 625
2 82 181
