12 66
1 2 397
1 3 433
1 4 274
1 5 702
1 6 679
1 7 89
1 8 533
1 9 427
1 10 658
1 11 596
1 12 320
2 3 266
2 4 456
2 5 949
2 6 689
2 7 478
2 8 138
2 9 377
2 10 320
2 11 225
2 12 715
3 4 313
3 5 755
3 6 426
3 7 478
3 8 293
3 9 128
3 10 565
3 11 271
3 12 691
4 5 496
4 6 410
4 7 256
4 8 553
4 9 230
4 10 773
4 11 568
4 12 408
5 6 495
5 7 632
5 8 1033
5 9 630
5 10 1268
5 11 1026
5 12 571
6 7 666
6 8 712
6 9 315
6 10 990
6 11 661
6 12 776
7 8 611
7 9 449
7 10 747
7 11 667
7 12 236
8 9 420
8 10 282
8 11 107
8 12 847
9 10 687
9 11 397
9 12 635
10 11 366
10 12 975
11 12 900
