25 300
1 2 514
1 3 133
1 4 668
1 5 811
1 6 489
1 7 214
1 8 291
1 9 669
1 10 115
1 11 294
1 12 564
1 13 534
1 14 481
1 15 623
1 16 599
1 17 287
1 18 379
1 19 319
1 20 758
1 21 639
1 22 336
1 23 679
1 24 630
1 25 724
2 3 539
2 4 821
2 5 341
2 6 426
2 7 561
2 8 603
2 9 193
2 10 496
2 11 795
2 12 67
2 13 289
2 14 439
2 15 574
2 16 283
2 17 328
2 18 888
2 19 207
2 20 308
2 21 351
2 22 764
2 23 182
2 24 769
2 25 560
3 4 535
3 5 795
3 6 402
3 7 347
3 8 158
3 9 715
3 10 248
3 11 359
3 12 576
3 13 485
3 14 597
3 15 516
3 16 556
3 17 386
3 18 366
3 19 331
3 20 737
3 21 584
3 22 236
3 23 683
3 24 499
3 25 632
4 5 877
4 6 403
4 7 882
4 8 378
4 9 1012
4 10 778
4 11 834
4 12 813
4 13 569
4 14 1080
4 15 307
4 16 625
4 17 859
4 18 711
4 19 671
4 20 817
4 21 591
4 22 462
4 23 862
4 24 52
4 25 440
5 6 498
5 7 895
5 8 801
5 9 365
5 10 819
5 11 1104
5 12 275
5 13 337
5 14 767
5 15 573
5 16 265
5 17 669
5 18 1161
5 19 493
5 20 62
5 21 286
5 22 986
5 23 164
5 24 827
5 25 474
6 7 670
6 8 337
6 9 612
6 10 563
6 11 761
6 12 411
6 13 168
6 14 757
6 15 162
6 16 234
6 17 550
6 18 744
6 19 318
6 20 435
6 21 222
6 22 525
6 23 461
6 24 350
6 25 235
7 8 505
7 9 666
7 10 108
7 11 288
7 12 624
7 13 676
7 14 342
7 15 817
7 16 728
7 17 241
7 18 471
7 19 419
7 20 851
7 21 781
7 22 521
7 23 743
7 24 844
7 25 902
8 9 792
8 10 405
8 11 477
8 12 625
8 13 468
8 14 740
8 15 410
8 16 542
8 17 521
8 18 413
8 19 403
8 20 739
8 21 551
8 22 188
8 23 717
8 24 345
8 25 545
9 10 626
9 11 930
9 12 202
9 13 460
9 14 439
9 15 752
9 16 433
9 17 425
9 18 1049
9 19 390
9 20 365
9 21 497
9 22 946
9 23 220
9 24 959
9 25 716
10 11 304
10 12 555
10 13 578
10 14 377
10 15 709
10 16 635
10 17 209
10 18 445
10 19 330
10 20 771
10 21 684
10 22 445
10 23 674
10 24 739
10 25 796
11 12 850
11 13 826
11 14 630
11 15 874
11 16 892
11 17 509
11 18 214
11 19 611
11 20 1052
11 21 929
11 22 384
11 23 968
11 24 811
11 25 992
12 13 258
12 14 505
12 15 550
12 16 237
12 17 394
12 18 933
12 19 247
12 20 241
12 21 304
12 22 794
12 23 119
12 24 760
12 25 520
13 14 682
13 15 292
13 16 73
13 17 503
13 18 848
13 19 265
13 20 274
13 21 105
13 22 655
13 23 293
13 24 517
13 25 275
14 15 919
14 16 703
14 17 221
14 18 811
14 19 438
14 20 744
14 21 770
14 22 817
14 23 603
14 24 1032
14 25 954
15 16 334
15 17 712
15 18 822
15 19 481
15 20 514
15 21 290
15 22 581
15 23 577
15 24 260
15 25 149
16 17 540
16 18 920
16 19 310
16 20 202
16 21 68
16 22 729
16 23 243
16 24 574
16 25 283
17 18 653
17 19 240
17 20 631
17 21 601
17 22 616
17 23 511
17 24 812
17 25 762
18 19 685
18 20 1103
18 21 944
18 22 251
18 23 1045
18 24 699
18 25 958
19 20 442
19 21 366
19 22 557
19 23 360
19 24 620
19 25 522
20 21 225
20 22 925
20 23 147
20 24 766
20 25 421
21 22 740
21 23 297
21 24 541
21 25 220
22 23 894
22 24 448
22 25 723
23 24 810
23 25 516
24 25 398
