200 19900
1 2 258
1 3 459
1 4 427
1 5 675
1 6 599
1 7 838
1 8 718
1 9 130
1 10 494
1 11 471
1 12 439
1 13 666
1 14 782
1 15 300
1 16 685
1 17 428
1 18 865
1 19 1006
1 20 685
1 21 716
1 22 777
1 23 382
1 24 829
1 25 1104
1 26 226
1 27 988
1 28 270
1 29 110
1 30 139
1 31 1138
1 32 623
1 33 582
1 34 801
1 35 855
1 36 466
1 37 789
1 38 248
1 39 791
1 40 316
1 41 747
1 42 810
1 43 340
1 44 507
1 45 677
1 46 416
1 47 790
1 48 598
1 49 222
1 50 774
1 51 758
1 52 39
1 53 517
1 54 595
1 55 584
1 56 1042
1 57 237
1 58 134
1 59 662
1 60 758
1 61 560
1 62 1075
1 63 779
1 64 327
1 65 665
1 66 666
1 67 877
1 68 635
1 69 711
1 70 930
1 71 205
1 72 408
1 73 680
1 74 1057
1 75 529
1 76 117
1 77 606
1 78 825
1 79 537
1 80 763
1 81 194
1 82 243
1 83 703
1 84 229
1 85 813
1 86 272
1 87 23
1 88 543
1 89 434
1 90 786
1 91 203
1 92 562
1 93 792
1 94 312
1 95 605
1 96 882
1 97 696
1 98 485
1 99 807
1 100 141
1 101 788
1 102 577
1 103 551
1 104 404
1 105 617
1 106 797
1 107 733
1 108 699
1 109 557
1 110 66
1 111 595
1 112 1049
1 113 73
1 114 385
1 115 147
1 116 756
1 117 555
1 118 633
1 119 795
1 120 808
1 121 739
1 122 92
1 123 250
1 124 1083
1 125 92
1 126 793
1 127 170
1 128 162
1 129 246
1 130 727
1 131 727
1 132 290
1 133 773
1 134 842
1 135 400
1 136 521
1 137 116
1 138 790
1 139 710
1 140 910
1 141 816
1 142 573
1 143 737
1 144 468
1 145 778
1 146 841
1 147 387
1 148 897
1 149 992
1 150 228
1 151 888
1 152 979
1 153 586
1 154 755
1 155 198
1 156 523
1 157 530
1 158 913
1 159 367
1 160 469
1 161 537
1 162 564
1 163 971
1 164 512
1 165 1060
1 166 939
1 167 916
1 168 376
1 169 535
1 170 670
1 171 616
1 172 1103
1 173 667
1 174 992
1 175 752
1 176 156
1 177 924
1 178 876
1 179 585
1 180 1074
1 181 886
1 182 521
1 183 1048
1 184 729
1 185 506
1 186 353
1 187 1083
1 188 668
1 189 195
1 190 697
1 191 622
1 192 539
1 193 912
1 194 351
1 195 763
1 196 824
1 197 478
1 198 422
1 199 57
1 200 669
2 3 319
2 4 215
2 5 492
2 6 446
2 7 687
2 8 493
2 9 135
2 10 261
2 11 277
2 12 336
2 13 556
2 14 547
2 15 132
2 16 538
2 17 176
2 18 625
2 19 756
2 20 427
2 21 497
2 22 639
2 23 142
2 24 574
2 25 846
2 26 299
2 27 745
2 28 15
2 29 159
2 30 344
2 31 880
2 32 412
2 33 466
2 34 571
2 35 609
2 36 388
2 37 542
2 38 52
2 39 627
2 40 313
2 41 489
2 42 559
2 43 184
2 44 293
2 45 471
2 46 164
2 47 543
2 48 433
2 49 62
2 50 517
2 51 502
2 52 297
2 53 260
2 54 403
2 55 449
2 56 784
2 57 134
2 58 123
2 59 403
2 60 589
2 61 411
2 62 818
2 63 521
2 64 197
2 65 469
2 66 504
2 67 626
2 68 421
2 69 468
2 70 679
2 71 101
2 72 324
2 73 479
2 74 801
2 75 361
2 76 141
2 77 347
2 78 678
2 79 336
2 80 591
2 81 138
2 82 164
2 83 453
2 84 297
2 85 631
2 86 194
2 87 264
2 88 329
2 89 396
2 90 528
2 91 161
2 92 432
2 93 666
2 94 74
2 95 349
2 96 627
2 97 438
2 98 243
2 99 629
2 100 258
2 101 584
2 102 387
2 103 478
2 104 169
2 105 540
2 106 539
2 107 487
2 108 476
2 109 299
2 110 288
2 111 372
2 112 795
2 113 291
2 114 231
2 115 300
2 116 593
2 117 298
2 118 376
2 119 608
2 120 668
2 121 486
