12 66
1 2 224
1 3 74
1 4 163
1 5 824
1 6 208
1 7 326
1 8 814
1 9 1147
1 10 792
1 11 322
1 12 349
2 3 231
2 4 202
2 5 601
2 6 335
2 7 139
2 8 824
2 9 980
2 10 708
2 11 469
2 12 159
3 4 102
3 5 816
3 6 138
3 7 354
3 8 740
3 9 1099
3 10 726
3 11 261
3 12 326
4 5 744
4 6 137
4 7 340
4 8 668
4 9 998
4 10 628
4 11 269
4 12 247
5 6 874
5 7 547
5 8 1049
5 9 636
5 10 749
5 11 992
5 12 496
6 7 470
6 8 618
6 9 1072
6 10 651
6 11 133
6 12 379
7 8 951
7 9 1012
7 10 804
7 11 604
7 12 234
8 9 837
8 10 340
8 11 569
8 12 733
9 10 513
9 11 1133
9 12 821
10 11 673
10 12 570
11 12 502
