50 1225
1 2 737
1 3 861
1 4 411
1 5 159
1 6 255
1 7 227
1 8 913
1 9 553
1 10 360
1 11 421
1 12 565
1 13 285
1 14 218
1 15 970
1 16 544
1 17 313
1 18 606
1 19 309
1 20 842
1 21 516
1 22 677
1 23 430
1 24 100
1 25 727
1 26 856
1 27 238
1 28 920
1 29 723
1 30 195
1 31 183
1 32 476
1 33 626
1 34 412
1 35 439
1 36 131
1 37 588
1 38 261
1 39 735
1 40 374
1 41 388
1 42 741
1 43 323
1 44 887
1 45 602
1 46 303
1 47 418
1 48 719
1 49 685
1 50 804
2 3 289
2 4 654
2 5 686
2 6 637
2 7 701
2 8 360
2 9 761
2 10 724
2 11 435
2 12 304
2 13 723
2 14 685
2 15 505
2 16 479
2 17 869
2 18 401
2 19 661
2 20 400
2 21 229
2 22 507
2 23 875
2 24 697
2 25 17
2 26 520
2 27 749
2 28 342
2 29 109
2 30 789
2 31 646
2 32 624
2 33 373
2 34 447
2 35 299
2 36 802
2 37 350
2 38 607
2 39 493
2 40 674
2 41 684
2 42 122
2 43 663
2 44 482
2 45 162
2 46 680
2 47 898
2 48 354
2 49 482
2 50 80
3 4 893
3 5 759
3 6 837
3 7 746
3 8 72
3 9 675
3 10 716
3 11 673
3 12 298
3 13 929
3 14 876
3 15 217
3 16 749
3 17 891
3 18 309
3 19 876
3 20 141
3 21 446
3 22 353
3 23 852
3 24 852
3 25 279
3 26 272
3 27 788
3 28 63
3 29 198
3 30 847
3 31 717
3 32 569
3 33 656
3 34 469
3 35 480
3 36 884
3 37 627
3 38 654
3 39 306
3 40 904
3 41 665
3 42 410
3 43 672
3 44 214
3 45 421
3 46 893
3 47 884
3 48 189
3 49 324
3 50 327
4 5 523
4 6 157
4 7 591
4 8 962
4 9 884
4 10 714
4 11 221
4 12 666
4 13 150
4 14 194
4 15 1071
4 16 220
4 17 719
4 18 761
4 19 102
4 20 939
4 21 447
4 22 872
4 23 821
4 24 310
4 25 653
4 26 1007
4 27 622
4 28 956
4 29 703
4 30 598
4 31 517
4 32 765
4 33 349
4 34 604
4 35 421
4 36 542
4 37 339
4 38 566
4 39 909
4 40 43
4 41 721
4 42 589
4 43 656
4 44 1009
4 45 492
4 46 112
4 47 817
4 48 829
4 49 866
4 50 686
5 6 367
5 7 71
5 8 804
5 9 394
5 10 203
5 11 466
5 12 461
5 13 422
5 14 347
5 15 843
5 16 607
5 17 214
5 18 479
5 19 428
5 20 720
5 21 488
5 22 534
5 23 298
5 24 235
5 25 672
5 26 719
5 27 100
5 28 815
5 29 650
5 30 106
5 31 41
5 32 318
5 33 661
5 34 291
5 35 406
5 36 125
5 37 618
5 38 113
5 39 596
5 40 493
5 41 228
5 42 716
5 43 164
5 44 756
5 45 575
5 46 427
5 47 297
5 48 599
5 49 546
5 50 760
6 7 436
6 8 902
6 9 738
6 10 561
6 11 222
6 12 577
6 13 92
6 14 56
6 15 995
6 16 308
6 17 561
6 18 659
6 19 62
6 20 861
6 21 410
6 22 760
6 23 664
6 24 156
6 25 631
6 26 912
6 27 465
6 28 900
6 29 661
6 30 440
6 31 364
6 32 626
6 33 414
6 34 484
6 35 358
6 36 386
6 37 387
6 38 418
6 39 805
6 40 126
6 41 572
6 42 600
6 43 506
6 44 924
6 45 477
6 46 67
6 47 659
6 48 743
6 49 759
6 50 685
7 8 785
7 9 326
7 10 132
7 11 521
7 12 452
7 13 493
7 14 418
7 15 813
7 16 665
7 17 171
7 18 452
7 19 498
7 20 695
7 21 517
7 22 494
7 23 233
7 24 306
7 25 686
7 26 682
7 27 48
7 28 799
7 29 654
7 30 101
7 31 78
7 32 262
7 33 710
7 34 277
7 35 437
7 36 159
7 37 666
7 38 94
7 39 558
7 40 563
7 41 163
7 42 742
7 43 103
7 44 724
7 45 604
7 46 498
7 47 237
7 48 576
7 49 508
7 50 778
8 9 685
8 10 744
8 11 742
8 12 347
8 13 994
8 14 938
8 15 151
8 16 820
8 17 923
8 18 337
8 19 942
8 20 118
8 21 515
8 22 356
8 23 875
8 24 910
8 25 351
8 26 238
8 27 826
8 28 31
8 29 270
8 30 887
8 31 762
8 32 590
8 33 728
8 34 512
8 35 546
8 36 929
8 37 699
8 38 695
8 39 300
8 40 972
8 41 692
8 42 481
8 43 705
8 44 170
8 45 493
8 46 959
8 47 908
8 48 211
8 49 328
8 50 394
9 10 194
9 11 760
9 12 457
9 13 807
9 14 731
9 15 651
9 16 905
9 17 340
9 18 377
9 19 800
9 20 570
9 21 661
9 22 329
9 23 228
9 24 626
9 25 743
9 26 498
9 27 325
9 28 709
9 29 674
9 30 391
9 31 381
9 32 142
9 33 911
9 34 342
9 35 598
9 36 468
9 37 865
9 38 320
9 39 390
9 40 863
9 41 167
9 42 845
9 43 234
9 44 562
9 45 730
9 46 804
9 47 266
9 48 486
9 49 356
9 50 841
10 11 619
10 12 441
10 13 623
10 14 548
10 15 748
10 16 765
10 17 183
10 18 407
10 19 623
10 20 641
10 21 572
10 22 417
10 23 151
10 24 438
10 25 708
10 26 606
10 27 131
10 28 762
10 29 658
10 30 199
10 31 197
10 32 165
10 33 794
10 34 276
10 35 497
10 36 275
10 37 748
10 38 156
10 39 483
10 40 688
10 41 53
10 42 784
10 43 67
10 44 657
10 45 653
10 46 625
10 47 175
10 48 533
10 49 437
10 50 804
11 12 463
11 13 296
11 14 277
11 15 856
11 16 145
11 17 680
11 18 567
11 19 230
11 20 726
11 21 227
11 22 684
11 23 753
11 24 339
11 25 433
11 26 803
11 27 564
11 28 735
11 29 481
11 30 565
11 31 443
11 32 626
11 33 205
11 34 439
11 35 212
11 36 535
11 37 170
11 38 463
11 39 714
11 40 238
11 41 611
11 42 382
11 43 553
11 44 798
11 45 272
11 46 250
11 47 759
11 48 620
11 49 674
11 50 474
12 13 669
12 14 607
12 15 418
12 16 579
12 17 606
12 18 115
12 19 626
12 20 285
12 21 266
12 22 236
12 23 588
12 24 566
12 25 286
12 26 341
12 27 496
12 28 355
12 29 220
12 30 551
12 31 419
12 32 323
12 33 533
12 34 175
12 35 250
12 36 586
12 37 490
12 38 358
12 39 253
12 40 666
12 41 396
12 42 397
12 43 388
12 44 346
12 45 305
12 46 640
12 47 615
12 48 165
12 49 219
12 50 384
13 14 75
13 15 1087
13 16 352
13 17 598
13 18 749
13 19 67
13 20 953
13 21 498
13 22 848
13 23 712
13 24 189
13 25 718
13 26 1003
13 27 516
13 28 992
13 29 751
13 30 480
13 31 426
13 32 702
13 33 471
13 34 570
13 35 449
13 36 415
13 37 450
13 38 488
13 39 894
13 40 107
13 41 639
13 42 679
13 43 572
13 44 1015
13 45 562
13 46 47
13 47 703
13 48 835
13 49 847
13 50 768
14 15 1025
14 16 363
14 17 530
14 18 682
14 19 92
14 20 892
14 21 457
14 22 778
14 23 640
14 24 118
14 25 679
14 26 937
14 27 443
14 28 938
14 29 704
14 30 410
14 31 351
14 32 627
14 33 471
14 34 500
14 35 400
14 36 350
14 37 443
14 38 413
14 39 826
14 40 156
14 41 563
14 42 653
14 43 497
14 44 952
14 45 527
14 46 84
14 47 633
14 48 772
14 49 778
14 50 736
15 16 947
15 17 931
15 18 365
15 19 1040
15 20 133
15 21 633
15 22 332
15 23 862
15 24 982
15 25 493
15 26 153
15 27 848
15 28 179
15 29 406
15 30 914
15 31 804
15 32 584
15 33 864
15 34 558
15 35 650
15 36 966
15 37 832
15 38 731
15 39 266
15 40 1077
15 41 695
15 42 627
15 43 722
15 44 90
15 45 624
15 46 1056
15 47 897
15 48 254
15 49 310
15 50 544
16 17 820
16 18 690
16 19 286
16 20 822
16 21 319
16 22 810
16 23 897
16 24 453
16 25 482
16 26 911
16 27 706
16 28 809
16 29 551
16 30 703
16 31 587
16 32 769
16 33 131
16 34 578
16 35 334
16 36 666
16 37 132
16 38 609
16 39 833
16 40 258
16 41 756
16 42 392
16 43 699
16 44 898
16 45 327
16 46 305
16 47 902
16 48 726
16 49 797
16 50 494
17 18 586
17 19 619
17 20 823
17 21 689
17 22 600
17 23 135
17 24 411
17 25 854
17 26 789
17 27 123
17 28 940
17 29 816
17 30 120
17 31 242
17 32 348
17 33 875
17 34 433
17 35 608
17 36 185
17 37 831
17 38 261
17 39 666
17 40 685
17 41 236
17 42 913
17 43 219
17 44 840
17 45 775
17 46 614
17 47 111
17 48 712
17 49 620
17 50 947
18 19 712
18 20 242
18 21 381
18 22 121
18 23 543
18 24 624
18 25 384
18 26 255
18 27 490
18 28 355
18 29 304
18 30 554
18 31 439
18 32 260
18 33 647
18 34 193
18 35 357
18 36 602
18 37 605
18 38 367
18 39 147
18 40 758
18 41 356
18 42 504
18 43 368
18 44 280
18 45 420
18 46 724
18 47 574
18 48 125
18 49 107
18 50 479
19 20 907
19 21 439
19 22 816
19 23 725
19 24 209
19 25 657
19 26 963
19 27 526
19 28 939
19 29 694
19 30 498
19 31 426
19 32 688
19 33 404
19 34 541
19 35 396
19 36 441
19 37 383
19 38 480
19 39 859
19 40 66
19 41 634
19 42 613
19 43 568
19 44 972
19 45 499
19 46 20
19 47 719
19 48 791
19 49 813
19 50 703
20 21 505
20 22 241
20 23 766
20 24 850
20 25 387
20 26 131
20 27 732
20 28 147
20 29 294
20 30 796
20 31 680
20 32 483
20 33 745
20 34 431
20 35 517
20 36 844
20 37 710
20 38 609
20 39 182
20 40 944
20 41 589
20 42 523
20 43 608
20 44 81
20 45 502
20 46 922
20 47 800
20 48 123
20 49 214
20 50 452
21 22 502
21 23 722
21 24 470
21 25 222
21 26 592
21 27 566
21 28 508
21 29 256
21 30 594
21 31 451
21 32 518
21 33 267
21 34 318
21 35 81
21 36 594
21 37 224
21 38 431
21 39 518
21 40 461
21 41 544
21 42 228
21 43 505
21 44 580
21 45 87
21 46 457
21 47 738
21 48 407
21 49 486
21 50 288
22 23 530
22 24 709
22 25 490
22 26 189
22 27 524
22 28 382
22 29 403
22 30 592
22 31 499
22 32 252
22 33 769
22 34 278
22 35 475
22 36 651
22 37 726
22 38 421
22 39 66
22 40 865
22 41 364
22 42 616
22 43 396
22 44 241
22 45 540
22 46 827
22 47 566
22 48 171
22 49 29
22 50 581
23 24 523
23 25 859
23 26 713
23 27 198
23 28 895
23 29 807
23 30 236
23 31 311
23 32 284
23 33 936
23 34 427
23 35 645
23 36 311
23 37 890
23 38 295
23 39 596
23 40 791
23 41 192
23 42 936
23 43 216
23 44 771
23 45 804
23 46 723
23 47 37
23 48 665
23 49 554
23 50 955
24 25 688
24 26 879
24 27 327
24 28 914
24 29 698
24 30 292
24 31 245
24 32 533
24 33 544
24 34 433
24 35 399
24 36 232
24 37 509
24 38 315
24 39 762
24 40 274
24 41 459
24 42 686
24 43 392
24 44 902
24 45 550
24 46 203
24 47 514
24 48 727
24 49 713
24 50 758
25 26 506
25 27 735
25 28 334
25 29 94
25 30 776
25 31 632
25 32 607
25 33 379
25 34 431
25 35 290
25 36 789
25 37 354
25 38 593
25 39 477
25 40 672
25 41 668
25 42 136
25 43 647
25 44 468
25 45 161
25 46 676
25 47 882
25 48 338
25 49 465
25 50 97
26 27 713
26 28 268
26 29 411
26 30 781
26 31 682
26 32 440
26 33 846
26 34 446
26 35 590
26 36 838
26 37 809
26 38 606
26 39 124
26 40 1007
26 41 553
26 42 642
26 43 586
26 44 71
26 45 605
26 46 977
26 47 749
26 48 185
26 49 173
26 50 578
27 28 840
27 29 701
27 30 70
27 31 121
27 32 282
27 33 755
27 34 321
27 35 485
27 36 143
27 37 711
27 38 142
27 39 589
27 40 592
27 41 174
27 42 790
27 43 127
27 44 758
27 45 652
27 46 524
27 47 197
27 48 616
27 49 540
27 50 826
28 29 258
28 30 900
28 31 774
28 32 611
28 33 713
28 34 524
28 35 543
28 36 940
28 37 685
28 38 708
28 39 327
28 40 967
28 41 711
28 42 461
28 43 722
28 44 201
28 45 481
28 46 956
28 47 928
28 48 230
28 49 353
28 50 371
29 30 748
29 31 608
29 32 543
29 33 459
29 34 384
29 35 304
29 36 771
29 37 429
29 38 559
29 39 385
29 40 717
29 41 615
29 42 230
29 43 602
29 44 375
29 45 223
29 46 712
29 47 834
29 48 245
29 49 377
29 50 178
30 31 144
30 32 353
30 33 763
30 34 377
30 35 513
30 36 78
30 37 721
30 38 193
30 39 657
30 40 564
30 41 244
30 42 822
30 43 196
30 44 825
30 45 682
30 46 494
30 47 223
30 48 678
30 49 608
30 50 865
31 32 292
31 33 634
31 34 250
31 35 370
31 36 166
31 37 590
31 38 78
31 39 559
31 40 491
31 41 213
31 42 678
31 43 146
31 44 718
31 45 538
31 46 427
31 47 315
31 48 559
31 49 509
31 50 721
32 33 770
32 34 200
32 35 457
32 36 420
32 37 724
32 38 218
32 39 319
32 40 748
32 41 113
32 42 705
32 43 159
32 44 493
32 45 588
32 46 694
32 47 317
32 48 381
32 49 274
32 50 705
33 34 571
33 35 313
33 36 738
33 37 46
33 38 640
33 39 782
33 40 384
33 41 777
33 42 272
33 43 726
33 44 824
33 45 242
33 46 423
33 47 945
33 48 662
33 49 752
33 50 376
34 35 257
34 36 416
34 37 525
34 38 184
34 39 329
34 40 594
34 41 237
34 42 514
34 43 217
34 44 474
34 45 391
34 46 551
34 47 451
34 48 309
34 49 280
34 50 528
35 36 513
35 37 267
35 38 353
35 39 502
35 40 427
35 41 472
35 42 309
35 43 429
35 44 587
35 45 169
35 46 413
35 47 661
35 48 408
35 49 464
35 50 365
36 37 698
36 38 235
36 39 714
36 40 506
36 41 316
36 42 823
36 43 261
36 44 878
36 45 682
36 46 434
36 47 295
36 48 724
36 49 665
36 50 874
37 38 595
37 39 741
37 40 370
37 41 731
37 42 259
37 43 680
37 44 789
37 45 208
37 46 403
37 47 901
37 48 624
37 49 710
37 50 362
38 39 483
38 40 543
38 41 154
38 42 653
38 43 91
38 44 643
38 45 516
38 46 484
38 47 308
38 48 489
38 49 433
38 50 685
39 40 905
39 41 430
39 42 609
39 43 462
39 44 175
39 45 546
39 46 871
39 47 632
39 48 141
39 49 50
39 50 562
40 41 697
40 42 615
40 43 632
40 44 1011
40 45 511
40 46 72
40 47 785
40 48 831
40 49 861
40 50 710
41 42 751
41 43 66
41 44 604
41 45 623
41 46 637
41 47 220
41 48 481
41 49 384
41 50 765
42 43 719
42 44 604
42 45 140
42 46 633
42 47 955
