50 1225
1 2 62
1 3 774
1 4 316
1 5 117
1 6 159
1 7 681
1 8 497
1 9 230
1 10 532
1 11 776
1 12 603
1 13 163
1 14 808
1 15 254
1 16 242
1 17 410
1 18 192
1 19 862
1 20 713
1 21 329
1 22 556
1 23 324
1 24 49
1 25 434
1 26 243
1 27 122
1 28 297
1 29 729
1 30 300
1 31 381
1 32 267
1 33 555
1 34 425
1 35 103
1 36 486
1 37 598
1 38 325
1 39 491
1 40 658
1 41 356
1 42 652
1 43 341
1 44 164
1 45 612
1 46 438
1 47 373
1 48 615
1 49 786
1 50 333
2 3 713
2 4 342
2 5 113
2 6 222
2 7 627
2 8 465
2 9 292
2 10 470
2 11 715
2 12 540
2 13 178
2 14 757
2 15 245
2 16 293
2 17 368
2 18 212
2 19 802
2 20 652
2 21 373
2 22 501
2 23 342
2 24 104
2 25 388
2 26 258
2 27 105
2 28 238
2 29 681
2 30 241
2 31 352
2 32 328
2 33 542
2 34 442
2 35 166
2 36 471
2 37 563
2 38 266
2 39 442
2 40 624
2 41 370
2 42 607
2 43 286
2 44 159
2 45 612
2 46 388
2 47 435
2 48 575
2 49 732
2 50 395
3 4 988
3 5 773
3 6 927
3 7 212
3 8 522
3 9 990
3 10 259
3 11 9
3 12 238
3 13 760
3 14 264
3 15 682
3 16 935
3 17 460
3 18 871
3 19 106
3 20 61
3 21 1061
3 22 260
3 23 965
3 24 818
3 25 626
3 26 893
3 27 749
3 28 478
3 29 314
3 30 549
3 31 757
3 32 1041
3 33 695
3 34 860
3 35 870
3 36 660
3 37 790
3 38 448
3 39 609
3 40 505
3 41 811
3 42 690
3 43 443
3 44 789
3 45 824
3 46 586
3 47 1145
3 48 741
3 49 205
3 50 1082
4 5 237
4 6 307
4 7 944
4 8 807
4 9 351
4 10 729
4 11 988
4 12 773
4 13 470
4 14 1079
4 15 570
4 16 458
4 17 708
4 18 131
4 19 1088
4 20 927
4 21 116
4 22 817
4 23 43
4 24 272
4 25 444
4 26 95
4 27 256
4 28 553
4 29 1012
4 30 440
4 31 308
4 32 273
4 33 870
4 34 714
4 35 313
4 36 802
4 37 494
4 38 572
4 39 499
4 40 967
4 41 653
4 42 607
4 43 609
4 44 205
4 45 920
4 46 474
4 47 363
4 48 540
4 49 1047
4 50 427
5 6 230
5 7 711
5 8 575
5 9 303
5 10 518
5 11 774
5 12 576
5 13 278
5 14 845
5 15 357
5 16 348
5 17 471
5 18 106
5 19 868
5 20 711
5 21 289
5 22 584
5 23 232
5 24 108
5 25 339
5 26 147
5 27 23
5 28 318
5 29 775
5 30 245
5 31 267
5 32 300
5 33 655
5 34 542
5 35 190
5 36 584
5 37 486
5 38 340
5 39 398
5 40 733
5 41 472
5 42 551
5 43 373
5 44 47
5 45 722
5 46 351
5 47 415
5 48 508
5 49 815
5 50 407
6 7 820
6 8 595
6 9 73
6 10 690
6 11 930
6 12 762
6 13 215
6 14 942
6 15 329
6 16 151
6 17 533
6 18 233
6 19 1012
6 20 867
6 21 262
6 22 699
6 23 335
6 24 129
6 25 569
6 26 278
6 27 248
6 28 449
6 29 856
6 30 455
6 31 488
6 32 123
6 33 610
6 34 418
6 35 57
6 36 549
6 37 707
6 38 479
6 39 628
6 40 756
6 41 364
6 42 781
6 43 488
6 44 260
6 45 636
6 46 580
6 47 217
6 48 734
6 49 925
6 50 178
7 8 325
7 9 873
7 10 288
7 11 221
7 12 331
7 13 626
7 14 137
7 15 530
7 16 798
7 17 299
7 18 817
7 19 232
7 20 196
7 21 997
7 22 127
7 23 930
7 24 729
7 25 664
7 26 849
7 27 690
7 28 393
7 29 117
7 30 533
7 31 770
7 32 941
7 33 490
7 34 678
7 35 764
7 36 462
7 37 859
7 38 372
7 39 666
7 40 292
7 41 638
7 42 786
7 43 340
7 44 739
7 45 617
7 46 627
7 47 1035
7 48 821
7 49 105
7 50 955
8 9 630
8 10 439
8 11 529
8 12 523
8 13 380
8 14 399
8 15 266
8 16 528
8 17 132
8 18 677
8 19 558
8 20 484
8 21 825
8 22 271
8 23 807
8 24 545
8 25 692
8 26 723
8 27 561
8 28 317
8 29 298
8 30 511
8 31 743
8 32 718
8 33 180
8 34 357
8 35 548
8 36 138
8 37 903
8 38 325
8 39 721
8 40 162
8 41 327
8 42 879
8 43 267
8 44 617
8 45 308
8 46 666
8 47 792
8 48 886
8 49 408
8 50 692
9 10 758
9 11 993
9 12 831
9 13 252
9 14 991
9 15 364
9 16 128
9 17 581
9 18 296
9 19 1072
9 20 930
9 21 283
9 22 755
9 23 384
9 24 202
9 25 643
9 26 338
9 27 321
9 28 512
9 29 902
9 30 528
9 31 557
9 32 105
9 33 624
9 34 410
9 35 126
9 36 570
9 37 776
9 38 543
9 39 701
9 40 789
9 41 367
9 42 853
9 43 548
9 44 332
9 45 636
9 46 653
9 47 163
9 48 804
9 49 978
9 50 105
10 11 259
10 12 88
10 13 550
10 14 417
10 15 498
10 16 722
10 17 325
10 18 614
10 19 361
10 20 198
10 21 805
10 22 201
10 23 706
10 24 573
10 25 384
10 26 634
10 27 494
10 28 252
10 29 399
10 30 290
10 31 505
10 32 797
10 33 616
10 34 710
10 35 633
10 36 560
10 37 572
10 38 219
10 39 380
10 40 505
10 41 648
10 42 499
10 43 240
10 44 532
10 45 742
10 46 345
10 47 906
10 48 533
10 49 366
10 50 855
11 12 235
11 13 764
11 14 273
11 15 687
11 16 939
11 17 466
11 18 872
11 19 110
11 20 62
11 21 1062
11 22 266
11 23 964
11 24 820
11 25 623
11 26 893
11 27 750
11 28 481
11 29 323
11 30 548
11 31 755
11 32 1043
11 33 703
11 34 867
11 35 872
11 36 667
11 37 785
11 38 450
11 39 605
11 40 514
11 41 817
11 42 684
11 43 447
11 44 789
11 45 832
11 46 583
11 47 1148
11 48 736
11 49 214
11 50 1085
12 13 633
12 14 447
12 15 585
12 16 803
12 17 413
12 18 665
12 19 344
12 20 186
12 21 857
12 22 270
12 23 746
12 24 640
12 25 388
12 26 680
12 27 552
12 28 334
12 29 448
12 30 335
12 31 522
12 32 864
12 33 702
12 34 799
12 35 705
12 36 646
12 37 554
12 38 302
12 39 371
12 40 578
12 41 737
12 42 463
12 43 327
12 44 583
12 45 828
12 46 348
12 47 975
12 48 508
12 49 391
12 50 931
13 14 740
13 15 114
13 16 175
13 17 330
13 18 353
13 19 834
13 20 703
13 21 460
13 22 513
13 23 483
13 24 198
13 25 559
13 26 404
13 27 278
13 28 299
13 29 650
13 30 393
13 31 531
13 32 338
13 33 403
13 34 264
13 35 172
13 36 339
13 37 741
13 38 331
13 39 611
13 40 541
13 41 194
13 42 779
13 43 319
13 44 325
13 45 451
13 46 554
13 47 415
13 48 751
13 49 729
13 50 328
14 15 637
14 16 907
14 17 410
14 18 951
14 19 222
14 20 279
14 21 1129
14 22 263
14 23 1065
14 24 857
14 25 798
14 26 984
14 27 824
14 28 526
14 29 101
14 30 670
14 31 907
14 32 1064
14 33 537
14 34 756
14 35 887
14 36 527
14 37 989
14 38 507
14 39 797
14 40 308
14 41 726
14 42 909
14 43 472
14 44 874
14 45 656
14 46 760
14 47 1154
14 48 949
14 49 59
14 50 1067
15 16 269
15 17 231
15 18 446
15 19 748
15 20 628
15 21 570
15 22 426
15 23 578
15 24 297
15 25 585
15 26 496
15 27 350
15 28 259
15 29 544
15 30 404
15 31 585
15 32 452
15 33 300
15 34 229
15 35 285
15 36 232
15 37 782
15 38 288
15 39 631
15 40 427
15 41 158
15 42 800
15 43 257
15 44 404
15 45 368
15 46 572
15 47 526
15 48 783
15 49 631
15 50 431
16 17 499
16 18 377
16 19 1009
16 20 879
16 21 406
16 22 688
16 23 486
16 24 240
16 25 677
16 26 425
16 27 360
16 28 470
16 29 813
16 30 533
16 31 616
16 32 234
16 33 503
16 34 281
16 35 162
16 36 453
16 37 834
16 38 503
16 39 733
16 40 682
16 41 242
16 42 895
16 43 493
16 44 388
16 45 508
16 46 680
16 47 272
16 48 855
16 49 900
16 50 163
17 18 577
17 19 519
17 20 412
17 21 739
17 22 200
17 23 703
17 24 460
17 25 561
17 26 618
17 27 454
17 28 188
17 29 322
17 30 381
17 31 617
17 32 657
17 33 296
17 34 402
17 35 480
17 36 235
17 37 771
17 38 193
17 39 589
17 40 267
17 41 351
17 42 747
17 43 135
17 44 509
17 45 418
17 46 533
17 47 744
17 48 754
17 49 400
17 50 658
18 19 969
18 20 809
18 21 191
18 22 689
18 23 132
18 24 156
18 25 378
18 26 51
18 27 127
18 28 424
18 29 882
18 30 330
18 31 268
18 32 256
18 33 747
18 34 609
18 35 217
18 36 677
18 37 483
18 38 445
18 39 437
18 40 836
18 41 543
18 42 572
18 43 480
18 44 82
18 45 804
18 46 400
18 47 367
18 48 516
18 49 921
18 50 392
19 20 164
19 21 1158
19 22 321
19 23 1066
19 24 907
19 25 733
19 26 993
