200 19900
1 2 147
1 3 205
1 4 167
1 5 497
1 6 778
1 7 983
1 8 938
1 9 388
1 10 505
1 11 493
1 12 207
1 13 477
1 14 512
1 15 691
1 16 660
1 17 242
1 18 831
1 19 469
1 20 434
1 21 320
1 22 486
1 23 906
1 24 535
1 25 752
1 26 197
1 27 510
1 28 804
1 29 428
1 30 394
1 31 554
1 32 448
1 33 716
1 34 839
1 35 211
1 36 320
1 37 616
1 38 150
1 39 471
1 40 193
1 41 828
1 42 480
1 43 126
1 44 765
1 45 439
1 46 362
1 47 585
1 48 445
1 49 95
1 50 603
1 51 537
1 52 496
1 53 748
1 54 591
1 55 401
1 56 131
1 57 648
1 58 710
1 59 451
1 60 625
1 61 497
1 62 303
1 63 520
1 64 276
1 65 557
1 66 326
1 67 315
1 68 177
1 69 817
1 70 510
1 71 472
1 72 780
1 73 102
1 74 592
1 75 264
1 76 567
1 77 566
1 78 517
1 79 514
1 80 474
1 81 256
1 82 259
1 83 915
1 84 896
1 85 150
1 86 509
1 87 430
1 88 523
1 89 635
1 90 547
1 91 433
1 92 617
1 93 818
1 94 410
1 95 378
1 96 603
1 97 791
1 98 179
1 99 516
1 100 934
1 101 807
1 102 409
1 103 306
1 104 359
1 105 272
1 106 570
1 107 410
1 108 353
1 109 832
1 110 376
1 111 744
1 112 500
1 113 809
1 114 457
1 115 184
1 116 55
1 117 244
1 118 470
1 119 176
1 120 595
1 121 250
1 122 417
1 123 764
1 124 516
1 125 768
1 126 485
1 127 413
1 128 388
1 129 482
1 130 596
1 131 584
1 132 412
1 133 435
1 134 507
1 135 140
1 136 668
1 137 783
1 138 485
1 139 330
1 140 225
1 141 481
1 142 493
1 143 798
1 144 671
1 145 110
1 146 902
1 147 135
1 148 208
1 149 203
1 150 738
1 151 769
1 152 174
1 153 833
1 154 563
1 155 456
1 156 412
1 157 314
1 158 438
1 159 431
1 160 581
1 161 751
1 162 203
1 163 706
1 164 729
1 165 681
1 166 329
1 167 178
1 168 550
1 169 147
1 170 555
1 171 431
1 172 659
1 173 335
1 174 498
1 175 361
1 176 826
1 177 212
1 178 536
1 179 556
1 180 536
1 181 270
1 182 790
1 183 328
1 184 506
1 185 713
1 186 399
1 187 896
1 188 449
1 189 801
1 190 457
1 191 596
1 192 596
1 193 874
1 194 800
1 195 357
1 196 341
1 197 508
1 198 620
1 199 91
1 200 749
2 3 341
2 4 312
2 5 637
2 6 854
2 7 1013
2 8 1069
2 9 352
2 10 618
2 11 640
2 12 353
2 13 613
2 14 657
2 15 820
2 16 762
2 17 140
2 18 920
2 19 616
2 20 381
2 21 407
2 22 511
2 23 1041
2 24 510
2 25 870
2 26 326
2 27 649
2 28 838
2 29 549
2 30 503
2 31 525
2 32 574
2 33 723
2 34 868
2 35 325
2 36 464
2 37 607
2 38 61
2 39 611
2 40 281
2 41 936
2 42 626
2 43 214
2 44 879
2 45 560
2 46 456
2 47 633
2 48 577
2 49 242
2 50 577
2 51 478
2 52 453
2 53 811
2 54 549
2 55 547
2 56 277
2 57 786
2 58 782
2 59 584
2 60 747
2 61 444
2 62 217
2 63 477
2 64 313
2 65 547
2 66 322
2 67 399
2 68 30
2 69 898
2 70 657
2 71 572
2 72 865
2 73 157
2 74 657
2 75 205
2 76 709
2 77 549
2 78 647
2 79 440
2 80 457
2 81 110
2 82 353
2 83 1051
2 84 957
2 85 287
2 86 655
2 87 307
2 88 447
2 89 767
2 90 512
2 91 401
2 92 623
2 93 926
2 94 556
2 95 248
2 96 623
2 97 888
2 98 44
2 99 651
2 100 973
2 101 846
2 102 298
2 103 454
2 104 270
2 105 389
2 106 646
2 107 455
2 108 242
2 109 943
2 110 517
2 111 833
2 112 379
2 113 854
2 114 473
2 115 179
2 116 198
2 117 372
2 118 595
2 119 236
2 120 731
2 121 372
2 122 487
2 123 887
2 124 662
2 125 821
2 126 370
2 127 555
2 128 403
2 129 582
2 130 737
2 131 564
2 132 286
2 133 505
2 134 439
2 135 288
2 136 704
2 137 819
2 138 614
2 139 219
2 140 373
2 141 347
2 142 622
2 143 899
2 144 802
2 145 80
2 146 948
2 147 230
2 148 200
2 149 316
2 150 768
2 151 912
2 152 301
2 153 941
2 154 641
2 155 445
2 156 557
2 157 423
2 158 558
2 159 564
2 160 679
2 161 868
2 162 71
2 163 766
2 164 868
2 165 823
2 166 476
2 167 318
2 168 686
2 169 20
2 170 601
2 171 542
2 172 708
2 173 372
2 174 507
2 175 509
2 176 899
2 177 307
2 178 684
2 179 704
2 180 540
2 181 410
2 182 896
2 183 291
2 184 608
2 185 841
2 186 544
2 187 1030
2 188 537
2 189 895
2 190 586
2 191 741
2 192 656
2 193 1014
2 194 890
2 195 493
2 196 443
2 197 566
2 198 758
2 199 56
2 200 850
3 4 151
3 5 296
3 6 618
3 7 873
3 8 732
3 9 423
3 10 312
3 11 322
3 12 140
3 13 272
3 14 320
3 15 485
3 16 475
3 17 384
3 18 656
3 19 336
3 20 481
3 21 188
3 22 418
3 23 701
3 24 530
3 25 551
3 26 31
3 27 307
3 28 696
3 29 407
3 30 408
3 31 553
3 32 411
3 33 649
3 34 736
3 35 75
3 36 129
3 37 580
3 38 318
3 39 376
3 40 305
3 41 634
3 42 343
3 43 152
3 44 566
3 45 239
3 46 208
3 47 472
3 48 388
3 49 125
3 50 591
3 51 580
3 52 521
3 53 606
3 54 604
3 55 284
3 56 86
3 57 445
3 58 556
3 59 389
3 60 423
3 61 536
3 62 415
3 63 542
3 64 247
3 65 530
3 66 337
3 67 193
3 68 371
3 69 649
3 70 371
3 71 296
3 72 609
3 73 203
3 74 455
3 75 360
3 76 368
3 77 546
3 78 312
3 79 578
3 80 469
3 81 439
3 82 337
3 83 711
3 84 749
3 85 185
3 86 371
3 87 567
3 88 590
3 89 430
3 90 556
3 91 453
3 92 560
3 93 623
3 94 288
3 95 530
3 96 529
3 97 608
3 98 379
3 99 310
3 100 813
3 101 691
3 102 532
3 103 178
3 104 464
3 105 301
3 106 418
3 107 326
3 108 483
3 109 635
3 110 176
3 111 570
3 112 630
3 113 686
3 114 408
3 115 265
3 116 150
3 117 252
3 118 267
3 119 183
3 120 390
3 121 69
3 122 293
3 123 560
3 124 385
3 125 636
3 126 605
3 127 320
3 128 355
3 129 305
3 130 396
3 131 567
3 132 553
3 133 307
3 134 563
3 135 96
3 136 566
3 137 674
3 138 280
3 139 463
3 140 134
3 141 630
3 142 288
3 143 610
3 144 465
3 145 274
3 146 774
3 147 266
3 148 277
3 149 78
3 150 640
3 151 572
3 152 50
3 153 638
3 154 410
3 155 445
3 156 222
3 157 345
3 158 421
3 159 371
3 160 402
3 161 550
3 162 377
3 163 569
3 164 527
3 165 482
3 166 206
3 167 176
3 168 345
3 169 334
3 170 447
3 171 436
3 172 539
3 173 284
3 174 452
3 175 204
3 176 668
3 177 122
3 178 366
3 179 390
3 180 491
3 181 69
3 182 597
3 183 380
3 184 325
3 185 508
3 186 290
3 187 691
3 188 293
3 189 621
3 190 252
3 191 404
3 192 466
3 193 672
3 194 623
3 195 152
3 196 383
3 197 389
3 198 417
3 199 286
3 200 563
4 5 378
4 6 769
4 7 1023
4 8 832
4 9 515
4 10 452
4 11 341
4 12 45
4 13 371
4 14 378
4 15 594
4 16 618
4 17 406
4 18 802
4 19 304
4 20 568
4 21 336
4 22 555
4 23 791
4 24 644
4 25 675
4 26 172
4 27 394
4 28 846
4 29 282
4 30 267
4 31 666
4 32 295
4 33 788
4 34 884
4 35 213
4 36 203
4 37 708
4 38 317
4 39 304
4 40 163
4 41 768
4 42 315
4 43 217
4 44 695
4 45 373
4 46 359
4 47 621
4 48 285
4 49 87
4 50 710
4 51 671
4 52 621
4 53 757
4 54 711
4 55 235
4 56 86
4 57 532
4 58 707
4 59 290
4 60 547
4 61 629
4 62 460
4 63 644
4 64 361
4 65 654
4 66 438
4 67 339
4 68 339
4 69 798
4 70 346
4 71 445
4 72 757
4 73 237
4 74 606
4 75 413
4 76 441
4 77 667
4 78 427
4 79 658
4 80 582
4 81 422
4 82 185
4 83 798
4 84 901
4 85 42
4 86 344
4 87 595
4 88 668
4 89 533
4 90 664
4 91 554
4 92 696
4 93 757
4 94 244
4 95 545
4 96 669
4 97 751
4 98 336
4 99 411
4 100 964
4 101 842
4 102 571
4 103 148
4 104 515
4 105 153
4 106 570
4 107 466
4 108 516
4 109 766
4 110 263
4 111 717
4 112 665
4 113 837
4 114 538
4 115 322
4 116 133
4 117 106
4 118 393
4 119 269
4 120 484
4 121 221
4 122 442
4 123 677
4 124 350
4 125 788
4 126 647
4 127 246
4 128 476
4 129 453
4 130 473
4 131 687
4 132 578
4 133 457
4 134 647
4 135 65
4 136 714
4 137 824
4 138 398
4 139 493
4 140 68
4 141 648
4 142 407
4 143 750
4 144 570
4 145 275
4 146 926
4 147 141
4 148 342
4 149 211
4 150 787
4 151 633
4 152 167
4 153 771
4 154 561
4 155 560
4 156 281
4 157 198
4 158 295
4 159 270
4 160 549
4 161 676
4 162 370
4 163 721
4 164 607
4 165 549
4 166 166
4 167 24
4 168 440
4 169 314
4 170 595
4 171 300
4 172 689
4 173 410
4 174 581
4 175 210
4 176 819
4 177 248
4 178 382
4 179 399
4 180 621
4 181 180
4 182 733
4 183 461
4 184 472
4 185 618
4 186 232
4 187 783
4 188 445
4 189 765
4 190 373
4 191 458
4 192 618
4 193 749
4 194 768
4 195 264
4 196 234
4 197 538
4 198 506
4 199 257
4 200 704
5 6 535
5 7 864
5 8 453
5 9 652
5 10 212
5 11 149
5 12 336
5 13 46
5 14 64
5 15 224
5 16 341
5 17 672
5 18 522
5 19 253
5 20 711
5 21 341
5 22 548
5 23 413
5 24 709
5 25 327
5 26 315
5 27 18
5 28 711
5 29 474
5 30 517
5 31 731
5 32 455
5 33 735
5 34 753
5 35 331
5 36 179
5 37 718
5 38 613
5 39 347
5 40 536
5 41 436
5 42 246
5 43 441
5 44 356
5 45 162
5 46 307
5 47 520
5 48 413
5 49 406
5 50 754
5 51 795
5 52 729
5 53 566
5 54 790
5 55 271
5 56 367
5 57 154
5 58 499
5 59 405
5 60 212
5 61 752
5 62 690
5 63 745
5 64 474
5 65 684
5 66 565
5 67 356
5 68 667
5 69 541
5 70 252
5 71 275
5 72 496
5 73 496
5 74 461
5 75 632
5 76 72
5 77 706
5 78 104
5 79 811
5 80 656
5 81 734
5 82 532
5 83 421
5 84 680
5 85 420
5 86 256
5 87 845
5 88 824
5 89 161
5 90 744
5 91 666
5 92 674
5 93 425
5 94 262
5 95 815
5 96 625
5 97 457
5 98 674
5 99 57
5 100 791
5 101 693
5 102 805
5 103 254
5 104 731
5 105 468
5 106 406
5 107 466
5 108 761
5 109 427
5 110 121
5 111 455
5 112 902
5 113 675
5 114 563
5 115 544
5 116 442
5 117 425
5 118 134
5 119 454
5 120 106
5 121 282
5 122 389
5 123 315
5 124 278
5 125 614
5 126 873
5 127 323
5 128 541
5 129 275
5 130 100
5 131 727
5 132 834
5 133 391
5 134 791
5 135 363
5 136 612
5 137 690
5 138 106
5 139 744
5 140 313
5 141 913
5 142 108
5 143 441
5 144 198
5 145 570
5 146 742
5 147 519
5 148 549
5 149 339
5 150 678
5 151 278
5 152 340
5 153 438
5 154 396
5 155 631
5 156 102
5 157 496
5 158 487
5 159 400
5 160 316
5 161 330
5 162 672
5 163 549
5 164 232
5 165 187
5 166 257
5 167 392
5 168 67
5 169 631
5 170 512
5 171 525
5 172 558
5 173 476
5 174 600
5 175 194
5 176 581
5 177 372
5 178 168
5 179 193
5 180 633
5 181 227
5 182 412
5 183 627
5 184 269
5 185 249
5 186 287
5 187 404
5 188 327
5 189 478
5 190 113
5 191 124
5 192 485
5 193 377
5 194 488
5 195 147
5 196 530
5 197 453
5 198 127
5 199 582
5 200 407
6 7 349
6 8 523
6 9 615
6 10 338
6 11 684
6 12 747
6 13 498
6 14 596
6 15 412
6 16 196
6 17 792
6 18 105
6 19 783
6 20 649
6 21 458
6 22 394
6 23 560
6 24 540
6 25 313
6 26 605
6 27 520
6 28 249
6 29 975
6 30 999
6 31 551
6 32 965
6 33 381
6 34 283
6 35 574
6 36 606
6 37 464
6 38 799
6 39 872
6 40 923
6 41 246
6 42 778
6 43 656
6 44 279
6 45 418
6 46 418
6 47 252
6 48 927
6 49 733
6 50 533
6 51 666
6 52 608
6 53 87
6 54 601
6 55 784
6 56 700
6 57 502
6 58 72
6 59 921
6 60 343
6 61 643
6 62 754
6 63 607
6 64 544
6 65 479
6 66 573
6 67 463
6 68 877
6 69 55
6 70 787
6 71 324
6 72 63
6 73 703
6 74 200
6 75 710
6 76 551
6 77 502
6 78 430
6 79 717
6 80 531
6 81 898
6 82 954
6 83 575
6 84 145
6 85 804
6 86 791
6 87 879
6 88 729
6 89 439
6 90 576
6 91 588
6 92 400
6 93 247
6 94 778
6 95 888
6 96 350
6 97 143
6 98 898
6 99 478
6 100 272
6 101 218
6 102 829
6 103 721
6 104 759
6 105 911
6 106 208
6 107 408
6 108 816
6 109 271
6 110 566
6 111 90
6 112 899
6 113 187
6 114 439
6 115 680
6 116 734
6 117 861
6 118 419
6 119 620
6 120 483
6 121 551
6 122 366
6 123 362
6 124 813
6 125 136
6 126 862
6 127 837
6 128 489
6 129 316
6 130 541
6 131 513
6 132 880
6 133 349
6 134 693
6 135 714
6 136 254
6 137 238
6 138 437
6 139 814
6 140 731
6 141 950
6 142 432
6 143 183
6 144 428
6 145 774
6 146 219
6 147 879
6 148 664
6 149 581
6 150 268
6 151 635
6 152 620
6 153 252
6 154 215
6 155 518
6 156 604
6 157 952
6 158 989
6 159 911
6 160 228
6 161 304
6 162 841
6 163 124
6 164 542
6 165 584
6 166 739
6 167 792
6 168 486
6 169 836
6 170 282
6 171 1018
6 172 198
6 173 490
6 174 437
6 175 686
6 176 49
6 177 566
6 178 701
6 179 723
6 180 435
6 181 596
6 182 220
6 183 641
6 184 301
6 185 401
6 186 799
6 187 544
6 188 330
6 189 124
6 190 446
6 191 612
6 192 209
6 193 609
6 194 105
6 195 534
6 196 989
6 197 293
6 198 496
6 199 819
6 200 169
7 8 851
7 9 688
7 10 655
7 11 1011
7 12 1012
7 13 823
7 14 928
7 15 761
7 16 540
7 17 910
7 18 421
7 19 1102
7 20 693
7 21 687
7 22 502
7 23 897
7 24 548
7 25 661
7 26 851
7 27 852
7 28 178
7 29 1266
7 30 1278
7 31 545
7 32 1262
7 33 308
7 34 144
7 35 810
7 36 899
7 37 440
7 38 952
7 39 1184
7 40 1158
7 41 577
7 42 1099
7 43 857
7 44 625
7 45 725
7 46 666
7 47 402
7 48 1229
7 49 966
7 50 500
7 51 656
7 52 626
7 53 299
7 54 567
7 55 1091
7 56 942
7 57 850
7 58 366
7 59 1225
7 60 688
7 61 655
7 62 848
7 63 612
7 64 710
7 65 490
7 66 691
7 67 685
7 68 1029
7 69 372
7 70 1112
7 71 612
7 72 408
7 73 888
7 74 423
7 75 825
7 76 891
7 77 501
7 78 760
7 79 717
7 80 578
7 81 1020
7 82 1204
7 83 911
7 84 225
7 85 1051
7 86 1115
7 87 926
7 88 725
7 89 786
7 90 570
7 91 643
7 92 400
7 93 582
7 94 1087
7 95 959
7 96 390
7 97 483
7 98 1054
7 99 810
7 100 77
7 101 181
7 102 880
7 103 1011
7 104 829
7 105 1175
7 106 471
7 107 572
7 108 891
7 109 603
7 110 871
7 111 439
7 112 920
7 113 192
7 114 539
7 115 835
7 116 952
7 117 1126
7 118 737
7 119 807
7 120 826
7 121 804
7 122 581
7 123 709
7 124 1137
7 125 250
7 126 885
7 127 1142
7 128 609
7 129 607
7 130 884
7 131 497
7 132 936
7 133 566
7 134 698
7 135 960
7 136 314
7 137 200
7 138 760
7 139 898
7 140 1002
7 141 987
7 142 757
7 143 520
7 144 776
7 145 942
7 146 130
7 147 1105
7 148 812
7 149 814
7 150 245
7 151 985
7 152 857
7 153 583
7 154 481
7 155 581
7 156 918
7 157 1219
7 158 1280
7 159 1212
7 160 548
7 161 652
7 162 977
7 163 318
7 164 892
7 165 933
7 166 1034
7 167 1048
7 168 824
7 169 993
7 170 430
7 171 1303
7 172 334
7 173 649
7 174 508
7 175 989
7 176 317
7 177 784
7 178 1033
7 179 1058
7 180 480
7 181 872
7 182 560
7 183 738
7 184 603
7 185 750
7 186 1104
7 187 882
7 188 588
7 189 459
7 190 763
7 191 954
7 192 408
7 193 953
7 194 441
7 195 831
7 196 1256
7 197 484
7 198 842
7 199 994
7 200 517
8 9 984
8 10 470
8 11 542
8 12 790
8 13 463
8 14 467
8 15 248
8 16 402
8 17 1074
8 18 432
8 19 646
8 20 1036
8 21 695
8 22 802
8 23 72
8 24 976
8 25 239
8 26 743
8 27 437
8 28 772
8 29 889
8 30 945
8 31 994
8 32 862
8 33 886
8 34 806
8 35 745
8 36 630
8 37 935
8 38 1034
8 39 738
8 40 989
8 41 277
8 42 634
8 43 858
8 44 258
8 45 510
8 46 645
8 47 696
8 48 818
8 49 852
8 50 995
8 51 1092
8 52 1025
8 53 605
8 54 1053
8 55 694
8 56 812
8 57 300
8 58 550
8 59 807
8 60 332
8 61 1056
8 62 1071
8 63 1033
8 64 834
8 65 928
8 66 909
8 67 709
8 68 1098
8 69 484
8 70 621
8 71 541
8 72 459
8 73 916
8 74 618
8 75 1015
8 76 396
8 77 953
8 78 422
8 79 1127
8 80 942
8 81 1154
8 82 982
8 83 79
8 84 626
8 85 874
8 86 626
8 87 1223
8 88 1141
8 89 302
8 90 1015
8 91 979
8 92 874
8 93 275
8 94 682
8 95 1208
8 96 818
8 97 379
8 98 1109
8 99 423
8 100 775
8 101 741
8 102 1177
8 103 704
8 104 1100
8 105 915
8 106 574
8 107 757
8 108 1143
8 109 252
8 110 570
8 111 443
8 112 1267
8 113 710
8 114 837
8 115 943
8 116 883
8 117 875
8 118 474
8 119 854
8 120 348
8 121 696
8 122 677
8 123 200
8 124 643
8 125 658
8 126 1233
8 127 738
8 128 851
8 129 532
8 130 365
8 131 969
8 132 1217
8 133 666
8 134 1104
8 135 812
8 136 747
8 137 760
8 138 454
8 139 1132
8 140 766
8 141 1295
8 142 446
8 143 340
8 144 267
8 145 994
8 146 724
8 147 973
8 148 939
8 149 753
8 150 783
8 151 274
8 152 768
8 153 271
8 154 570
8 155 921
8 156 554
8 157 938
8 158 900
8 159 809
8 160 470
8 161 246
8 162 1091
8 163 624
8 164 239
8 165 312
8 166 703
8 167 846
8 168 392
8 169 1059
8 170 710
8 171 944
8 172 682
8 173 809
8 174 857
8 175 641
8 176 539
8 177 771
8 178 522
8 179 527
8 180 875
8 181 669
8 182 304
8 183 981
8 184 506
8 185 229
8 186 709
8 187 65
8 188 599
8 189 399
8 190 483
8 191 406
8 192 643
8 193 153
8 194 419
8 195 581
8 196 969
8 197 677
8 198 326
8 199 1016
8 200 363
9 10 519
9 11 730
9 12 534
9 13 610
9 14 701
9 15 751
9 16 600
9 17 227
9 18 705
9 19 759
9 20 59
9 21 312
9 22 221
9 23 980
9 24 158
9 25 750
9 26 391
9 27 655
9 28 524
9 29 797
