200 19900
1 2 804
1 3 386
1 4 415
1 5 582
1 6 601
1 7 318
1 8 604
1 9 745
1 10 528
1 11 567
1 12 44
1 13 424
1 14 460
1 15 448
1 16 395
1 17 504
1 18 754
1 19 295
1 20 1023
1 21 732
1 22 330
1 23 404
1 24 533
1 25 452
1 26 104
1 27 593
1 28 434
1 29 697
1 30 351
1 31 529
1 32 846
1 33 476
1 34 361
1 35 696
1 36 744
1 37 801
1 38 636
1 39 457
1 40 371
1 41 993
1 42 650
1 43 708
1 44 493
1 45 491
1 46 567
1 47 863
1 48 620
1 49 419
1 50 361
1 51 506
1 52 719
1 53 345
1 54 613
1 55 265
1 56 559
1 57 533
1 58 757
1 59 391
1 60 871
1 61 460
1 62 976
1 63 451
1 64 442
1 65 819
1 66 643
1 67 779
1 68 570
1 69 721
1 70 918
1 71 743
1 72 827
1 73 767
1 74 372
1 75 459
1 76 270
1 77 805
1 78 812
1 79 422
1 80 520
1 81 742
1 82 538
1 83 156
1 84 562
1 85 903
1 86 337
1 87 408
1 88 514
1 89 143
1 90 446
1 91 551
1 92 811
1 93 798
1 94 543
1 95 533
1 96 932
1 97 257
1 98 720
1 99 341
1 100 855
1 101 664
1 102 848
1 103 359
1 104 106
1 105 565
1 106 694
1 107 912
1 108 376
1 109 242
1 110 498
1 111 506
1 112 651
1 113 911
1 114 1022
1 115 752
1 116 168
1 117 425
1 118 740
1 119 313
1 120 833
1 121 909
1 122 555
1 123 373
1 124 646
1 125 530
1 126 866
1 127 639
1 128 925
1 129 400
1 130 218
1 131 685
1 132 378
1 133 62
1 134 598
1 135 722
1 136 235
1 137 915
1 138 708
1 139 366
1 140 567
1 141 515
1 142 751
1 143 324
1 144 907
1 145 822
1 146 362
1 147 346
1 148 382
1 149 533
1 150 790
1 151 531
1 152 27
1 153 156
1 154 309
1 155 258
1 156 69
1 157 503
1 158 522
1 159 496
1 160 446
1 161 326
1 162 366
1 163 585
1 164 432
1 165 764
1 166 545
1 167 778
1 168 554
1 169 593
1 170 873
1 171 636
1 172 243
1 173 367
1 174 646
1 175 741
1 176 126
1 177 759
1 178 585
1 179 904
1 180 283
1 181 138
1 182 850
1 183 45
1 184 915
1 185 656
1 186 479
1 187 75
1 188 708
1 189 510
1 190 525
1 191 866
1 192 836
1 193 888
1 194 383
1 195 101
1 196 183
1 197 434
1 198 789
1 199 586
1 200 660
2 3 465
2 4 532
2 5 227
2 6 581
2 7 982
2 8 359
2 9 338
2 10 933
2 11 259
2 12 797
2 13 934
2 14 914
2 15 362
2 16 458
2 17 662
2 18 67
2 19 968
2 20 892
2 21 162
2 22 813
2 23 411
2 24 384
2 25 484
2 26 758
2 27 259
2 28 627
2 29 215
2 30 572
2 31 1060
2 32 294
2 33 576
2 34 467
2 35 615
2 36 72
2 37 730
2 38 838
2 39 927
2 40 563
2 41 195
2 42 927
2 43 360
2 44 382
2 45 329
2 46 775
2 47 101
2 48 465
2 49 427
2 50 1018
2 51 347
2 52 590
2 53 992
2 54 817
2 55 962
2 56 920
2 57 812
2 58 182
2 59 990
2 60 680
2 61 352
2 62 890
2 63 418
2 64 1010
2 65 865
2 66 301
2 67 595
2 68 526
2 69 147
2 70 330
2 71 168
2 72 91
2 73 691
2 74 568
2 75 591
2 76 769
2 77 234
2 78 83
2 79 1102
2 80 1037
2 81 373
2 82 568
2 83 838
2 84 245
2 85 655
2 86 487
2 87 1028
2 88 342
2 89 757
2 90 1060
2 91 979
2 92 848
2 93 516
2 94 533
2 95 423
2 96 278
2 97 565
2 98 154
2 99 478
2 100 308
2 101 140
2 102 694
2 103 503
2 104 811
2 105 403
2 106 110
2 107 406
2 108 929
2 109 768
2 110 328
2 111 458
2 112 885
2 113 383
2 114 858
2 115 135
2 116 746
2 117 575
2 118 900
2 119 491
2 120 828
2 121 351
2 122 441
2 123 1071
2 124 688
2 125 302
2 126 288
2 127 407
2 128 244
2 129 784
2 130 685
2 131 690
2 132 789
2 133 746
2 134 364
2 135 157
2 136 572
2 137 581
2 138 102
2 139 862
2 140 236
2 141 841
2 142 565
2 143 877
2 144 884
2 145 82
2 146 598
2 147 568
2 148 548
2 149 678
2 150 637
2 151 468
2 152 798
2 153 824
2 154 892
2 155 687
2 156 838
2 157 543
2 158 305
2 159 485
2 160 490
2 161 838
2 162 1026
2 163 398
2 164 372
2 165 812
2 166 464
2 167 45
2 168 761
2 169 656
2 170 69
2 171 406
2 172 562
2 173 579
2 174 310
2 175 541
2 176 685
2 177 270
2 178 376
2 179 711
2 180 647
2 181 850
2 182 750
2 183 846
2 184 401
2 185 154
2 186 671
2 187 729
2 188 564
2 189 885
2 190 293
2 191 407
2 192 352
2 193 143
2 194 701
2 195 759
2 196 947
2 197 1045
2 198 280
2 199 566
2 200 903
3 4 111
3 5 287
3 6 297
3 7 516
3 8 219
3 9 360
3 10 505
3 11 305
3 12 397
3 13 480
3 14 470
3 15 211
3 16 8
3 17 283
3 18 404
3 19 503
3 20 743
3 21 358
3 22 353
3 23 81
3 24 147
3 25 382
3 26 313
3 27 219
3 28 485
3 29 445
3 30 114
3 31 610
3 32 460
3 33 478
3 34 241
3 35 389
3 36 396
3 37 520
3 38 479
3 39 481
3 40 113
3 41 637
3 42 547
3 43 325
3 44 329
3 45 138
3 46 400
3 47 548
3 48 261
3 49 38
3 50 552
3 51 309
3 52 397
3 53 526
3 54 453
3 55 498
3 56 505
3 57 412
3 58 378
3 59 527
3 60 552
3 61 220
3 62 710
3 63 65
3 64 552
3 65 598
3 66 257
3 67 448
3 68 242
3 69 435
3 70 531
3 71 469
3 72 517
3 73 478
3 74 385
3 75 476
3 76 489
3 77 420
3 78 500
3 79 636
3 80 589
3 81 359
3 82 240
3 83 380
3 84 227
3 85 569
3 86 62
3 87 565
3 88 315
3 89 302
3 90 597
3 91 549
3 92 584
3 93 440
3 94 222
3 95 157
3 96 547
3 97 249
3 98 350
3 99 222
3 100 468
3 101 331
3 102 539
3 103 296
3 104 437
3 105 186
3 106 366
3 107 528
3 108 469
3 109 302
3 110 267
3 111 413
3 112 518
3 113 525
3 114 729
3 115 383
3 116 286
3 117 160
3 118 572
3 119 163
3 120 587
3 121 522
3 122 447
3 123 606
3 124 390
3 125 293
3 126 479
3 127 263
3 128 543
3 129 576
3 130 222
3 131 419
3 132 340
3 133 342
3 134 434
3 135 351
3 136 166
3 137 558
3 138 390
3 139 405
3 140 251
3 141 427
3 142 414
3 143 414
3 144 662
3 145 509
3 146 148
3 147 361
3 148 374
3 149 312
3 150 472
3 151 444
3 152 391
3 153 471
3 154 427
3 155 221
3 156 441
3 157 194
3 158 159
3 159 148
3 160 99
3 161 377
3 162 561
3 163 206
3 164 141
3 165 536
3 166 187
3 167 453
3 168 383
3 169 335
3 170 533
3 171 260
3 172 167
3 173 130
3 174 259
3 175 398
3 176 260
3 177 372
3 178 202
3 179 588
3 180 182
3 181 396
3 182 563
3 183 432
3 184 530
3 185 311
3 186 275
3 187 319
3 188 377
3 189 461
3 190 173
3 191 483
3 192 450
3 193 520
3 194 506
3 195 385
3 196 495
3 197 582
3 198 403
3 199 277
3 200 534
4 5 383
4 6 202
4 7 469
4 8 215
4 9 349
4 10 408
4 11 408
4 12 437
4 13 401
4 14 382
4 15 321
4 16 111
4 17 172
4 18 467
4 19 460
4 20 649
4 21 401
4 22 284
4 23 191
4 24 157
4 25 491
4 26 322
4 27 273
4 28 588
4 29 543
4 30 64
4 31 527
4 32 463
4 33 585
4 34 349
4 35 298
4 36 460
4 37 423
4 38 368
4 39 395
4 40 45
4 41 687
4 42 438
4 43 308
4 44 439
4 45 227
4 46 290
4 47 623
4 48 205
4 49 133
4 50 499
4 51 418
4 52 314
4 53 474
4 54 342
4 55 462
4 56 403
4 57 305
4 58 412
