200 19900
1 2 674
1 3 458
1 4 644
1 5 453
1 6 288
1 7 399
1 8 584
1 9 669
1 10 660
1 11 102
1 12 182
1 13 601
1 14 28
1 15 232
1 16 376
1 17 513
1 18 861
1 19 565
1 20 861
1 21 681
1 22 197
1 23 647
1 24 820
1 25 331
1 26 779
1 27 475
1 28 739
1 29 716
1 30 724
1 31 552
1 32 531
1 33 241
1 34 384
1 35 880
1 36 118
1 37 330
1 38 391
1 39 763
1 40 165
1 41 570
1 42 149
1 43 319
1 44 401
1 45 407
1 46 734
1 47 312
1 48 323
1 49 382
1 50 213
1 51 237
1 52 325
1 53 339
1 54 610
1 55 423
1 56 345
1 57 723
1 58 94
1 59 384
1 60 346
1 61 600
1 62 693
1 63 607
1 64 104
1 65 323
1 66 326
1 67 624
1 68 224
1 69 254
1 70 421
1 71 264
1 72 265
1 73 639
1 74 247
1 75 649
1 76 408
1 77 279
1 78 219
1 79 558
1 80 518
1 81 315
1 82 592
1 83 43
1 84 465
1 85 671
1 86 791
1 87 452
1 88 677
1 89 648
1 90 805
1 91 764
1 92 562
1 93 583
1 94 394
1 95 788
1 96 346
1 97 379
1 98 605
1 99 323
1 100 86
1 101 495
1 102 562
1 103 213
1 104 638
1 105 275
1 106 720
1 107 197
1 108 337
1 109 700
1 110 8
1 111 519
1 112 677
1 113 459
1 114 104
1 115 746
1 116 748
1 117 378
1 118 285
1 119 728
1 120 175
1 121 396
1 122 180
1 123 434
1 124 296
1 125 739
1 126 558
1 127 154
1 128 492
1 129 273
1 130 636
1 131 295
1 132 235
1 133 175
1 134 406
1 135 708
1 136 484
1 137 204
1 138 543
1 139 418
1 140 132
1 141 449
1 142 208
1 143 879
1 144 641
1 145 322
1 146 524
1 147 736
1 148 370
1 149 227
1 150 724
1 151 354
1 152 297
1 153 363
1 154 312
1 155 330
1 156 612
1 157 624
1 158 302
1 159 562
1 160 508
1 161 553
1 162 531
1 163 391
1 164 223
1 165 568
1 166 478
1 167 199
1 168 573
1 169 90
1 170 383
1 171 389
1 172 568
1 173 142
1 174 495
1 175 228
1 176 448
1 177 392
1 178 474
1 179 609
1 180 604
1 181 267
1 182 209
1 183 312
1 184 505
