100 4950
1 2 680
1 3 805
1 4 460
1 5 218
1 6 568
1 7 171
1 8 709
1 9 85
1 10 716
1 11 251
1 12 808
1 13 831
1 14 786
1 15 532
1 16 783
1 17 176
1 18 580
1 19 655
1 20 628
1 21 666
1 22 333
1 23 128
1 24 550
1 25 651
1 26 714
1 27 797
1 28 393
1 29 212
1 30 496
1 31 820
1 32 327
1 33 428
1 34 132
1 35 267
1 36 323
1 37 28
1 38 380
1 39 402
1 40 662
1 41 974
1 42 182
1 43 772
1 44 309
1 45 669
1 46 442
1 47 603
1 48 129
1 49 765
1 50 114
1 51 185
1 52 104
1 53 241
1 54 739
1 55 279
1 56 360
1 57 163
1 58 121
1 59 441
1 60 336
1 61 357
1 62 291
1 63 725
1 64 312
1 65 376
1 66 487
1 67 767
1 68 68
1 69 997
1 70 443
1 71 266
1 72 998
1 73 699
1 74 521
1 75 537
1 76 757
1 77 430
1 78 776
1 79 118
1 80 464
1 81 552
1 82 636
1 83 257
1 84 612
1 85 534
1 86 127
1 87 253
1 88 570
1 89 475
1 90 547
1 91 217
1 92 579
1 93 302
1 94 628
1 95 819
1 96 523
1 97 601
1 98 420
1 99 686
1 100 686
2 3 153
2 4 324
2 5 780
2 6 365
2 7 702
2 8 279
2 9 634
2 10 107
2 11 889
2 12 132
2 13 156
2 14 194
2 15 359
2 16 610
2 17 767
2 18 356
2 19 492
2 20 523
2 21 380
2 22 443
2 23 755
2 24 161
2 25 682
2 26 223
2 27 646
2 28 421
2 29 675
2 30 248
2 31 153
2 32 428
2 33 268
2 34 778
2 35 594
2 36 807
2 37 656
2 38 411
2 39 299
2 40 520
2 41 316
2 42 840
2 43 253
2 44 804
2 45 121
2 46 324
2 47 595
2 48 808
2 49 721
2 50 581
2 51 600
2 52 777
2 53 878
2 54 373
2 55 927
2 56 596
2 57 534
2 58 564
2 59 261
2 60 700
2 61 587
2 62 674
2 63 157
2 64 453
2 65 425
2 66 638
2 67 410
2 68 624
2 69 329
2 70 271
2 71 421
2 72 320
2 73 19
2 74 634
2 75 488
2 76 762
2 77 283
2 78 162
2 79 585
2 80 280
2 81 346
2 82 456
2 83 744
2 84 68
2 85 187
2 86 618
2 87 534
2 88 413
2 89 238
2 90 326
2 91 893
2 92 448
2 93 559
2 94 251
2 95 747
2 96 591
2 97 694
2 98 260
2 99 529
2 100 243
3 4 392
3 5 923
3 6 514
3 7 843
3 8 403
3 9 768
3 10 220
3 11 1026
3 12 135
3 13 145
3 14 83
3 15 390
3 16 740
3 17 872
3 18 504
3 19 476
3 20 517
3 21 516
3 22 593
3 23 891
3 24 255
3 25 829
3 26 342
3 27 777
3 28 492
3 29 820
3 30 326
3 31 33
3 32 577
3 33 377
3 34 891
3 35 742
3 36 956
3 37 783
3 38 488
3 39 444
3 40 504
3 41 290
3 42 953
3 43 352
3 44 952
3 45 258
3 46 477
3 47 601
3 48 934
3 49 861
3 50 713
3 51 701
3 52 906
3 53 1015
3 54 317
3 55 1063
3 56 749
3 57 669
3 58 694
3 59 408
3 60 772
3 61 654
3 62 823
